,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
218,LeftFoot,OpenPlay,MissedShots,0.03708037734031677,82,2,3,Aleksandar Pesic,1582,a,Toulouse,Nice,Martin Braithwaite,2014-08-09 20:00:00,6192,2014,"(0.7919999694824219, 0.5459999847412109)"
207,LeftFoot,OpenPlay,ShotOnPost,0.10974639654159546,55,2,3,Issiaga Sylla,3370,a,Toulouse,Nice,,2014-08-09 20:00:00,6192,2014,"(0.889000015258789, 0.455)"
192,LeftFoot,OpenPlay,MissedShots,0.010579324327409267,13,2,3,Issiaga Sylla,3370,a,Toulouse,Nice,Adrien Regattin,2014-08-09 20:00:00,6192,2014,"(0.7440000152587891, 0.17799999237060546)"
190,LeftFoot,OpenPlay,SavedShot,0.011233559809625149,5,2,3,Wissam Ben Yedder,3210,a,Toulouse,Nice,William Matheus,2014-08-09 20:00:00,6192,2014,"(0.7930000305175782, 0.8290000152587891)"
200,RightFoot,OpenPlay,SavedShot,0.5943198204040527,27,2,3,Wissam Ben Yedder,3210,a,Toulouse,Nice,,2014-08-09 20:00:00,6192,2014,"(0.9590000152587891, 0.46799999237060547)"
203,Head,OpenPlay,Goal,0.11688854545354843,43,2,3,Martin Braithwaite,3211,a,Toulouse,Nice,Issiaga Sylla,2014-08-09 20:00:00,6192,2014,"(0.9519999694824218, 0.5690000152587891)"
196,RightFoot,OpenPlay,SavedShot,0.021724579855799675,24,2,3,Martin Braithwaite,3211,a,Toulouse,Nice,Wissam Ben Yedder,2014-08-09 20:00:00,6192,2014,"(0.735999984741211, 0.4909999847412109)"
204,RightFoot,OpenPlay,Goal,0.558455228805542,44,2,3,Wissam Ben Yedder,3210,a,Toulouse,Nice,William Matheus,2014-08-09 20:00:00,6192,2014,"(0.9290000152587891, 0.47200000762939454)"
220,LeftFoot,FromCorner,MissedShots,0.015346741303801537,89,2,3,Jean-Daniel Akpa-Akpro,3209,a,Toulouse,Nice,,2014-08-09 20:00:00,6192,2014,"(0.7190000152587891, 0.35700000762939454)"
219,LeftFoot,OpenPlay,MissedShots,0.04292602464556694,84,2,3,Wissam Ben Yedder,3210,a,Toulouse,Nice,,2014-08-09 20:00:00,6192,2014,"(0.9590000152587891, 0.7130000305175781)"
221,LeftFoot,OpenPlay,SavedShot,0.045312780886888504,92,2,3,Wissam Ben Yedder,3210,a,Toulouse,Nice,,2014-08-09 20:00:00,6192,2014,"(0.965999984741211, 0.700999984741211)"
424,RightFoot,OpenPlay,Goal,0.39205485582351685,9,2,1,Jean-Daniel Akpa-Akpro,3209,h,Toulouse,Lyon,Óscar Trejo,2014-08-16 19:00:00,6198,2014,"(0.8719999694824219, 0.5209999847412109)"
443,Head,SetPiece,SavedShot,0.036432646214962006,72,2,1,Wissam Ben Yedder,3210,h,Toulouse,Lyon,Étienne Didot,2014-08-16 19:00:00,6198,2014,"(0.865, 0.534000015258789)"
436,RightFoot,DirectFreekick,Goal,0.03903171792626381,44,2,1,Wissam Ben Yedder,3210,h,Toulouse,Lyon,,2014-08-16 19:00:00,6198,2014,"(0.735999984741211, 0.29)"
448,RightFoot,OpenPlay,SavedShot,0.09521562606096268,84,2,1,Wissam Ben Yedder,3210,h,Toulouse,Lyon,Adrien Regattin,2014-08-16 19:00:00,6198,2014,"(0.8490000152587891, 0.40200000762939453)"
422,RightFoot,OpenPlay,SavedShot,0.1319381296634674,2,2,1,Martin Braithwaite,3211,h,Toulouse,Lyon,Wissam Ben Yedder,2014-08-16 19:00:00,6198,2014,"(0.9069999694824219, 0.5629999923706055)"
439,RightFoot,FromCorner,MissedShots,0.03847317397594452,49,2,1,Étienne Didot,3215,h,Toulouse,Lyon,Wissam Ben Yedder,2014-08-16 19:00:00,6198,2014,"(0.9469999694824218, 0.33599998474121096)"
437,Head,SetPiece,MissedShots,0.02852962538599968,47,2,1,Abel Aguilar,4729,h,Toulouse,Lyon,Wissam Ben Yedder,2014-08-16 19:00:00,6198,2014,"(0.9169999694824219, 0.580999984741211)"
425,RightFoot,OpenPlay,MissedShots,0.31429770588874817,10,2,1,Wissam Ben Yedder,3210,h,Toulouse,Lyon,,2014-08-16 19:00:00,6198,2014,"(0.8419999694824218, 0.31799999237060544)"
423,RightFoot,OpenPlay,MissedShots,0.01873406022787094,7,2,1,Óscar Trejo,3208,h,Toulouse,Lyon,,2014-08-16 19:00:00,6198,2014,"(0.7480000305175781, 0.48)"
434,RightFoot,OpenPlay,SavedShot,0.3448523283004761,40,2,1,Martin Braithwaite,3211,h,Toulouse,Lyon,Étienne Didot,2014-08-16 19:00:00,6198,2014,"(0.8640000152587891, 0.39299999237060546)"
457,Head,OpenPlay,MissedShots,0.026558127254247665,32,0,1,Martin Braithwaite,3211,a,Toulouse,SC Bastia,Jean-Daniel Akpa-Akpro,2014-08-23 19:00:00,6211,2014,"(0.8569999694824219, 0.5020000076293946)"
450,LeftFoot,OpenPlay,BlockedShot,0.01121064368635416,9,0,1,Wissam Ben Yedder,3210,a,Toulouse,SC Bastia,Jean-Daniel Akpa-Akpro,2014-08-23 19:00:00,6211,2014,"(0.7140000152587891, 0.41200000762939454)"
469,RightFoot,OpenPlay,SavedShot,0.014307068660855293,86,0,1,Jean-Daniel Akpa-Akpro,3209,a,Toulouse,SC Bastia,,2014-08-23 19:00:00,6211,2014,"(0.795, 0.4540000152587891)"
466,Head,OpenPlay,MissedShots,0.07025004923343658,72,0,1,Aleksandar Pesic,1582,a,Toulouse,SC Bastia,Wissam Ben Yedder,2014-08-23 19:00:00,6211,2014,"(0.905, 0.46)"
470,RightFoot,OpenPlay,MissedShots,0.03407667204737663,88,0,1,Jean-Daniel Akpa-Akpro,3209,a,Toulouse,SC Bastia,Pavle Ninkov,2014-08-23 19:00:00,6211,2014,"(0.7830000305175782, 0.46)"
461,RightFoot,OpenPlay,BlockedShot,0.023562941700220108,59,0,1,Martin Braithwaite,3211,a,Toulouse,SC Bastia,Óscar Trejo,2014-08-23 19:00:00,6211,2014,"(0.7530000305175781, 0.5070000076293946)"
468,RightFoot,OpenPlay,MissedShots,0.060521598905324936,85,0,1,Aleksandar Pesic,1582,a,Toulouse,SC Bastia,Óscar Trejo,2014-08-23 19:00:00,6211,2014,"(0.8419999694824218, 0.600999984741211)"
451,LeftFoot,OpenPlay,MissedShots,0.04203637316823006,13,0,1,Wissam Ben Yedder,3210,a,Toulouse,SC Bastia,,2014-08-23 19:00:00,6211,2014,"(0.8919999694824219, 0.7319999694824219)"
467,LeftFoot,OpenPlay,BlockedShot,0.06948824226856232,84,0,1,Aleksandar Pesic,1582,a,Toulouse,SC Bastia,Jean-Daniel Akpa-Akpro,2014-08-23 19:00:00,6211,2014,"(0.8369999694824218, 0.5559999847412109)"
456,RightFoot,OpenPlay,MissedShots,0.03829849511384964,30,0,1,Óscar Trejo,3208,a,Toulouse,SC Bastia,,2014-08-23 19:00:00,6211,2014,"(0.9130000305175782, 0.27)"
464,LeftFoot,OpenPlay,SavedShot,0.2681492865085602,68,0,1,Martin Braithwaite,3211,a,Toulouse,SC Bastia,,2014-08-23 19:00:00,6211,2014,"(0.8490000152587891, 0.5479999923706055)"
459,RightFoot,OpenPlay,MissedShots,0.017409125342965126,52,0,1,Óscar Trejo,3208,a,Toulouse,SC Bastia,Wissam Ben Yedder,2014-08-23 19:00:00,6211,2014,"(0.7580000305175781, 0.6819999694824219)"
462,Head,OpenPlay,MissedShots,0.015052487142384052,59,0,1,Issiaga Sylla,3370,a,Toulouse,SC Bastia,,2014-08-23 19:00:00,6211,2014,"(0.8530000305175781, 0.5829999923706055)"
465,Head,OpenPlay,SavedShot,0.023832503706216812,70,0,1,Dragos Grigore,4809,a,Toulouse,SC Bastia,Óscar Trejo,2014-08-23 19:00:00,6211,2014,"(0.9130000305175782, 0.40200000762939453)"
1047,LeftFoot,OpenPlay,BlockedShot,0.028134843334555626,58,1,0,Issiaga Sylla,3370,h,Toulouse,Evian Thonon Gaillard,,2014-08-30 19:00:00,6218,2014,"(0.785, 0.6120000076293945)"
1043,RightFoot,OpenPlay,SavedShot,0.28764548897743225,34,1,0,Martin Braithwaite,3211,h,Toulouse,Evian Thonon Gaillard,Steeve Yago,2014-08-30 19:00:00,6218,2014,"(0.8769999694824219, 0.37400001525878906)"
1042,RightFoot,OpenPlay,MissedShots,0.1010986790060997,29,1,0,Martin Braithwaite,3211,h,Toulouse,Evian Thonon Gaillard,Wissam Ben Yedder,2014-08-30 19:00:00,6218,2014,"(0.86, 0.5279999923706055)"
1046,RightFoot,OpenPlay,SavedShot,0.04903930053114891,54,1,0,Aleksandar Pesic,1582,h,Toulouse,Evian Thonon Gaillard,Wissam Ben Yedder,2014-08-30 19:00:00,6218,2014,"(0.799000015258789, 0.500999984741211)"
1049,RightFoot,DirectFreekick,Goal,0.09251957386732101,77,1,0,Adrien Regattin,3213,h,Toulouse,Evian Thonon Gaillard,,2014-08-30 19:00:00,6218,2014,"(0.8030000305175782, 0.6480000305175782)"
1051,RightFoot,DirectFreekick,SavedShot,0.09042222797870636,83,1,0,Wissam Ben Yedder,3210,h,Toulouse,Evian Thonon Gaillard,,2014-08-30 19:00:00,6218,2014,"(0.7909999847412109, 0.620999984741211)"
1054,RightFoot,OpenPlay,BlockedShot,0.052461884915828705,92,1,0,Wissam Ben Yedder,3210,h,Toulouse,Evian Thonon Gaillard,,2014-08-30 19:00:00,6218,2014,"(0.8519999694824218, 0.700999984741211)"
1055,LeftFoot,OpenPlay,SavedShot,0.09148729592561722,94,1,0,Wissam Ben Yedder,3210,h,Toulouse,Evian Thonon Gaillard,Aleksandar Pesic,2014-08-30 19:00:00,6218,2014,"(0.9490000152587891, 0.6680000305175782)"
1050,RightFoot,OpenPlay,MissedShots,0.012254621833562851,80,1,0,Adrien Regattin,3213,h,Toulouse,Evian Thonon Gaillard,,2014-08-30 19:00:00,6218,2014,"(0.7290000152587891, 0.7440000152587891)"
1040,RightFoot,OpenPlay,MissedShots,0.046367354691028595,24,1,0,Wissam Ben Yedder,3210,h,Toulouse,Evian Thonon Gaillard,Abel Aguilar,2014-08-30 19:00:00,6218,2014,"(0.87, 0.295)"
950,Head,FromCorner,BlockedShot,0.05230419337749481,58,0,2,Aleksandar Pesic,1582,a,Toulouse,Reims,Óscar Trejo,2014-09-13 19:00:00,6148,2014,"(0.9259999847412109, 0.54)"
945,RightFoot,OpenPlay,MissedShots,0.022177841514348984,44,0,2,Tongo Doumbia,3538,a,Toulouse,Reims,Óscar Trejo,2014-09-13 19:00:00,6148,2014,"(0.755, 0.524000015258789)"
954,RightFoot,OpenPlay,MissedShots,0.024662049487233162,67,0,2,Tongo Doumbia,3538,a,Toulouse,Reims,Adrien Regattin,2014-09-13 19:00:00,6148,2014,"(0.7290000152587891, 0.41700000762939454)"
951,RightFoot,OpenPlay,MissedShots,0.03482191264629364,60,0,2,Aleksandar Pesic,1582,a,Toulouse,Reims,Tongo Doumbia,2014-09-13 19:00:00,6148,2014,"(0.8369999694824218, 0.695)"
958,RightFoot,SetPiece,MissedShots,0.007870090194046497,92,0,2,Adrien Regattin,3213,a,Toulouse,Reims,,2014-09-13 19:00:00,6148,2014,"(0.725, 0.21700000762939453)"
