,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
933,Torino,AC Milan,1.74508,2.5953,2,3,a,2016-08-21 20:00:00
946,Torino,Bologna,4.22894,0.532401,5,1,h,2016-08-28 22:45:00
957,Torino,Atalanta,0.648686,2.47685,1,2,a,2016-09-11 17:00:00
965,Torino,Empoli,0.718392,0.184549,0,0,h,2016-09-18 17:00:00
976,Torino,Pescara,0.628442,0.988465,0,0,a,2016-09-21 22:45:00
982,Torino,Roma,2.48231,2.97512,3,1,h,2016-09-25 14:30:00
997,Torino,Fiorentina,0.934719,1.4493,2,1,h,2016-10-02 20:00:00
1009,Torino,Palermo,1.20703,0.865751,4,1,a,2016-10-17 22:45:00
1013,Torino,Lazio,1.66152,1.31796,2,2,h,2016-10-23 17:00:00
3281,Torino,Inter,0.547634,2.39829,1,2,a,2016-10-26 22:45:00
3298,Torino,Udinese,1.18042,2.11839,2,2,a,2016-10-31 22:00:00
2746,Torino,Cagliari,2.84168,0.46731,5,1,h,2016-11-05 21:00:00
2761,Torino,Crotone,1.0138,1.36886,2,0,a,2016-11-20 18:00:00
2766,Torino,Chievo,1.0585,0.902262,2,1,h,2016-11-26 21:00:00
3071,Torino,Sampdoria,0.733393,0.945158,0,2,a,2016-12-04 18:00:00
3079,Torino,Juventus,0.407733,2.43229,1,3,h,2016-12-11 18:00:00
3092,Torino,Napoli,2.44594,3.96164,3,5,a,2016-12-18 14:00:00
3102,Torino,Genoa,1.40359,0.813374,1,0,h,2016-12-22 19:45:00
3524,Torino,Sassuolo,2.06808,0.61014,0,0,a,2017-01-08 18:00:00
3539,Torino,AC Milan,2.67642,3.38884,2,2,h,2017-01-16 23:45:00
3546,Torino,Bologna,0.601187,1.1389,0,2,a,2017-01-22 17:00:00
3552,Torino,Atalanta,0.740633,1.02846,1,1,h,2017-01-29 14:30:00
3563,Torino,Empoli,1.93049,1.95329,1,1,a,2017-02-05 14:00:00
3575,Torino,Pescara,2.48777,0.862941,5,3,h,2017-02-12 14:00:00
3590,Torino,Roma,0.829091,1.14579,1,4,a,2017-02-19 17:00:00
3600,Torino,Fiorentina,2.09324,2.01903,2,2,a,2017-02-27 19:45:00
3609,Torino,Palermo,3.04626,0.290489,3,1,h,2017-03-05 14:00:00
3620,Torino,Lazio,0.438121,2.17289,1,3,a,2017-03-13 19:45:00
3625,Torino,Inter,1.12122,1.75154,2,2,h,2017-03-18 17:00:00
3641,Torino,Udinese,2.3384,2.18195,2,2,h,2017-04-02 11:30:00
3651,Torino,Cagliari,1.81261,1.53023,3,2,a,2017-04-09 14:00:00
3655,Torino,Crotone,2.66452,0.471117,1,1,h,2017-04-15 14:00:00
3671,Torino,Chievo,1.22691,0.974683,3,1,a,2017-04-23 14:00:00
3679,Torino,Sampdoria,1.91369,0.496861,1,1,h,2017-04-29 19:45:00
3691,Torino,Juventus,0.340017,3.08964,1,1,a,2017-05-06 19:45:00
3698,Torino,Napoli,0.375792,2.32753,0,5,h,2017-05-14 14:00:00
3711,Torino,Genoa,0.261487,2.03205,1,2,a,2017-05-21 14:00:00
3720,Torino,Sassuolo,2.54324,3.45582,5,3,h,2017-05-28 19:45:00
