,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
194,RightFoot,OpenPlay,MissedShots,0.009791078045964241,20,3,2,Valentin Eysseric,3515,h,Nice,Toulouse,Jordan Amavi,2014-08-09 20:00:00,6192,2014,"(0.7380000305175781, 0.49599998474121093)"
208,RightFoot,OpenPlay,BlockedShot,0.009411908686161041,56,3,2,Alexy Bosetti,4758,h,Nice,Toulouse,Nampalys Mendy,2014-08-09 20:00:00,6192,2014,"(0.6179999923706054, 0.7169999694824218)"
209,RightFoot,OpenPlay,BlockedShot,0.06329424679279327,57,3,2,Alexy Bosetti,4758,h,Nice,Toulouse,,2014-08-09 20:00:00,6192,2014,"(0.87, 0.585)"
214,RightFoot,OpenPlay,MissedShots,0.006660034880042076,63,3,2,Alexy Bosetti,4758,h,Nice,Toulouse,Jordan Amavi,2014-08-09 20:00:00,6192,2014,"(0.5479999923706055, 0.6419999694824219)"
215,Head,OpenPlay,Goal,0.053853679448366165,67,3,2,Alexy Bosetti,4758,h,Nice,Toulouse,Grégoire Puel,2014-08-09 20:00:00,6192,2014,"(0.905, 0.5070000076293946)"
211,LeftFoot,OpenPlay,MissedShots,0.02197842113673687,60,3,2,Jérémy Pied,1784,h,Nice,Toulouse,,2014-08-09 20:00:00,6192,2014,"(0.755, 0.3990000152587891)"
206,RightFoot,OpenPlay,BlockedShot,0.019570548087358475,51,3,2,Jérémy Pied,1784,h,Nice,Toulouse,Niklas Hult,2014-08-09 20:00:00,6192,2014,"(0.735, 0.44400001525878907)"
217,LeftFoot,OpenPlay,BlockedShot,0.031525954604148865,80,3,2,Valentin Eysseric,3515,h,Nice,Toulouse,Didier Digard,2014-08-09 20:00:00,6192,2014,"(0.775, 0.355)"
205,RightFoot,OpenPlay,MissedShots,0.04057801142334938,45,3,2,Valentin Eysseric,3515,h,Nice,Toulouse,Jérémy Pied,2014-08-09 20:00:00,6192,2014,"(0.8669999694824219, 0.30100000381469727)"
199,RightFoot,FromCorner,SavedShot,0.02122189663350582,26,3,2,Valentin Eysseric,3515,h,Nice,Toulouse,,2014-08-09 20:00:00,6192,2014,"(0.7559999847412109, 0.3629999923706055)"
202,RightFoot,OpenPlay,SavedShot,0.0073028914630413055,34,3,2,Grégoire Puel,4756,h,Nice,Toulouse,Jordan Amavi,2014-08-09 20:00:00,6192,2014,"(0.664000015258789, 0.41200000762939454)"
216,RightFoot,OpenPlay,MissedShots,0.13453981280326843,73,3,2,Didier Digard,2530,h,Nice,Toulouse,Valentin Eysseric,2014-08-09 20:00:00,6192,2014,"(0.9109999847412109, 0.415)"
212,LeftFoot,OpenPlay,SavedShot,0.02992943860590458,61,3,2,Niklas Hult,3317,h,Nice,Toulouse,Alexy Bosetti,2014-08-09 20:00:00,6192,2014,"(0.9359999847412109, 0.7559999847412109)"
189,RightFoot,OpenPlay,SavedShot,0.04842062667012215,2,3,2,Dario Cvitanich,4851,h,Nice,Toulouse,,2014-08-09 20:00:00,6192,2014,"(0.885, 0.30700000762939456)"
195,RightFoot,OpenPlay,Goal,0.033095572143793106,22,3,2,Dario Cvitanich,4851,h,Nice,Toulouse,Jérémy Pied,2014-08-09 20:00:00,6192,2014,"(0.7830000305175782, 0.4470000076293945)"
198,RightFoot,FromCorner,BlockedShot,0.11163365095853806,26,3,2,Dario Cvitanich,4851,h,Nice,Toulouse,,2014-08-09 20:00:00,6192,2014,"(0.925, 0.524000015258789)"
213,RightFoot,OpenPlay,Goal,0.7575716376304626,61,3,2,Dario Cvitanich,4851,h,Nice,Toulouse,Romain Genevois,2014-08-09 20:00:00,6192,2014,"(0.965, 0.49)"
210,RightFoot,OpenPlay,BlockedShot,0.04500189796090126,60,3,2,Niklas Hult,3317,h,Nice,Toulouse,Alexy Bosetti,2014-08-09 20:00:00,6192,2014,"(0.8009999847412109, 0.4209999847412109)"
193,LeftFoot,OpenPlay,BlockedShot,0.015189566649496555,15,3,2,Niklas Hult,3317,h,Nice,Toulouse,Dario Cvitanich,2014-08-09 20:00:00,6192,2014,"(0.7390000152587891, 0.6229999923706054)"
191,LeftFoot,OpenPlay,MissedShots,0.12331335991621017,10,3,2,Niklas Hult,3317,h,Nice,Toulouse,Jérémy Pied,2014-08-09 20:00:00,6192,2014,"(0.8830000305175781, 0.51)"
197,RightFoot,FromCorner,SavedShot,0.6195409297943115,26,3,2,Romain Genevois,3316,h,Nice,Toulouse,Jérémy Pied,2014-08-09 20:00:00,6192,2014,"(0.9880000305175781, 0.4640000152587891)"
201,LeftFoot,FromCorner,MissedShots,0.01474770251661539,30,3,2,Éric Bautheac,3361,h,Nice,Toulouse,,2014-08-09 20:00:00,6192,2014,"(0.750999984741211, 0.6630000305175782)"
304,RightFoot,OpenPlay,MissedShots,0.0076088448986411095,82,0,0,Éric Bautheac,3361,a,Nice,Lorient,Niklas Hult,2014-08-16 19:00:00,6200,2014,"(0.5159999847412109, 0.4420000076293945)"
287,LeftFoot,OpenPlay,SavedShot,0.018175158649683,30,0,0,Niklas Hult,3317,a,Nice,Lorient,Jérémy Pied,2014-08-16 19:00:00,6200,2014,"(0.7290000152587891, 0.5629999923706055)"
288,RightFoot,DirectFreekick,BlockedShot,0.049759939312934875,34,0,0,Valentin Eysseric,3515,a,Nice,Lorient,,2014-08-16 19:00:00,6200,2014,"(0.7390000152587891, 0.635)"
