,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
311151,RightFoot,DirectFreekick,MissedShots,0.05297387018799782,45,1,0,Aleix Vidal,2103,h,Alaves,Levante,,2019-08-18 16:00:00,12029,2019,"(0.725999984741211, 0.5840000152587891)"
311159,Head,OpenPlay,BlockedShot,0.1440315544605255,71,1,0,Pere Pons,6117,h,Alaves,Levante,Luis Rioja,2019-08-18 16:00:00,12029,2019,"(0.9519999694824218, 0.5720000076293945)"
311147,RightFoot,OpenPlay,MissedShots,0.04060792922973633,28,1,0,Joselu,866,h,Alaves,Levante,,2019-08-18 16:00:00,12029,2019,"(0.88, 0.31)"
311153,Head,FromCorner,Goal,0.17904983460903168,53,1,0,Joselu,866,h,Alaves,Levante,Aleix Vidal,2019-08-18 16:00:00,12029,2019,"(0.9619999694824218, 0.3609999847412109)"
311161,RightFoot,OpenPlay,MissedShots,0.10151536017656326,74,1,0,Joselu,866,h,Alaves,Levante,Mubarak Wakaso,2019-08-18 16:00:00,12029,2019,"(0.8919999694824219, 0.5370000076293945)"
311148,RightFoot,OpenPlay,MissedShots,0.09464734047651291,30,1,0,Luis Rioja,7870,h,Alaves,Levante,Aleix Vidal,2019-08-18 16:00:00,12029,2019,"(0.850999984741211, 0.5029999923706054)"
311152,LeftFoot,FromCorner,MissedShots,0.013645547442138195,48,1,0,Mubarak Wakaso,2362,h,Alaves,Levante,,2019-08-18 16:00:00,12029,2019,"(0.715999984741211, 0.40099998474121096)"
311146,LeftFoot,OpenPlay,SavedShot,0.010067740455269814,28,1,0,Rubén Duarte,2110,h,Alaves,Levante,Tomás Pina,2019-08-18 16:00:00,12029,2019,"(0.7330000305175781, 0.7030000305175781)"
311140,Head,SetPiece,MissedShots,0.04802989214658737,4,1,0,Manu García,5045,h,Alaves,Levante,Luis Rioja,2019-08-18 16:00:00,12029,2019,"(0.874000015258789, 0.5540000152587891)"
313045,LeftFoot,OpenPlay,MissedShots,0.07243581861257553,11,0,0,Lucas Pérez,1700,h,Alaves,Espanyol,Aleix Vidal,2019-08-25 16:00:00,12039,2019,"(0.87, 0.6790000152587891)"
313049,RightFoot,OpenPlay,MissedShots,0.08917813003063202,24,0,0,Aleix Vidal,2103,h,Alaves,Espanyol,Lucas Pérez,2019-08-25 16:00:00,12039,2019,"(0.8819999694824219, 0.3729999923706055)"
313052,LeftFoot,FromCorner,MissedShots,0.01309605035930872,55,0,0,Luis Rioja,7870,h,Alaves,Espanyol,,2019-08-25 16:00:00,12039,2019,"(0.7169999694824218, 0.6430000305175781)"
313056,RightFoot,OpenPlay,BlockedShot,0.025963759049773216,77,0,0,Aleix Vidal,2103,h,Alaves,Espanyol,Tomás Pina,2019-08-25 16:00:00,12039,2019,"(0.775, 0.63)"
313048,Head,OpenPlay,MissedShots,0.013003668747842312,22,0,0,Aleix Vidal,2103,h,Alaves,Espanyol,,2019-08-25 16:00:00,12039,2019,"(0.8830000305175781, 0.3390000152587891)"
313051,Head,SetPiece,MissedShots,0.060064442455768585,47,0,0,Rubén Duarte,2110,h,Alaves,Espanyol,Luis Rioja,2019-08-25 16:00:00,12039,2019,"(0.9780000305175781, 0.4209999847412109)"
313058,LeftFoot,FromCorner,SavedShot,0.034517258405685425,91,0,0,Rubén Duarte,2110,h,Alaves,Espanyol,Aleix Vidal,2019-08-25 16:00:00,12039,2019,"(0.8619999694824219, 0.6630000305175782)"
