,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
76057,LeftFoot,OpenPlay,SavedShot,0.07054230570793152,3,0,5,Lewis Holtby,169,a,Hamburger SV,Bayern Munich,Sven Schipplock,2015-08-14 22:30:00,1021,2015,"(0.874000015258789, 0.6509999847412109)"
76068,RightFoot,OpenPlay,MissedShots,0.013528591021895409,45,0,5,Dennis Diekmeier,175,a,Hamburger SV,Bayern Munich,,2015-08-14 22:30:00,1021,2015,"(0.740999984741211, 0.3390000152587891)"
76066,RightFoot,OpenPlay,MissedShots,0.04786214977502823,38,0,5,Sven Schipplock,176,a,Hamburger SV,Bayern Munich,Michael Gregoritsch,2015-08-14 22:30:00,1021,2015,"(0.9640000152587891, 0.32799999237060545)"
76076,LeftFoot,OpenPlay,BlockedShot,0.014219594188034534,66,0,5,Ivica Olic,303,a,Hamburger SV,Bayern Munich,Michael Gregoritsch,2015-08-14 22:30:00,1021,2015,"(0.7669999694824219, 0.25299999237060544)"
76078,LeftFoot,OpenPlay,MissedShots,0.008081690408289433,69,0,5,Michael Gregoritsch,171,a,Hamburger SV,Bayern Munich,Ivica Olic,2015-08-14 22:30:00,1021,2015,"(0.7069999694824218, 0.3120000076293945)"
76363,LeftFoot,OpenPlay,MissedShots,0.03321283310651779,0,3,2,Ivo Ilicevic,172,h,Hamburger SV,VfB Stuttgart,Dennis Diekmeier,2015-08-22 20:30:00,1036,2015,"(0.9430000305175781, 0.674000015258789)"
76379,Head,OpenPlay,MissedShots,0.026385657489299774,45,3,2,Lewis Holtby,169,h,Hamburger SV,VfB Stuttgart,Ivo Ilicevic,2015-08-22 20:30:00,1036,2015,"(0.8830000305175781, 0.500999984741211)"
76372,RightFoot,OpenPlay,MissedShots,0.008240509778261185,24,3,2,Ivo Ilicevic,172,h,Hamburger SV,VfB Stuttgart,Michael Gregoritsch,2015-08-22 20:30:00,1036,2015,"(0.7319999694824219, 0.740999984741211)"
76368,Head,SetPiece,SavedShot,0.06022491678595543,14,3,2,Sven Schipplock,176,h,Hamburger SV,VfB Stuttgart,Ivo Ilicevic,2015-08-22 20:30:00,1036,2015,"(0.9, 0.5509999847412109)"
76386,RightFoot,OpenPlay,Goal,0.3476065993309021,83,3,2,Pierre-Michel Lasogga,173,h,Hamburger SV,VfB Stuttgart,,2015-08-22 20:30:00,1036,2015,"(0.9569999694824218, 0.38)"
76387,Head,OpenPlay,MissedShots,0.03339247778058052,85,3,2,Ivo Ilicevic,172,h,Hamburger SV,VfB Stuttgart,Dennis Diekmeier,2015-08-22 20:30:00,1036,2015,"(0.8919999694824219, 0.595999984741211)"
