,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
127507,LeftFoot,OpenPlay,SavedShot,0.29064780473709106,7,1,0,Branimir Hrgota,216,h,Eintracht Frankfurt,Schalke 04,Makoto Hasebe,2016-08-27 17:30:00,1330,2016,"(0.9, 0.654000015258789)"
127519,RightFoot,FromCorner,MissedShots,0.05693524330854416,67,1,0,Alexander Meier,356,h,Eintracht Frankfurt,Schalke 04,Timothy Chandler,2016-08-27 17:30:00,1330,2016,"(0.9209999847412109, 0.62)"
127509,LeftFoot,OpenPlay,Goal,0.107472725212574,12,1,0,Alexander Meier,356,h,Eintracht Frankfurt,Schalke 04,Szabolcs Huszti,2016-08-27 17:30:00,1330,2016,"(0.879000015258789, 0.565)"
127508,RightFoot,OpenPlay,MissedShots,0.3100007176399231,8,1,0,Alexander Meier,356,h,Eintracht Frankfurt,Schalke 04,Branimir Hrgota,2016-08-27 17:30:00,1330,2016,"(0.879000015258789, 0.509000015258789)"
127506,RightFoot,OpenPlay,MissedShots,0.1243775337934494,3,1,0,Mijat Gacinovic,290,h,Eintracht Frankfurt,Schalke 04,Alexander Meier,2016-08-27 17:30:00,1330,2016,"(0.9080000305175782, 0.43)"
127515,RightFoot,FromCorner,MissedShots,0.013811510987579823,47,1,0,Makoto Hasebe,282,h,Eintracht Frankfurt,Schalke 04,,2016-08-27 17:30:00,1330,2016,"(0.745999984741211, 0.48200000762939454)"
127521,Head,SetPiece,SavedShot,0.06778576225042343,82,1,0,Timothy Chandler,359,h,Eintracht Frankfurt,Schalke 04,Bastian Oczipka,2016-08-27 17:30:00,1330,2016,"(0.89, 0.5929999923706055)"
127516,LeftFoot,OpenPlay,BlockedShot,0.02426215447485447,59,1,0,Timothy Chandler,359,h,Eintracht Frankfurt,Schalke 04,Omar Mascarell,2016-08-27 17:30:00,1330,2016,"(0.77, 0.28899999618530275)"
127517,RightFoot,Penalty,SavedShot,0.75777667760849,67,1,0,Alexander Meier,356,h,Eintracht Frankfurt,Schalke 04,,2016-08-27 17:30:00,1330,2016,"(0.885, 0.5)"
127527,RightFoot,OpenPlay,MissedShots,0.04482933506369591,92,1,0,Haris Seferovic,291,h,Eintracht Frankfurt,Schalke 04,Bastian Oczipka,2016-08-27 17:30:00,1330,2016,"(0.8830000305175781, 0.7269999694824218)"
127518,Head,FromCorner,MissedShots,0.06897948682308197,67,1,0,David Abraham,283,h,Eintracht Frankfurt,Schalke 04,Mijat Gacinovic,2016-08-27 17:30:00,1330,2016,"(0.9219999694824219, 0.425)"
128034,RightFoot,OpenPlay,MissedShots,0.07865145057439804,47,0,1,Alexander Meier,356,a,Eintracht Frankfurt,Darmstadt,David Abraham,2016-09-10 17:30:00,1339,2016,"(0.875, 0.5609999847412109)"
128031,LeftFoot,OpenPlay,SavedShot,0.48192593455314636,40,0,1,Branimir Hrgota,216,a,Eintracht Frankfurt,Darmstadt,,2016-09-10 17:30:00,1339,2016,"(0.915, 0.45)"
128032,Head,OpenPlay,MissedShots,0.009174645878374577,43,0,1,Timothy Chandler,359,a,Eintracht Frankfurt,Darmstadt,Szabolcs Huszti,2016-09-10 17:30:00,1339,2016,"(0.8719999694824219, 0.3609999847412109)"
