,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
12406,Borussia Dortmund,Augsburg,3.25906,0.904482,5,1,h,2019-08-17 14:30:00
12412,Borussia Dortmund,FC Cologne,2.08181,0.937461,3,1,a,2019-08-23 19:30:00
12427,Borussia Dortmund,Union Berlin,1.60213,1.4209,1,3,a,2019-08-31 17:30:00
12435,Borussia Dortmund,Bayer Leverkusen,3.23112,1.14812,4,0,h,2019-09-14 13:30:00
12446,Borussia Dortmund,Eintracht Frankfurt,2.36595,1.15899,2,2,a,2019-09-22 16:00:00
12454,Borussia Dortmund,Werder Bremen,1.76252,0.98217,2,2,h,2019-09-28 16:30:00
12460,Borussia Dortmund,Freiburg,0.774276,0.467957,2,2,a,2019-10-05 14:30:00
12469,Borussia Dortmund,Borussia M.Gladbach,1.62968,3.217,1,0,h,2019-10-19 17:30:00
12478,Borussia Dortmund,Schalke 04,0.346623,1.08518,0,0,a,2019-10-26 14:30:00
12484,Borussia Dortmund,Wolfsburg,2.14832,1.31443,3,0,h,2019-11-02 14:30:00
12493,Borussia Dortmund,Bayern Munich,0.608676,3.90951,0,4,a,2019-11-09 17:30:00
12502,Borussia Dortmund,Paderborn,1.9077,2.10743,3,3,h,2019-11-22 19:30:00
12513,Borussia Dortmund,Hertha Berlin,1.48269,0.751161,2,1,a,2019-11-30 14:30:00
12520,Borussia Dortmund,Fortuna Duesseldorf,3.95015,0.102341,5,0,h,2019-12-07 14:30:00
12534,Borussia Dortmund,Mainz 05,1.4717,0.233287,4,0,a,2019-12-14 14:30:00
12538,Borussia Dortmund,RasenBallsport Leipzig,1.89658,2.90735,3,3,h,2019-12-17 19:30:00
12549,Borussia Dortmund,Hoffenheim,2.04502,1.33628,1,2,a,2019-12-20 19:30:00
12562,Borussia Dortmund,Augsburg,3.75099,1.80963,5,3,a,2020-01-18 14:30:00
12566,Borussia Dortmund,FC Cologne,3.14965,0.860519,5,1,h,2020-01-24 19:30:00
12574,Borussia Dortmund,Union Berlin,3.29375,0.560146,5,0,h,2020-02-01 14:30:00
12584,Borussia Dortmund,Bayer Leverkusen,0.882241,1.10259,3,4,a,2020-02-08 17:30:00
12592,Borussia Dortmund,Eintracht Frankfurt,1.77897,0.0254182,4,0,h,2020-02-14 19:30:00
12606,Borussia Dortmund,Werder Bremen,1.3554,0.217074,2,0,a,2020-02-22 14:30:00
12610,Borussia Dortmund,Freiburg,1.60042,0.833271,1,0,h,2020-02-29 14:30:00
12621,Borussia Dortmund,Borussia M.Gladbach,1.20132,2.62205,2,1,a,2020-03-07 17:30:00
12628,Borussia Dortmund,Schalke 04,1.45195,0.345513,4,0,h,2020-05-16 13:30:00
12640,Borussia Dortmund,Wolfsburg,1.03584,0.504702,2,0,a,2020-05-23 13:30:00
12652,Borussia Dortmund,Bayern Munich,0.616596,0.769692,0,1,h,2020-05-26 16:30:00
12663,Borussia Dortmund,Paderborn,4.4959,1.13973,6,1,a,2020-05-31 16:00:00
12664,Borussia Dortmund,Hertha Berlin,1.84639,0.108241,1,0,h,2020-06-06 16:30:00
12676,Borussia Dortmund,Fortuna Duesseldorf,0.683609,0.382339,1,0,a,2020-06-13 13:30:00
12682,Borussia Dortmund,Mainz 05,1.30328,1.86738,0,2,h,2020-06-17 18:30:00
12692,Borussia Dortmund,RasenBallsport Leipzig,3.12342,1.03505,2,0,a,2020-06-20 13:30:00
12700,Borussia Dortmund,Hoffenheim,0.127933,3.85732,0,4,h,2020-06-27 13:30:00
