,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
169272,RightFoot,OpenPlay,SavedShot,0.4814327657222748,19,1,0,Charles,2339,a,Eibar,Malaga,Takashi Inui,2017-08-21 21:00:00,7888,2017,"(0.9690000152587891, 0.5690000152587891)"
169287,RightFoot,OpenPlay,BlockedShot,0.09947270154953003,67,1,0,Rubén Peña,5075,a,Eibar,Malaga,Iván Alejo,2017-08-21 21:00:00,7888,2017,"(0.85, 0.47)"
169282,RightFoot,OpenPlay,MissedShots,0.027033861726522446,59,1,0,Rubén Peña,5075,a,Eibar,Malaga,Charles,2017-08-21 21:00:00,7888,2017,"(0.765, 0.34200000762939453)"
169278,RightFoot,OpenPlay,SavedShot,0.012014110572636127,49,1,0,Joan Jordán,2122,a,Eibar,Malaga,Rubén Peña,2017-08-21 21:00:00,7888,2017,"(0.77, 0.26799999237060546)"
169277,Head,SetPiece,SavedShot,0.06073237583041191,41,1,0,Charles,2339,a,Eibar,Malaga,Joan Jordán,2017-08-21 21:00:00,7888,2017,"(0.914000015258789, 0.5059999847412109)"
169279,RightFoot,OpenPlay,BlockedShot,0.0438082292675972,52,1,0,Kike García,5074,a,Eibar,Malaga,,2017-08-21 21:00:00,7888,2017,"(0.905, 0.27899999618530275)"
169276,LeftFoot,OpenPlay,MissedShots,0.013914096169173717,40,1,0,José Ángel,5126,a,Eibar,Malaga,,2017-08-21 21:00:00,7888,2017,"(0.759000015258789, 0.674000015258789)"
169270,RightFoot,SetPiece,MissedShots,0.009550303220748901,8,1,0,Dani García,2130,a,Eibar,Malaga,,2017-08-21 21:00:00,7888,2017,"(0.7, 0.49599998474121093)"
169280,RightFoot,FromCorner,BlockedShot,0.015819502994418144,53,1,0,Dani García,2130,a,Eibar,Malaga,,2017-08-21 21:00:00,7888,2017,"(0.730999984741211, 0.5070000076293946)"
169283,LeftFoot,OpenPlay,MissedShots,0.018078045919537544,60,1,0,José Ángel,5126,a,Eibar,Malaga,,2017-08-21 21:00:00,7888,2017,"(0.725, 0.6609999847412109)"
169290,RightFoot,OpenPlay,SavedShot,0.1158219575881958,77,1,0,Takashi Inui,452,a,Eibar,Malaga,Kike García,2017-08-21 21:00:00,7888,2017,"(0.9019999694824219, 0.6120000076293945)"
169275,RightFoot,OpenPlay,SavedShot,0.011350161395967007,33,1,0,Takashi Inui,452,a,Eibar,Malaga,Charles,2017-08-21 21:00:00,7888,2017,"(0.705, 0.6509999847412109)"
169281,Head,OpenPlay,Goal,0.5675703287124634,56,1,0,Charles,2339,a,Eibar,Malaga,José Ángel,2017-08-21 21:00:00,7888,2017,"(0.95, 0.4779999923706055)"
169522,LeftFoot,SetPiece,MissedShots,0.09863903373479843,83,0,1,Sergi Enrich,2135,h,Eibar,Athletic Club,Paulo Oliveira,2017-08-27 17:15:00,7894,2017,"(0.9119999694824219, 0.46299999237060546)"
169513,RightFoot,OpenPlay,BlockedShot,0.050538569688797,58,0,1,Bebé,2168,h,Eibar,Athletic Club,Charles,2017-08-27 17:15:00,7894,2017,"(0.85, 0.3220000076293945)"
169519,RightFoot,OpenPlay,SavedShot,0.015261213295161724,76,0,1,Bebé,2168,h,Eibar,Athletic Club,José Ángel,2017-08-27 17:15:00,7894,2017,"(0.705, 0.66)"
169509,RightFoot,OpenPlay,SavedShot,0.01877947710454464,40,0,1,Iván Ramis,2127,h,Eibar,Athletic Club,Takashi Inui,2017-08-27 17:15:00,7894,2017,"(0.7280000305175781, 0.5279999923706055)"
169505,RightFoot,OpenPlay,BlockedShot,0.03672423213720322,15,0,1,Charles,2339,h,Eibar,Athletic Club,José Ángel,2017-08-27 17:15:00,7894,2017,"(0.879000015258789, 0.735)"
169504,RightFoot,OpenPlay,BlockedShot,0.024116314947605133,14,0,1,Charles,2339,h,Eibar,Athletic Club,Joan Jordán,2017-08-27 17:15:00,7894,2017,"(0.749000015258789, 0.43400001525878906)"
169501,RightFoot,OpenPlay,SavedShot,0.03084099292755127,4,0,1,Ander Capa,2125,h,Eibar,Athletic Club,,2017-08-27 17:15:00,7894,2017,"(0.8080000305175781, 0.31799999237060544)"
169517,Head,SetPiece,SavedShot,0.09567567706108093,71,0,1,Kike García,5074,h,Eibar,Athletic Club,José Ángel,2017-08-27 17:15:00,7894,2017,"(0.9130000305175782, 0.43)"
169521,RightFoot,OpenPlay,MissedShots,0.09092697501182556,77,0,1,Kike García,5074,h,Eibar,Athletic Club,Joan Jordán,2017-08-27 17:15:00,7894,2017,"(0.9069999694824219, 0.5029999923706054)"
169506,LeftFoot,OpenPlay,BlockedShot,0.01930866949260235,26,0,1,Rubén Peña,5075,h,Eibar,Athletic Club,Ander Capa,2017-08-27 17:15:00,7894,2017,"(0.7609999847412109, 0.28100000381469725)"
169512,LeftFoot,FromCorner,BlockedShot,0.029739756137132645,56,0,1,Dani García,2130,h,Eibar,Athletic Club,Paulo Oliveira,2017-08-27 17:15:00,7894,2017,"(0.789000015258789, 0.5379999923706055)"
169511,Head,FromCorner,MissedShots,0.07599640637636185,53,0,1,Iván Ramis,2127,h,Eibar,Athletic Club,Joan Jordán,2017-08-27 17:15:00,7894,2017,"(0.9019999694824219, 0.4809999847412109)"
169516,LeftFoot,OpenPlay,SavedShot,0.5043747425079346,69,0,1,Kike García,5074,h,Eibar,Athletic Club,Bebé,2017-08-27 17:15:00,7894,2017,"(0.9440000152587891, 0.509000015258789)"
169503,RightFoot,OpenPlay,MissedShots,0.02237626537680626,10,0,1,Takashi Inui,452,h,Eibar,Athletic Club,,2017-08-27 17:15:00,7894,2017,"(0.7869999694824219, 0.655)"
