,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
11242,RightFoot,OpenPlay,SavedShot,0.016020147129893303,75,2,3,Aleksandr Erokhin,2772,h,Ural,Mordovya,Arsen Oganesyan,2014-08-02 13:30:00,6418,2014,"(0.759000015258789, 0.6430000305175781)"
11247,Head,OpenPlay,MissedShots,0.10362505167722702,82,2,3,Denis Dorozhkin,2987,h,Ural,Mordovya,Vladimir Khozin,2014-08-02 13:30:00,6418,2014,"(0.909000015258789, 0.46599998474121096)"
11223,RightFoot,OpenPlay,MissedShots,0.019879771396517754,9,2,3,Gerson Acevedo,2874,h,Ural,Mordovya,Spartak Gogniyev,2014-08-02 13:30:00,6418,2014,"(0.769000015258789, 0.72)"
11244,LeftFoot,OpenPlay,SavedShot,0.01002110168337822,77,2,3,Vladimir Khozin,3123,h,Ural,Mordovya,,2014-08-02 13:30:00,6418,2014,"(0.720999984741211, 0.44599998474121094)"
11246,RightFoot,OpenPlay,MissedShots,0.012992833741009235,79,2,3,Vladimir Khozin,3123,h,Ural,Mordovya,Aleksandr Erokhin,2014-08-02 13:30:00,6418,2014,"(0.750999984741211, 0.3220000076293945)"
11222,LeftFoot,Penalty,Goal,0.7542753219604492,5,2,3,Edgar Manucharyan,2799,h,Ural,Mordovya,,2014-08-02 13:30:00,6418,2014,"(0.885, 0.5)"
11235,Head,SetPiece,BlockedShot,0.07240739464759827,57,2,3,Spartak Gogniyev,2798,h,Ural,Mordovya,,2014-08-02 13:30:00,6418,2014,"(0.9309999847412109, 0.524000015258789)"
11237,LeftFoot,OpenPlay,SavedShot,0.01874779537320137,63,2,3,Chisamba Lungu,2795,h,Ural,Mordovya,Spartak Gogniyev,2014-08-02 13:30:00,6418,2014,"(0.7659999847412109, 0.5920000076293945)"
11230,RightFoot,OpenPlay,MissedShots,0.08415916562080383,29,2,3,Chisamba Lungu,2795,h,Ural,Mordovya,Aleksandr Erokhin,2014-08-02 13:30:00,6418,2014,"(0.8919999694824219, 0.580999984741211)"
11231,Head,OpenPlay,BlockedShot,0.018628649413585663,43,2,3,Arsen Oganesyan,4616,h,Ural,Mordovya,Aleksandr Erokhin,2014-08-02 13:30:00,6418,2014,"(0.99, 0.5970000076293945)"
11236,RightFoot,OpenPlay,SavedShot,0.025105111300945282,57,2,3,Arsen Oganesyan,4616,h,Ural,Mordovya,Spartak Gogniyev,2014-08-02 13:30:00,6418,2014,"(0.8719999694824219, 0.754000015258789)"
11227,LeftFoot,OpenPlay,MissedShots,0.011278471909463406,22,2,3,Edgar Manucharyan,2799,h,Ural,Mordovya,Aleksandr Erokhin,2014-08-02 13:30:00,6418,2014,"(0.8030000305175782, 0.235)"
11245,RightFoot,OpenPlay,MissedShots,0.00941524002701044,78,2,3,Aleksandr Erokhin,2772,h,Ural,Mordovya,Arsen Oganesyan,2014-08-02 13:30:00,6418,2014,"(0.74, 0.7069999694824218)"
9069,RightFoot,OpenPlay,BlockedShot,0.0248353760689497,47,1,1,Gerson Acevedo,2874,h,Ural,FC Krasnodar,Aleksandr Dantsev,2014-08-10 13:30:00,6431,2014,"(0.7809999847412109, 0.6370000076293946)"
9067,Head,FromCorner,MissedShots,0.05602508410811424,39,1,1,Sölvi Ottesen,4615,h,Ural,FC Krasnodar,,2014-08-10 13:30:00,6431,2014,"(0.9540000152587891, 0.40400001525878904)"
9073,LeftFoot,OpenPlay,Goal,0.09777248650789261,58,1,1,Chisamba Lungu,2795,h,Ural,FC Krasnodar,Vladimir Khozin,2014-08-10 13:30:00,6431,2014,"(0.8730000305175781, 0.47400001525878904)"
9078,Head,OpenPlay,MissedShots,0.0468573123216629,65,1,1,Gerson Acevedo,2874,h,Ural,FC Krasnodar,Vladimir Khozin,2014-08-10 13:30:00,6431,2014,"(0.8930000305175781, 0.555)"
9070,RightFoot,DirectFreekick,BlockedShot,0.05171247944235802,53,1,1,Gerson Acevedo,2874,h,Ural,FC Krasnodar,,2014-08-10 13:30:00,6431,2014,"(0.885, 0.825)"
9071,RightFoot,OpenPlay,MissedShots,0.05236099287867546,53,1,1,Aleksandr Erokhin,2772,h,Ural,FC Krasnodar,Artem Fiedler,2014-08-10 13:30:00,6431,2014,"(0.8140000152587891, 0.41400001525878904)"
9066,LeftFoot,OpenPlay,MissedShots,0.048274341970682144,23,1,1,Aleksandr Sapeta,2796,h,Ural,FC Krasnodar,,2014-08-10 13:30:00,6431,2014,"(0.950999984741211, 0.6780000305175782)"
9072,RightFoot,OpenPlay,MissedShots,0.021898802369832993,57,1,1,Aleksandr Erokhin,2772,h,Ural,FC Krasnodar,Gerson Acevedo,2014-08-10 13:30:00,6431,2014,"(0.7469999694824219, 0.475)"
9080,LeftFoot,OpenPlay,BlockedShot,0.0589560866355896,67,1,1,Aleksandr Erokhin,2772,h,Ural,FC Krasnodar,Gerson Acevedo,2014-08-10 13:30:00,6431,2014,"(0.8169999694824219, 0.3629999923706055)"
9064,RightFoot,OpenPlay,MissedShots,0.010069367475807667,16,1,1,Vladimir Khozin,3123,h,Ural,FC Krasnodar,,2014-08-10 13:30:00,6431,2014,"(0.7580000305175781, 0.24299999237060546)"
9062,RightFoot,OpenPlay,MissedShots,0.020732423290610313,0,1,1,Artem Fiedler,2793,h,Ural,FC Krasnodar,Aleksandr Erokhin,2014-08-10 13:30:00,6431,2014,"(0.7969999694824219, 0.3120000076293945)"
9076,LeftFoot,OpenPlay,BlockedShot,0.04769165813922882,62,1,1,Aleksandr Dantsev,2797,h,Ural,FC Krasnodar,Vyacheslav Podberezkin,2014-08-10 13:30:00,6431,2014,"(0.87, 0.6940000152587891)"
9263,RightFoot,OpenPlay,BlockedShot,0.042019668966531754,86,1,2,Arsen Oganesyan,4616,h,Ural,Zenit St. Petersburg,Aleksandr Sapeta,2014-08-13 14:30:00,6435,2014,"(0.894000015258789, 0.7180000305175781)"
9255,RightFoot,OpenPlay,SavedShot,0.02911181002855301,48,1,2,Aleksandr Erokhin,2772,h,Ural,Zenit St. Petersburg,Vladimir Khozin,2014-08-13 14:30:00,6435,2014,"(0.865, 0.7069999694824218)"
9250,RightFoot,DirectFreekick,SavedShot,0.0391601137816906,32,1,2,Vladimir Khozin,3123,h,Ural,Zenit St. Petersburg,,2014-08-13 14:30:00,6435,2014,"(0.7130000305175781, 0.43)"
9245,RightFoot,OpenPlay,MissedShots,0.03448817878961563,9,1,2,Gerson Acevedo,2874,h,Ural,Zenit St. Petersburg,Vyacheslav Podberezkin,2014-08-13 14:30:00,6435,2014,"(0.794000015258789, 0.624000015258789)"
9252,RightFoot,OpenPlay,Goal,0.03458622470498085,35,1,2,Gerson Acevedo,2874,h,Ural,Zenit St. Petersburg,,2014-08-13 14:30:00,6435,2014,"(0.855999984741211, 0.6969999694824218)"
9261,RightFoot,OpenPlay,SavedShot,0.32201895117759705,65,1,2,Aleksandr Erokhin,2772,h,Ural,Zenit St. Petersburg,,2014-08-13 14:30:00,6435,2014,"(0.894000015258789, 0.600999984741211)"
14077,Head,SetPiece,BlockedShot,0.015430372208356857,54,0,2,Aleksandr Erokhin,2772,h,Ural,Torpedo Moscow,Gerson Acevedo,2014-08-16 14:00:00,6441,2014,"(0.8569999694824219, 0.425)"
14086,Head,OpenPlay,SavedShot,0.017365584149956703,82,0,2,Denis Dorozhkin,2987,h,Ural,Torpedo Moscow,Aleksandr Dantsev,2014-08-16 14:00:00,6441,2014,"(0.860999984741211, 0.47900001525878905)"
14081,Head,SetPiece,SavedShot,0.45247218012809753,67,0,2,Aleksandr Erokhin,2772,h,Ural,Torpedo Moscow,Gerson Acevedo,2014-08-16 14:00:00,6441,2014,"(0.93, 0.49900001525878906)"
14088,RightFoot,OpenPlay,BlockedShot,0.05830417200922966,92,0,2,Sölvi Ottesen,4615,h,Ural,Torpedo Moscow,Aleksandr Erokhin,2014-08-16 14:00:00,6441,2014,"(0.8540000152587891, 0.485)"
14087,OtherBodyPart,SetPiece,OwnGoal,0.0,89,0,2,Sölvi Ottesen,4615,h,Ural,Torpedo Moscow,,2014-08-16 14:00:00,6441,2014,"(0.06400000095367432, 0.485)"
14068,Head,FromCorner,MissedShots,0.07819278538227081,8,0,2,Pablo Fontanello,2802,h,Ural,Torpedo Moscow,Gerson Acevedo,2014-08-16 14:00:00,6441,2014,"(0.9109999847412109, 0.4979999923706055)"
14072,LeftFoot,OpenPlay,BlockedShot,0.009668290615081787,27,0,2,Vladimir Khozin,3123,h,Ural,Torpedo Moscow,Aleksandr Sapeta,2014-08-16 14:00:00,6441,2014,"(0.7230000305175781, 0.3970000076293945)"
14073,RightFoot,OpenPlay,MissedShots,0.030506029725074768,36,0,2,Arsen Oganesyan,4616,h,Ural,Torpedo Moscow,Gerson Acevedo,2014-08-16 14:00:00,6441,2014,"(0.9159999847412109, 0.25799999237060545)"
