,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
93067,Head,FromCorner,SavedShot,0.15465950965881348,44,1,3,Luca Martinelli,4032,h,Empoli,Chievo,Piotr Zielinski,2015-08-23 22:45:00,558,2015,"(0.9369999694824219, 0.4259999847412109)"
93056,LeftFoot,OpenPlay,MissedShots,0.02571665495634079,3,1,3,Riccardo Saponara,1313,h,Empoli,Chievo,Daniele Croce,2015-08-23 22:45:00,558,2015,"(0.8209999847412109, 0.705999984741211)"
93058,LeftFoot,OpenPlay,Goal,0.038404446095228195,6,1,3,Riccardo Saponara,1313,h,Empoli,Chievo,Daniele Croce,2015-08-23 22:45:00,558,2015,"(0.8569999694824219, 0.6869999694824219)"
93060,LeftFoot,OpenPlay,SavedShot,0.08213509619235992,13,1,3,Riccardo Saponara,1313,h,Empoli,Chievo,Massimo Maccarone,2015-08-23 22:45:00,558,2015,"(0.8869999694824219, 0.6709999847412109)"
93055,RightFoot,OpenPlay,BlockedShot,0.029966283589601517,2,1,3,Massimo Maccarone,1315,h,Empoli,Chievo,Riccardo Saponara,2015-08-23 22:45:00,558,2015,"(0.895, 0.7609999847412109)"
93064,RightFoot,SetPiece,BlockedShot,0.05086837336421013,27,1,3,Massimo Maccarone,1315,h,Empoli,Chievo,Piotr Zielinski,2015-08-23 22:45:00,558,2015,"(0.9159999847412109, 0.345)"
93065,LeftFoot,OpenPlay,ShotOnPost,0.051010046154260635,36,1,3,Massimo Maccarone,1315,h,Empoli,Chievo,Riccardo Saponara,2015-08-23 22:45:00,558,2015,"(0.9390000152587891, 0.7340000152587891)"
93066,LeftFoot,OpenPlay,BlockedShot,0.6407189965248108,44,1,3,Massimo Maccarone,1315,h,Empoli,Chievo,Riccardo Saponara,2015-08-23 22:45:00,558,2015,"(0.95, 0.5359999847412109)"
93074,LeftFoot,OpenPlay,BlockedShot,0.008980213664472103,65,1,3,Levan Mchedlidze,1319,h,Empoli,Chievo,,2015-08-23 22:45:00,558,2015,"(0.7330000305175781, 0.639000015258789)"
93078,LeftFoot,OpenPlay,MissedShots,0.04840148612856865,84,1,3,Levan Mchedlidze,1319,h,Empoli,Chievo,Franco Signorelli,2015-08-23 22:45:00,558,2015,"(0.9309999847412109, 0.735999984741211)"
93063,LeftFoot,FromCorner,SavedShot,0.01765650324523449,16,1,3,Assane Diousse,1326,h,Empoli,Chievo,,2015-08-23 22:45:00,558,2015,"(0.755, 0.5420000076293945)"
93075,RightFoot,OpenPlay,MissedShots,0.011015348136425018,67,1,3,Piotr Zielinski,1386,h,Empoli,Chievo,Riccardo Saponara,2015-08-23 22:45:00,558,2015,"(0.78, 0.44400001525878907)"
93079,LeftFoot,OpenPlay,MissedShots,0.015591897070407867,93,1,3,Piotr Zielinski,1386,h,Empoli,Chievo,,2015-08-23 22:45:00,558,2015,"(0.7530000305175781, 0.44799999237060545)"
93062,LeftFoot,OpenPlay,BlockedShot,0.06670678406953812,16,1,3,Daniele Croce,1312,h,Empoli,Chievo,Manuel Pucciarelli,2015-08-23 22:45:00,558,2015,"(0.8719999694824219, 0.6819999694824219)"
93500,RightFoot,SetPiece,MissedShots,0.014256824739277363,79,1,2,Piotr Zielinski,1386,a,Empoli,AC Milan,Raffaele Maiello,2015-08-29 22:45:00,562,2015,"(0.6730000305175782, 0.56)"
93492,LeftFoot,DirectFreekick,BlockedShot,0.042746588587760925,49,1,2,Mário Rui,1792,a,Empoli,AC Milan,,2015-08-29 22:45:00,562,2015,"(0.805, 0.19899999618530273)"
93481,RightFoot,OpenPlay,BlockedShot,0.07438044995069504,12,1,2,Massimo Maccarone,1315,a,Empoli,AC Milan,Riccardo Saponara,2015-08-29 22:45:00,562,2015,"(0.9169999694824219, 0.675)"
93493,RightFoot,OpenPlay,BlockedShot,0.033362843096256256,50,1,2,Massimo Maccarone,1315,a,Empoli,AC Milan,Mário Rui,2015-08-29 22:45:00,562,2015,"(0.7769999694824219, 0.4979999923706055)"
93491,RightFoot,OpenPlay,SavedShot,0.026875821873545647,47,1,2,Daniele Croce,1312,a,Empoli,AC Milan,Massimo Maccarone,2015-08-29 22:45:00,562,2015,"(0.7709999847412109, 0.44)"
93501,LeftFoot,OpenPlay,MissedShots,0.03421041741967201,81,1,2,Riccardo Saponara,1313,a,Empoli,AC Milan,,2015-08-29 22:45:00,562,2015,"(0.7980000305175782, 0.595999984741211)"
93498,LeftFoot,OpenPlay,BlockedShot,0.028745796531438828,72,1,2,Riccardo Saponara,1313,a,Empoli,AC Milan,Levan Mchedlidze,2015-08-29 22:45:00,562,2015,"(0.825, 0.7169999694824218)"
93483,LeftFoot,OpenPlay,MissedShots,0.00924169085919857,18,1,2,Piotr Zielinski,1386,a,Empoli,AC Milan,Assane Diousse,2015-08-29 22:45:00,562,2015,"(0.6909999847412109, 0.6140000152587891)"
93489,LeftFoot,OpenPlay,MissedShots,0.09385941177606583,42,1,2,Manuel Pucciarelli,1318,a,Empoli,AC Milan,Massimo Maccarone,2015-08-29 22:45:00,562,2015,"(0.9290000152587891, 0.65)"
93485,RightFoot,OpenPlay,MissedShots,0.02984875999391079,21,1,2,Manuel Pucciarelli,1318,a,Empoli,AC Milan,Massimo Maccarone,2015-08-29 22:45:00,562,2015,"(0.774000015258789, 0.49400001525878906)"
93494,RightFoot,OpenPlay,MissedShots,0.011606981046497822,50,1,2,Riccardo Saponara,1313,a,Empoli,AC Milan,,2015-08-29 22:45:00,562,2015,"(0.720999984741211, 0.6)"
93488,RightFoot,OpenPlay,SavedShot,0.03541262075304985,37,1,2,Riccardo Saponara,1313,a,Empoli,AC Milan,Manuel Pucciarelli,2015-08-29 22:45:00,562,2015,"(0.7909999847412109, 0.615)"
93484,LeftFoot,OpenPlay,Goal,0.3716208040714264,19,1,2,Riccardo Saponara,1313,a,Empoli,AC Milan,Massimo Maccarone,2015-08-29 22:45:00,562,2015,"(0.9059999847412109, 0.6329999923706054)"
93479,LeftFoot,OpenPlay,MissedShots,0.017406966537237167,5,1,2,Riccardo Saponara,1313,a,Empoli,AC Milan,Assane Diousse,2015-08-29 22:45:00,562,2015,"(0.730999984741211, 0.6909999847412109)"
