,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
127357,Head,OpenPlay,MissedShots,0.14026713371276855,88,0,0,Axel Witsel,3059,h,Zenit St. Petersburg,Lokomotiv Moscow,Aleksandr Kokorin,2016-07-30 18:30:00,2589,2016,"(0.9319999694824219, 0.47900001525878905)"
127360,LeftFoot,OpenPlay,BlockedShot,0.07516767084598541,92,0,0,Yuri Zhirkov,3058,h,Zenit St. Petersburg,Lokomotiv Moscow,,2016-07-30 18:30:00,2589,2016,"(0.8809999847412109, 0.41900001525878905)"
127346,LeftFoot,OpenPlay,MissedShots,0.013092520646750927,48,0,0,Domenico Criscito,3065,h,Zenit St. Petersburg,Lokomotiv Moscow,Aleksandr Kokorin,2016-07-30 18:30:00,2589,2016,"(0.730999984741211, 0.7269999694824218)"
127345,Head,OpenPlay,MissedShots,0.04080876708030701,32,0,0,Oleg Shatov,3062,h,Zenit St. Petersburg,Lokomotiv Moscow,Alexander Kerzhakov,2016-07-30 18:30:00,2589,2016,"(0.9030000305175782, 0.5179999923706055)"
127348,RightFoot,DirectFreekick,BlockedShot,0.0590476468205452,63,0,0,Oleg Shatov,3062,h,Zenit St. Petersburg,Lokomotiv Moscow,,2016-07-30 18:30:00,2589,2016,"(0.7519999694824219, 0.5690000152587891)"
127349,Head,FromCorner,MissedShots,0.21656154096126556,64,0,0,Javi García,3061,h,Zenit St. Petersburg,Lokomotiv Moscow,Domenico Criscito,2016-07-30 18:30:00,2589,2016,"(0.9130000305175782, 0.49400001525878906)"
127340,RightFoot,OpenPlay,BlockedShot,0.016764983534812927,16,0,0,Javi García,3061,h,Zenit St. Petersburg,Lokomotiv Moscow,,2016-07-30 18:30:00,2589,2016,"(0.7730000305175782, 0.6909999847412109)"
127351,RightFoot,OpenPlay,MissedShots,0.07127505540847778,67,0,0,Axel Witsel,3059,h,Zenit St. Petersburg,Lokomotiv Moscow,Oleg Shatov,2016-07-30 18:30:00,2589,2016,"(0.9890000152587891, 0.39799999237060546)"
127352,Head,OpenPlay,SavedShot,0.10694009810686111,72,0,0,Yuri Zhirkov,3058,h,Zenit St. Petersburg,Lokomotiv Moscow,Domenico Criscito,2016-07-30 18:30:00,2589,2016,"(0.9080000305175782, 0.47900001525878905)"
127359,RightFoot,OpenPlay,BlockedShot,0.08278435468673706,92,0,0,Igor Smolnikov,3055,h,Zenit St. Petersburg,Lokomotiv Moscow,,2016-07-30 18:30:00,2589,2016,"(0.87, 0.5129999923706055)"
