,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
93220,RightFoot,OpenPlay,MissedShots,0.05461676046252251,79,1,0,Panagiotis Kone,1561,a,Udinese,Juventus,,2015-08-23 20:00:00,553,2015,"(0.8109999847412109, 0.375)"
93221,LeftFoot,OpenPlay,BlockedShot,0.07598527520895004,81,1,0,Duván Zapata,1148,a,Udinese,Juventus,,2015-08-23 20:00:00,553,2015,"(0.95, 0.6709999847412109)"
93224,RightFoot,OpenPlay,MissedShots,0.039447467774152756,89,1,0,Duván Zapata,1148,a,Udinese,Juventus,Bruno Fernandes,2015-08-23 20:00:00,553,2015,"(0.905, 0.7419999694824219)"
93207,LeftFoot,OpenPlay,MissedShots,0.025649292394518852,27,1,0,Ali Adnan,1156,a,Udinese,Juventus,Bruno Fernandes,2015-08-23 20:00:00,553,2015,"(0.8930000305175781, 0.7869999694824219)"
93225,RightFoot,OpenPlay,SavedShot,0.05027386546134949,91,1,0,Silvan Widmer,1139,a,Udinese,Juventus,Cyril Théréau,2015-08-23 20:00:00,553,2015,"(0.9430000305175781, 0.295)"
93219,LeftFoot,OpenPlay,Goal,0.6212052702903748,77,1,0,Cyril Théréau,1147,a,Udinese,Juventus,Panagiotis Kone,2015-08-23 20:00:00,553,2015,"(0.970999984741211, 0.5420000076293945)"
93592,RightFoot,OpenPlay,MissedShots,0.2861725389957428,19,0,1,Edenilson,1097,h,Udinese,Palermo,Bruno Fernandes,2015-08-30 22:45:00,565,2015,"(0.889000015258789, 0.4209999847412109)"
93588,LeftFoot,OpenPlay,SavedShot,0.04735635593533516,16,0,1,Cyril Théréau,1147,h,Udinese,Palermo,Alexander Merkel,2015-08-30 22:45:00,565,2015,"(0.8159999847412109, 0.5129999923706055)"
93590,LeftFoot,OpenPlay,BlockedShot,0.5404884219169617,17,0,1,Cyril Théréau,1147,h,Udinese,Palermo,,2015-08-30 22:45:00,565,2015,"(0.9319999694824219, 0.5070000076293946)"
93589,RightFoot,OpenPlay,SavedShot,0.10344023257493973,17,0,1,Cyril Théréau,1147,h,Udinese,Palermo,Duván Zapata,2015-08-30 22:45:00,565,2015,"(0.9130000305175782, 0.48900001525878906)"
93609,Head,OpenPlay,MissedShots,0.3775685727596283,85,0,1,Cyril Théréau,1147,h,Udinese,Palermo,Ali Adnan,2015-08-30 22:45:00,565,2015,"(0.9369999694824219, 0.5129999923706055)"
93591,LeftFoot,OpenPlay,MissedShots,0.48338285088539124,17,0,1,Duván Zapata,1148,h,Udinese,Palermo,,2015-08-30 22:45:00,565,2015,"(0.9690000152587891, 0.5790000152587891)"
93595,Head,SetPiece,MissedShots,0.03150664269924164,22,0,1,Duván Zapata,1148,h,Udinese,Palermo,Bruno Fernandes,2015-08-30 22:45:00,565,2015,"(0.865999984741211, 0.56)"
93601,RightFoot,OpenPlay,MissedShots,0.030071500688791275,57,0,1,Duván Zapata,1148,h,Udinese,Palermo,,2015-08-30 22:45:00,565,2015,"(0.885, 0.2560000038146973)"
93605,Head,OpenPlay,MissedShots,0.08121848851442337,75,0,1,Duván Zapata,1148,h,Udinese,Palermo,Ali Adnan,2015-08-30 22:45:00,565,2015,"(0.9369999694824219, 0.46599998474121096)"
93606,RightFoot,OpenPlay,MissedShots,0.03928288817405701,78,0,1,Duván Zapata,1148,h,Udinese,Palermo,Edenilson,2015-08-30 22:45:00,565,2015,"(0.865999984741211, 0.28200000762939453)"
93611,Head,OpenPlay,MissedShots,0.008231932297348976,90,0,1,Duván Zapata,1148,h,Udinese,Palermo,Danilo,2015-08-30 22:45:00,565,2015,"(0.8959999847412109, 0.664000015258789)"
93610,Head,OpenPlay,SavedShot,0.27444401383399963,87,0,1,Duván Zapata,1148,h,Udinese,Palermo,Ali Adnan,2015-08-30 22:45:00,565,2015,"(0.9109999847412109, 0.49)"
93612,Head,OpenPlay,BlockedShot,0.04097625985741615,91,0,1,Duván Zapata,1148,h,Udinese,Palermo,Edenilson,2015-08-30 22:45:00,565,2015,"(0.9059999847412109, 0.47400001525878904)"
93596,LeftFoot,FromCorner,MissedShots,0.015208784490823746,33,0,1,Ali Adnan,1156,h,Udinese,Palermo,,2015-08-30 22:45:00,565,2015,"(0.769000015258789, 0.6869999694824219)"
