,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
10449,RightFoot,OpenPlay,Goal,0.14583279192447662,34,3,7,Dmitriy Poloz,2775,a,FC Rostov,Dinamo Moscow,Timofei Kalachev,2014-08-03 13:30:00,6421,2014,"(0.9109999847412109, 0.27700000762939453)"
10451,RightFoot,OpenPlay,Goal,0.05952642112970352,39,3,7,Dmitriy Poloz,2775,a,FC Rostov,Dinamo Moscow,Timofei Kalachev,2014-08-03 13:30:00,6421,2014,"(0.835999984741211, 0.355)"
10455,LeftFoot,OpenPlay,BlockedShot,0.07756227999925613,55,3,7,Aleksandru Gatcan,3024,a,FC Rostov,Dinamo Moscow,Dmitriy Poloz,2014-08-03 13:30:00,6421,2014,"(0.909000015258789, 0.675)"
10467,Head,FromCorner,Goal,0.10251998156309128,89,3,7,Aleksandru Gatcan,3024,a,FC Rostov,Dinamo Moscow,Timofei Kalachev,2014-08-03 13:30:00,6421,2014,"(0.925, 0.47900001525878905)"
10447,RightFoot,OpenPlay,BlockedShot,0.07559069991111755,31,3,7,Aleksandr Bukharov,2778,a,FC Rostov,Dinamo Moscow,,2014-08-03 13:30:00,6421,2014,"(0.889000015258789, 0.25799999237060545)"
10448,Head,FromCorner,MissedShots,0.030856942757964134,32,3,7,Vitali Djakov,2757,a,FC Rostov,Dinamo Moscow,Timofei Kalachev,2014-08-03 13:30:00,6421,2014,"(0.919000015258789, 0.39799999237060546)"
10440,RightFoot,DirectFreekick,SavedShot,0.043734654784202576,4,3,7,Vitali Djakov,2757,a,FC Rostov,Dinamo Moscow,,2014-08-03 13:30:00,6421,2014,"(0.7430000305175781, 0.6580000305175782)"
10454,LeftFoot,OpenPlay,MissedShots,0.024617139250040054,53,3,7,Alexsei Rebko,4584,a,FC Rostov,Dinamo Moscow,Dmitriy Poloz,2014-08-03 13:30:00,6421,2014,"(0.8630000305175781, 0.6170000076293946)"
10456,LeftFoot,OpenPlay,MissedShots,0.005646701902151108,59,3,7,Alexsei Rebko,4584,a,FC Rostov,Dinamo Moscow,Azim Fatullaev,2014-08-03 13:30:00,6421,2014,"(0.6309999847412109, 0.8580000305175781)"
10462,RightFoot,OpenPlay,MissedShots,0.011820760555565357,73,3,7,Dmitri Torbinski,2933,a,FC Rostov,Dinamo Moscow,Azim Fatullaev,2014-08-03 13:30:00,6421,2014,"(0.7630000305175781, 0.695)"
10466,RightFoot,OpenPlay,BlockedShot,0.01129227690398693,88,3,7,Azim Fatullaev,4674,a,FC Rostov,Dinamo Moscow,Alexsei Rebko,2014-08-03 13:30:00,6421,2014,"(0.7609999847412109, 0.24799999237060547)"
