,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
41404,LeftFoot,OpenPlay,SavedShot,0.09450840950012207,22,0,0,Luca Toni,1955,a,Verona,Atalanta,,2014-08-31 17:00:00,5151,2014,"(0.89, 0.6509999847412109)"
41413,Head,FromCorner,MissedShots,0.31659895181655884,58,0,0,Luca Toni,1955,a,Verona,Atalanta,Emil Hallfredsson,2014-08-31 17:00:00,5151,2014,"(0.924000015258789, 0.5370000076293945)"
41416,RightFoot,OpenPlay,BlockedShot,0.026916861534118652,91,0,0,Luca Toni,1955,a,Verona,Atalanta,Nicolás López,2014-08-31 17:00:00,5151,2014,"(0.784000015258789, 0.4229999923706055)"
41405,LeftFoot,OpenPlay,MissedShots,0.0173215102404356,25,0,0,Emil Hallfredsson,1151,a,Verona,Atalanta,Rafael Márquez,2014-08-31 17:00:00,5151,2014,"(0.7419999694824219, 0.6609999847412109)"
41408,LeftFoot,OpenPlay,MissedShots,0.01685315929353237,37,0,0,Emil Hallfredsson,1151,a,Verona,Atalanta,Mounir Obbadi,2014-08-31 17:00:00,5151,2014,"(0.7230000305175781, 0.49)"
41398,RightFoot,OpenPlay,BlockedShot,0.016140135005116463,8,0,0,Bosko Jankovic,1959,a,Verona,Atalanta,,2014-08-31 17:00:00,5151,2014,"(0.8109999847412109, 0.7519999694824219)"
41397,RightFoot,OpenPlay,SavedShot,0.026699276641011238,6,0,0,Bosko Jankovic,1959,a,Verona,Atalanta,,2014-08-31 17:00:00,5151,2014,"(0.765, 0.5579999923706055)"
41402,LeftFoot,OpenPlay,MissedShots,0.0862320140004158,20,0,0,Luca Toni,1955,a,Verona,Atalanta,Alessandro Agostini,2014-08-31 17:00:00,5151,2014,"(0.9009999847412109, 0.590999984741211)"
41403,RightFoot,OpenPlay,SavedShot,0.1258668452501297,22,0,0,Bosko Jankovic,1959,a,Verona,Atalanta,Luca Toni,2014-08-31 17:00:00,5151,2014,"(0.884000015258789, 0.4879999923706055)"
41732,Head,FromCorner,BlockedShot,0.07231508195400238,32,2,1,Vangelis Moras,1853,h,Verona,Palermo,Emil Hallfredsson,2014-09-15 19:45:00,5118,2014,"(0.9109999847412109, 0.5420000076293945)"
41757,LeftFoot,OpenPlay,BlockedShot,0.04884650930762291,93,2,1,Alessandro Agostini,3894,h,Verona,Palermo,Luca Toni,2014-09-15 19:45:00,5118,2014,"(0.9409999847412109, 0.75)"
41737,RightFoot,OpenPlay,SavedShot,0.017085447907447815,49,2,1,Panagiotis Tachtsidis,1401,h,Verona,Palermo,Mounir Obbadi,2014-09-15 19:45:00,5118,2014,"(0.745, 0.39799999237060546)"
41731,Head,SetPiece,SavedShot,0.08310212939977646,32,2,1,Vangelis Moras,1853,h,Verona,Palermo,Lazaros Christodoulopoulos,2014-09-15 19:45:00,5118,2014,"(0.919000015258789, 0.5279999923706055)"
41743,LeftFoot,OpenPlay,MissedShots,0.012830541469156742,62,2,1,Panagiotis Tachtsidis,1401,h,Verona,Palermo,Ivan Martic,2014-09-15 19:45:00,5118,2014,"(0.755, 0.25799999237060545)"
41733,RightFoot,OpenPlay,SavedShot,0.01727389357984066,37,2,1,Lazaros Christodoulopoulos,1940,h,Verona,Palermo,Panagiotis Tachtsidis,2014-09-15 19:45:00,5118,2014,"(0.720999984741211, 0.534000015258789)"
41746,LeftFoot,OpenPlay,BlockedShot,0.016712401062250137,70,2,1,Nicolás López,2579,h,Verona,Palermo,Panagiotis Tachtsidis,2014-09-15 19:45:00,5118,2014,"(0.7630000305175781, 0.19899999618530273)"
41747,LeftFoot,SetPiece,BlockedShot,0.035055190324783325,71,2,1,Nicolás López,2579,h,Verona,Palermo,Panagiotis Tachtsidis,2014-09-15 19:45:00,5118,2014,"(0.8269999694824218, 0.4179999923706055)"
41751,LeftFoot,OpenPlay,BlockedShot,0.048276711255311966,81,2,1,Nicolás López,2579,h,Verona,Palermo,Luca Toni,2014-09-15 19:45:00,5118,2014,"(0.9790000152587891, 0.7119999694824218)"
41756,LeftFoot,OpenPlay,SavedShot,0.5014278292655945,92,2,1,Nicolás López,2579,h,Verona,Palermo,Gustavo Campanharo,2014-09-15 19:45:00,5118,2014,"(0.86, 0.34900001525878904)"
41729,RightFoot,OpenPlay,MissedShots,0.3031081557273865,18,2,1,Juanito Gómez,1851,h,Verona,Palermo,,2014-09-15 19:45:00,5118,2014,"(0.9109999847412109, 0.30100000381469727)"
41734,RightFoot,Penalty,Goal,0.7612988352775574,40,2,1,Luca Toni,1955,h,Verona,Palermo,,2014-09-15 19:45:00,5118,2014,"(0.885, 0.5)"
