,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
135076,LeftFoot,OpenPlay,BlockedShot,0.1266828328371048,14,3,0,Álvaro Morata,1804,a,Real Madrid,Real Sociedad,Raphael Varane,2016-08-21 22:15:00,1785,2016,"(0.9669999694824218, 0.3629999923706055)"
135075,Head,OpenPlay,Goal,0.1240006759762764,1,3,0,Gareth Bale,2251,a,Real Madrid,Real Sociedad,Daniel Carvajal,2016-08-21 22:15:00,1785,2016,"(0.91, 0.48)"
135099,LeftFoot,OpenPlay,SavedShot,0.0776672512292862,92,3,0,James Rodríguez,2249,a,Real Madrid,Real Sociedad,Lucas Vázquez,2016-08-21 22:15:00,1785,2016,"(0.8419999694824218, 0.35700000762939454)"
135092,RightFoot,SetPiece,SavedShot,0.010907814837992191,68,3,0,Mateo Kovacic,2254,a,Real Madrid,Real Sociedad,,2016-08-21 22:15:00,1785,2016,"(0.6969999694824218, 0.41200000762939454)"
135098,RightFoot,OpenPlay,MissedShots,0.028228990733623505,90,3,0,Mateo Kovacic,2254,a,Real Madrid,Real Sociedad,Casemiro,2016-08-21 22:15:00,1785,2016,"(0.7380000305175781, 0.5279999923706055)"
135085,Head,FromCorner,MissedShots,0.41310080885887146,43,3,0,Casemiro,2248,a,Real Madrid,Real Sociedad,Marcelo,2016-08-21 22:15:00,1785,2016,"(0.9419999694824219, 0.4759999847412109)"
135079,LeftFoot,FromCorner,MissedShots,0.01634596660733223,19,3,0,Marcelo,2257,a,Real Madrid,Real Sociedad,,2016-08-21 22:15:00,1785,2016,"(0.7619999694824219, 0.6619999694824219)"
135078,RightFoot,OpenPlay,SavedShot,0.05423710122704506,19,3,0,Toni Kroos,2369,a,Real Madrid,Real Sociedad,Álvaro Morata,2016-08-21 22:15:00,1785,2016,"(0.7969999694824219, 0.56)"
135083,RightFoot,OpenPlay,MissedShots,0.01697697676718235,38,3,0,Toni Kroos,2369,a,Real Madrid,Real Sociedad,Marco Asensio,2016-08-21 22:15:00,1785,2016,"(0.72, 0.66)"
135089,LeftFoot,OpenPlay,ShotOnPost,0.12647408246994019,54,3,0,Toni Kroos,2369,a,Real Madrid,Real Sociedad,,2016-08-21 22:15:00,1785,2016,"(0.865, 0.52)"
135086,LeftFoot,OpenPlay,BlockedShot,0.14090390503406525,45,3,0,Gareth Bale,2251,a,Real Madrid,Real Sociedad,Marco Asensio,2016-08-21 22:15:00,1785,2016,"(0.9069999694824219, 0.5690000152587891)"
