,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
218845,LeftFoot,OpenPlay,MissedShots,0.036814916878938675,69,2,0,Gareth Bale,2251,h,Real Madrid,Getafe,Toni Kroos,2018-08-19 23:15:00,9964,2018,"(0.8430000305175781, 0.23299999237060548)"
218839,LeftFoot,OpenPlay,MissedShots,0.0339224711060524,25,2,0,Marco Asensio,2117,h,Real Madrid,Getafe,Dani Ceballos,2018-08-19 23:15:00,9964,2018,"(0.8680000305175781, 0.24799999237060547)"
218842,RightFoot,OpenPlay,ShotOnPost,0.03681625425815582,53,2,0,Marco Asensio,2117,h,Real Madrid,Getafe,,2018-08-19 23:15:00,9964,2018,"(0.7869999694824219, 0.534000015258789)"
218843,LeftFoot,OpenPlay,SavedShot,0.10292600840330124,59,2,0,Marco Asensio,2117,h,Real Madrid,Getafe,Karim Benzema,2018-08-19 23:15:00,9964,2018,"(0.835, 0.48400001525878905)"
218848,RightFoot,SetPiece,MissedShots,0.018153443932533264,84,2,0,Daniel Carvajal,2260,h,Real Madrid,Getafe,,2018-08-19 23:15:00,9964,2018,"(0.8040000152587891, 0.315)"
218847,RightFoot,OpenPlay,BlockedShot,0.030349375680088997,80,2,0,Casemiro,2248,h,Real Madrid,Getafe,Lucas Vázquez,2018-08-19 23:15:00,9964,2018,"(0.7909999847412109, 0.3340000152587891)"
218837,Head,OpenPlay,ShotOnPost,0.370734304189682,15,2,0,Gareth Bale,2251,h,Real Madrid,Getafe,Marcelo,2018-08-19 23:15:00,9964,2018,"(0.92, 0.5279999923706055)"
218841,LeftFoot,OpenPlay,Goal,0.4555981457233429,50,2,0,Gareth Bale,2251,h,Real Madrid,Getafe,,2018-08-19 23:15:00,9964,2018,"(0.909000015258789, 0.4279999923706055)"
218840,LeftFoot,OpenPlay,BlockedShot,0.06039173901081085,32,2,0,Karim Benzema,2370,h,Real Madrid,Getafe,,2018-08-19 23:15:00,9964,2018,"(0.9469999694824218, 0.7180000305175781)"
218838,Head,OpenPlay,Goal,0.016487805172801018,19,2,0,Daniel Carvajal,2260,h,Real Madrid,Getafe,,2018-08-19 23:15:00,9964,2018,"(0.87, 0.3629999923706055)"
221068,RightFoot,OpenPlay,MissedShots,0.016384797170758247,29,4,1,Marcelo,2257,a,Real Madrid,Girona,Isco,2018-08-26 23:15:00,9974,2018,"(0.715, 0.580999984741211)"
221071,Head,OpenPlay,MissedShots,0.042629215866327286,33,4,1,Sergio Ramos,2246,a,Real Madrid,Girona,Marcelo,2018-08-26 23:15:00,9974,2018,"(0.874000015258789, 0.485)"
221073,RightFoot,OpenPlay,SavedShot,0.47335100173950195,37,4,1,Isco,2255,a,Real Madrid,Girona,Gareth Bale,2018-08-26 23:15:00,9974,2018,"(0.9569999694824218, 0.555)"
221062,RightFoot,OpenPlay,MissedShots,0.5158522129058838,14,4,1,Isco,2255,a,Real Madrid,Girona,Marco Asensio,2018-08-26 23:15:00,9974,2018,"(0.9230000305175782, 0.5509999847412109)"
221079,RightFoot,Penalty,Goal,0.7432776093482971,51,4,1,Karim Benzema,2370,a,Real Madrid,Girona,,2018-08-26 23:15:00,9974,2018,"(0.885, 0.5)"
221088,RightFoot,OpenPlay,Goal,0.5934385061264038,79,4,1,Karim Benzema,2370,a,Real Madrid,Girona,Gareth Bale,2018-08-26 23:15:00,9974,2018,"(0.935, 0.485)"
221081,LeftFoot,OpenPlay,Goal,0.2873440384864807,58,4,1,Gareth Bale,2251,a,Real Madrid,Girona,Isco,2018-08-26 23:15:00,9974,2018,"(0.835, 0.3840000152587891)"
221078,RightFoot,OpenPlay,SavedShot,0.04795951768755913,49,4,1,Gareth Bale,2251,a,Real Madrid,Girona,Marcelo,2018-08-26 23:15:00,9974,2018,"(0.889000015258789, 0.3120000076293945)"
221077,LeftFoot,OpenPlay,MissedShots,0.03167499601840973,46,4,1,Gareth Bale,2251,a,Real Madrid,Girona,Karim Benzema,2018-08-26 23:15:00,9974,2018,"(0.855, 0.27600000381469725)"
221086,Head,FromCorner,SavedShot,0.03540186956524849,76,4,1,Raphael Varane,2245,a,Real Madrid,Girona,Nacho,2018-08-26 23:15:00,9974,2018,"(0.8959999847412109, 0.59)"
221085,RightFoot,FromCorner,MissedShots,0.019030503928661346,76,4,1,Nacho,2247,a,Real Madrid,Girona,,2018-08-26 23:15:00,9974,2018,"(0.754000015258789, 0.46700000762939453)"
221075,RightFoot,Penalty,Goal,0.7432776093482971,38,4,1,Sergio Ramos,2246,a,Real Madrid,Girona,,2018-08-26 23:15:00,9974,2018,"(0.885, 0.5)"
221083,LeftFoot,DirectFreekick,BlockedShot,0.06334586441516876,64,4,1,Gareth Bale,2251,a,Real Madrid,Girona,,2018-08-26 23:15:00,9974,2018,"(0.7859999847412109, 0.285)"
221072,LeftFoot,OpenPlay,BlockedShot,0.02912360429763794,35,4,1,Marcelo,2257,a,Real Madrid,Girona,,2018-08-26 23:15:00,9974,2018,"(0.799000015258789, 0.710999984741211)"
221070,Head,FromCorner,MissedShots,0.1625232696533203,30,4,1,Sergio Ramos,2246,a,Real Madrid,Girona,Marcelo,2018-08-26 23:15:00,9974,2018,"(0.909000015258789, 0.48700000762939455)"
221076,LeftFoot,OpenPlay,MissedShots,0.10631633549928665,43,4,1,Marco Asensio,2117,a,Real Madrid,Girona,Karim Benzema,2018-08-26 23:15:00,9974,2018,"(0.870999984741211, 0.54)"
221069,RightFoot,OpenPlay,BlockedShot,0.023563779890537262,30,4,1,Toni Kroos,2369,a,Real Madrid,Girona,Gareth Bale,2018-08-26 23:15:00,9974,2018,"(0.750999984741211, 0.509000015258789)"
221084,RightFoot,OpenPlay,SavedShot,0.029261725023388863,69,4,1,Toni Kroos,2369,a,Real Madrid,Girona,Karim Benzema,2018-08-26 23:15:00,9974,2018,"(0.769000015258789, 0.6)"
221074,RightFoot,OpenPlay,BlockedShot,0.11997751891613007,37,4,1,Karim Benzema,2370,a,Real Madrid,Girona,,2018-08-26 23:15:00,9974,2018,"(0.9159999847412109, 0.5259999847412109)"
221091,LeftFoot,OpenPlay,BlockedShot,0.06776892393827438,92,4,1,Marco Asensio,2117,a,Real Madrid,Girona,Toni Kroos,2018-08-26 23:15:00,9974,2018,"(0.8680000305175781, 0.36700000762939455)"
222124,RightFoot,OpenPlay,SavedShot,0.13978269696235657,92,4,1,Isco,2255,h,Real Madrid,Leganes,Lucas Vázquez,2018-09-01 18:45:00,9982,2018,"(0.899000015258789, 0.47)"
222111,Head,FromCorner,MissedShots,0.027287444099783897,42,4,1,Raphael Varane,2245,h,Real Madrid,Leganes,Toni Kroos,2018-09-01 18:45:00,9982,2018,"(0.894000015258789, 0.6)"
