,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
219012,LeftFoot,OpenPlay,BlockedShot,0.013997315429151058,65,0,1,Odise Roshi,5461,a,FK Akhmat,FC Rostov,Rizvan Utsiev,2018-07-28 21:30:00,8947,2018,"(0.7880000305175782, 0.17899999618530274)"
219004,LeftFoot,FromCorner,BlockedShot,0.014258093200623989,35,0,1,Milad Mohammadi,2866,a,FK Akhmat,FC Rostov,,2018-07-28 21:30:00,8947,2018,"(0.7269999694824218, 0.53)"
219232,RightFoot,OpenPlay,BlockedShot,0.026732992380857468,47,1,0,Oleg Ivanov,2857,h,FK Akhmat,FC Yenisey Krasnoyarsk,,2018-08-05 21:30:00,8959,2018,"(0.779000015258789, 0.605999984741211)"
219235,LeftFoot,OpenPlay,BlockedShot,0.033386122435331345,50,1,0,Oleg Ivanov,2857,h,FK Akhmat,FC Yenisey Krasnoyarsk,Odise Roshi,2018-08-05 21:30:00,8959,2018,"(0.789000015258789, 0.40299999237060546)"
219239,RightFoot,OpenPlay,Goal,0.02418554574251175,59,1,0,Oleg Ivanov,2857,h,FK Akhmat,FC Yenisey Krasnoyarsk,Idrissa Doumbia,2018-08-05 21:30:00,8959,2018,"(0.7619999694824219, 0.5220000076293946)"
219237,RightFoot,SetPiece,ShotOnPost,0.05821108818054199,56,1,0,Bernard Berisha,2946,h,FK Akhmat,FC Yenisey Krasnoyarsk,Odise Roshi,2018-08-05 21:30:00,8959,2018,"(0.904000015258789, 0.3340000152587891)"
219240,RightFoot,OpenPlay,BlockedShot,0.02369561791419983,67,1,0,Oleg Ivanov,2857,h,FK Akhmat,FC Yenisey Krasnoyarsk,,2018-08-05 21:30:00,8959,2018,"(0.740999984741211, 0.40599998474121096)"
219236,LeftFoot,OpenPlay,BlockedShot,0.018120573833584785,51,1,0,Idrissa Doumbia,6783,h,FK Akhmat,FC Yenisey Krasnoyarsk,,2018-08-05 21:30:00,8959,2018,"(0.7469999694824219, 0.5879999923706055)"
219243,RightFoot,OpenPlay,ShotOnPost,0.3699936270713806,92,1,0,Magomed Mitrishev,2867,h,FK Akhmat,FC Yenisey Krasnoyarsk,,2018-08-05 21:30:00,8959,2018,"(0.8719999694824219, 0.5609999847412109)"
219233,RightFoot,OpenPlay,SavedShot,0.6815959215164185,47,1,0,Milad Mohammadi,2866,h,FK Akhmat,FC Yenisey Krasnoyarsk,,2018-08-05 21:30:00,8959,2018,"(0.9669999694824218, 0.545)"
219224,RightFoot,SetPiece,MissedShots,0.009378482587635517,17,1,0,Milad Mohammadi,2866,h,FK Akhmat,FC Yenisey Krasnoyarsk,,2018-08-05 21:30:00,8959,2018,"(0.725, 0.48200000762939454)"
219221,RightFoot,OpenPlay,BlockedShot,0.020282894372940063,10,1,0,Zaurbek Pliev,2853,h,FK Akhmat,FC Yenisey Krasnoyarsk,,2018-08-05 21:30:00,8959,2018,"(0.8880000305175781, 0.3220000076293945)"
219220,RightFoot,OpenPlay,MissedShots,0.007737608160823584,6,1,0,Zaurbek Pliev,2853,h,FK Akhmat,FC Yenisey Krasnoyarsk,Anton Shvets,2018-08-05 21:30:00,8959,2018,"(0.629000015258789, 0.6170000076293946)"
219223,RightFoot,OpenPlay,SavedShot,0.31260329484939575,16,1,0,Milad Mohammadi,2866,h,FK Akhmat,FC Yenisey Krasnoyarsk,,2018-08-05 21:30:00,8959,2018,"(0.9169999694824219, 0.655)"
219222,LeftFoot,OpenPlay,MissedShots,0.009726341813802719,11,1,0,Anton Shvets,4199,h,FK Akhmat,FC Yenisey Krasnoyarsk,,2018-08-05 21:30:00,8959,2018,"(0.6890000152587891, 0.6120000076293945)"
219227,RightFoot,OpenPlay,MissedShots,0.011323480866849422,29,1,0,Anton Shvets,4199,h,FK Akhmat,FC Yenisey Krasnoyarsk,,2018-08-05 21:30:00,8959,2018,"(0.7019999694824218, 0.555)"
219228,RightFoot,OpenPlay,MissedShots,0.014206873252987862,31,1,0,Anton Shvets,4199,h,FK Akhmat,FC Yenisey Krasnoyarsk,,2018-08-05 21:30:00,8959,2018,"(0.7330000305175781, 0.34299999237060547)"
