,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
217896,RightFoot,OpenPlay,Goal,0.9418081641197205,37,3,0,Roger,2566,a,Levante,Real Betis,Jason,2018-08-17 23:15:00,9958,2018,"(0.985999984741211, 0.5329999923706055)"
217904,RightFoot,OpenPlay,MissedShots,0.04678473249077797,56,3,0,Roger,2566,a,Levante,Real Betis,Enis Bardhi,2018-08-17 23:15:00,9958,2018,"(0.7959999847412109, 0.35200000762939454)"
217909,RightFoot,OpenPlay,MissedShots,0.3098777234554291,72,3,0,Jason,4076,a,Levante,Real Betis,Morales,2018-08-17 23:15:00,9958,2018,"(0.884000015258789, 0.34299999237060547)"
217903,RightFoot,OpenPlay,Goal,0.47885623574256897,53,3,0,Morales,2186,a,Levante,Real Betis,,2018-08-17 23:15:00,9958,2018,"(0.9009999847412109, 0.4570000076293945)"
217914,RightFoot,OpenPlay,SavedShot,0.42240315675735474,93,3,0,Morales,2186,a,Levante,Real Betis,Chema Rodríguez,2018-08-17 23:15:00,9958,2018,"(0.8780000305175781, 0.4)"
217915,RightFoot,OpenPlay,Goal,0.47508156299591064,94,3,0,Morales,2186,a,Levante,Real Betis,Raphael Dwamena,2018-08-17 23:15:00,9958,2018,"(0.91, 0.575)"
221139,LeftFoot,OpenPlay,SavedShot,0.07185795903205872,54,1,2,Morales,2186,h,Levante,Celta Vigo,Coke,2018-08-27 21:15:00,9975,2018,"(0.9169999694824219, 0.42200000762939455)"
221136,LeftFoot,OpenPlay,MissedShots,0.010983510874211788,46,1,2,Enis Bardhi,6217,h,Levante,Celta Vigo,Morales,2018-08-27 21:15:00,9975,2018,"(0.7290000152587891, 0.6229999923706054)"
221132,LeftFoot,OpenPlay,BlockedShot,0.02408156357705593,39,1,2,Enis Bardhi,6217,h,Levante,Celta Vigo,Roger,2018-08-27 21:15:00,9975,2018,"(0.8419999694824218, 0.295)"
221140,LeftFoot,OpenPlay,BlockedShot,0.0219588465988636,64,1,2,Morales,2186,h,Levante,Celta Vigo,Sanjin Prcic,2018-08-27 21:15:00,9975,2018,"(0.7480000305175781, 0.47)"
221129,RightFoot,OpenPlay,SavedShot,0.04253389313817024,30,1,2,Enis Bardhi,6217,h,Levante,Celta Vigo,,2018-08-27 21:15:00,9975,2018,"(0.8, 0.4929999923706055)"
221133,LeftFoot,OpenPlay,MissedShots,0.007837627083063126,40,1,2,Toño,2187,h,Levante,Celta Vigo,,2018-08-27 21:15:00,9975,2018,"(0.665, 0.5690000152587891)"
221144,RightFoot,OpenPlay,SavedShot,0.020765839144587517,72,1,2,Roger,2566,h,Levante,Celta Vigo,,2018-08-27 21:15:00,9975,2018,"(0.8090000152587891, 0.5220000076293946)"
221123,LeftFoot,OpenPlay,SavedShot,0.046118445694446564,14,1,2,Morales,2186,h,Levante,Celta Vigo,Enis Bardhi,2018-08-27 21:15:00,9975,2018,"(0.9030000305175782, 0.7019999694824218)"
221137,RightFoot,OpenPlay,MissedShots,0.2810881733894348,45,1,2,Roger,2566,h,Levante,Celta Vigo,Morales,2018-08-27 21:15:00,9975,2018,"(0.8540000152587891, 0.5520000076293945)"
221126,Head,OpenPlay,MissedShots,0.3344310522079468,21,1,2,Roger,2566,h,Levante,Celta Vigo,Morales,2018-08-27 21:15:00,9975,2018,"(0.9119999694824219, 0.5220000076293946)"
221121,RightFoot,OpenPlay,BlockedShot,0.02968202717602253,12,1,2,Roger,2566,h,Levante,Celta Vigo,Morales,2018-08-27 21:15:00,9975,2018,"(0.7869999694824219, 0.38299999237060545)"
221122,Head,OpenPlay,MissedShots,0.16188542544841766,12,1,2,Roger,2566,h,Levante,Celta Vigo,Jason,2018-08-27 21:15:00,9975,2018,"(0.960999984741211, 0.610999984741211)"
221146,RightFoot,Penalty,Goal,0.7432776093482971,77,1,2,Morales,2186,h,Levante,Celta Vigo,,2018-08-27 21:15:00,9975,2018,"(0.885, 0.5)"
221150,LeftFoot,OpenPlay,SavedShot,0.009652869775891304,88,1,2,Rubén Rochina,2079,h,Levante,Celta Vigo,,2018-08-27 21:15:00,9975,2018,"(0.6880000305175781, 0.42900001525878906)"
221155,LeftFoot,OpenPlay,BlockedShot,0.034426696598529816,94,1,2,Rubén Rochina,2079,h,Levante,Celta Vigo,Morales,2018-08-27 21:15:00,9975,2018,"(0.8219999694824218, 0.5629999923706055)"
222133,RightFoot,OpenPlay,ShotOnPost,0.05280524492263794,27,2,2,Morales,2186,h,Levante,Valencia,,2018-09-02 10:00:00,9983,2018,"(0.9, 0.6909999847412109)"
222142,LeftFoot,FromCorner,MissedShots,0.010808136314153671,54,2,2,Sanjin Prcic,1932,h,Levante,Valencia,José Campaña,2018-09-02 10:00:00,9983,2018,"(0.705, 0.4520000076293945)"
222135,Head,OpenPlay,MissedShots,0.09362670034170151,30,2,2,Emmanuel Boateng,6218,h,Levante,Valencia,Coke,2018-09-02 10:00:00,9983,2018,"(0.950999984741211, 0.3970000076293945)"
222139,RightFoot,DirectFreekick,SavedShot,0.03813338279724121,44,2,2,Enis Bardhi,6217,h,Levante,Valencia,,2018-09-02 10:00:00,9983,2018,"(0.6919999694824219, 0.415)"
222156,RightFoot,OpenPlay,BlockedShot,0.006686091423034668,95,2,2,Roger,2566,h,Levante,Valencia,José Campaña,2018-09-02 10:00:00,9983,2018,"(0.6279999923706054, 0.6730000305175782)"
222148,RightFoot,OpenPlay,BlockedShot,0.3434293866157532,66,2,2,Roger,2566,h,Levante,Valencia,Coke,2018-09-02 10:00:00,9983,2018,"(0.9169999694824219, 0.4520000076293945)"
222136,LeftFoot,OpenPlay,Goal,0.29163098335266113,32,2,2,Roger,2566,h,Levante,Valencia,Enis Bardhi,2018-09-02 10:00:00,9983,2018,"(0.875, 0.5979999923706054)"
222134,RightFoot,OpenPlay,BlockedShot,0.026411203667521477,30,2,2,Roger,2566,h,Levante,Valencia,José Campaña,2018-09-02 10:00:00,9983,2018,"(0.78, 0.629000015258789)"
222129,RightFoot,OpenPlay,Goal,0.4332946538925171,12,2,2,Roger,2566,h,Levante,Valencia,,2018-09-02 10:00:00,9983,2018,"(0.919000015258789, 0.4370000076293945)"
222145,RightFoot,OpenPlay,MissedShots,0.010713033378124237,61,2,2,Enis Bardhi,6217,h,Levante,Valencia,Morales,2018-09-02 10:00:00,9983,2018,"(0.6759999847412109, 0.7119999694824218)"
222149,Head,FromCorner,MissedShots,0.012078127823770046,67,2,2,Coke,2073,h,Levante,Valencia,Enis Bardhi,2018-09-02 10:00:00,9983,2018,"(0.865999984741211, 0.685)"
222128,RightFoot,OpenPlay,SavedShot,0.09398368000984192,12,2,2,Emmanuel Boateng,6218,h,Levante,Valencia,Morales,2018-09-02 10:00:00,9983,2018,"(0.8909999847412109, 0.6090000152587891)"
222138,Head,OpenPlay,MissedShots,0.12940245866775513,41,2,2,Emmanuel Boateng,6218,h,Levante,Valencia,Morales,2018-09-02 10:00:00,9983,2018,"(0.9230000305175782, 0.43)"
224234,RightFoot,DirectFreekick,MissedShots,0.0454675555229187,16,0,1,Enis Bardhi,6217,a,Levante,Espanyol,,2018-09-16 14:15:00,9993,2018,"(0.705, 0.5129999923706055)"
224253,RightFoot,OpenPlay,MissedShots,0.030492324382066727,54,0,1,Roger,2566,a,Levante,Espanyol,Morales,2018-09-16 14:15:00,9993,2018,"(0.8159999847412109, 0.315)"
224258,RightFoot,OpenPlay,MissedShots,0.03294519707560539,69,0,1,Morales,2186,a,Levante,Espanyol,Jason,2018-09-16 14:15:00,9993,2018,"(0.88, 0.740999984741211)"
224265,Head,FromCorner,MissedShots,0.015514668077230453,85,0,1,Sergio Postigo,6215,a,Levante,Espanyol,José Campaña,2018-09-16 14:15:00,9993,2018,"(0.9490000152587891, 0.615)"
224245,LeftFoot,OpenPlay,MissedShots,0.024788932874798775,42,0,1,Jason,4076,a,Levante,Espanyol,Roger,2018-09-16 14:15:00,9993,2018,"(0.7769999694824219, 0.3629999923706055)"
224259,RightFoot,OpenPlay,MissedShots,0.021746322512626648,70,0,1,Roger,2566,a,Levante,Espanyol,Morales,2018-09-16 14:15:00,9993,2018,"(0.750999984741211, 0.5120000076293946)"
224242,RightFoot,OpenPlay,MissedShots,0.023193664848804474,34,0,1,Enis Bardhi,6217,a,Levante,Espanyol,Jason,2018-09-16 14:15:00,9993,2018,"(0.8, 0.710999984741211)"
224250,RightFoot,SetPiece,BlockedShot,0.07284315675497055,53,0,1,Roger,2566,a,Levante,Espanyol,Enis Bardhi,2018-09-16 14:15:00,9993,2018,"(0.899000015258789, 0.3729999923706055)"
224252,RightFoot,SetPiece,BlockedShot,0.05766630917787552,53,0,1,Roger,2566,a,Levante,Espanyol,Rober,2018-09-16 14:15:00,9993,2018,"(0.899000015258789, 0.34299999237060547)"
224267,Head,OpenPlay,SavedShot,0.01925845257937908,87,0,1,Borja Mayoral,2252,a,Levante,Espanyol,Morales,2018-09-16 14:15:00,9993,2018,"(0.9480000305175781, 0.654000015258789)"
224264,LeftFoot,OpenPlay,SavedShot,0.02342681586742401,84,0,1,Antonio Luna,2436,a,Levante,Espanyol,Morales,2018-09-16 14:15:00,9993,2018,"(0.879000015258789, 0.7380000305175781)"
224247,RightFoot,OpenPlay,SavedShot,0.10026882588863373,47,0,1,Morales,2186,a,Levante,Espanyol,Enis Bardhi,2018-09-16 14:15:00,9993,2018,"(0.905, 0.6229999923706054)"
224248,RightFoot,DirectFreekick,SavedShot,0.06023149564862251,50,0,1,Enis Bardhi,6217,a,Levante,Espanyol,,2018-09-16 14:15:00,9993,2018,"(0.7330000305175781, 0.4640000152587891)"
224251,RightFoot,SetPiece,BlockedShot,0.0660797506570816,53,0,1,Rober,2326,a,Levante,Espanyol,,2018-09-16 14:15:00,9993,2018,"(0.885, 0.39099998474121095)"
