,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
161898,Head,FromCorner,SavedShot,0.013809554278850555,82,0,3,Diego Carlos,5712,a,Nantes,Lille,Chidozie Awaziem,2017-08-06 14:00:00,8572,2017,"(0.875999984741211, 0.54)"
161883,RightFoot,OpenPlay,SavedShot,0.017402099445462227,20,0,3,Abdoulaye Touré,3674,a,Nantes,Lille,,2017-08-06 14:00:00,8572,2017,"(0.7319999694824219, 0.5579999923706055)"
161900,RightFoot,OpenPlay,BlockedShot,0.021359115839004517,88,0,3,Valentin Rongier,3673,a,Nantes,Lille,Alexander Kacaniklic,2017-08-06 14:00:00,8572,2017,"(0.7519999694824219, 0.46)"
161897,RightFoot,OpenPlay,BlockedShot,0.05052913725376129,82,0,3,Léo Dubois,3412,a,Nantes,Lille,,2017-08-06 14:00:00,8572,2017,"(0.8619999694824219, 0.62)"
161899,RightFoot,OpenPlay,MissedShots,0.019083846360445023,85,0,3,Léo Dubois,3412,a,Nantes,Lille,,2017-08-06 14:00:00,8572,2017,"(0.7709999847412109, 0.575999984741211)"
161890,RightFoot,OpenPlay,SavedShot,0.3704165518283844,49,0,3,Valentin Rongier,3673,a,Nantes,Lille,Emiliano Sala,2017-08-06 14:00:00,8572,2017,"(0.8980000305175782, 0.6140000152587891)"
161894,RightFoot,OpenPlay,BlockedShot,0.09975924342870712,58,0,3,Prejuce Nakoulma,5715,a,Nantes,Lille,Alexander Kacaniklic,2017-08-06 14:00:00,8572,2017,"(0.875999984741211, 0.3729999923706055)"
161884,Head,OpenPlay,MissedShots,0.43635550141334534,20,0,3,Prejuce Nakoulma,5715,a,Nantes,Lille,,2017-08-06 14:00:00,8572,2017,"(0.9469999694824218, 0.5609999847412109)"
161891,LeftFoot,DirectFreekick,SavedShot,0.05618211254477501,50,0,3,Alexander Kacaniklic,5714,a,Nantes,Lille,,2017-08-06 14:00:00,8572,2017,"(0.7759999847412109, 0.29700000762939455)"
162140,RightFoot,OpenPlay,MissedShots,0.016892647370696068,41,0,1,Abdoulaye Touré,3674,h,Nantes,Marseille,,2017-08-12 16:00:00,8577,2017,"(0.7419999694824219, 0.47400001525878904)"
162143,LeftFoot,OpenPlay,MissedShots,0.05403614416718483,53,0,1,Lucas Lima,5713,h,Nantes,Marseille,Jules Iloki,2017-08-12 16:00:00,8577,2017,"(0.8880000305175781, 0.649000015258789)"
162155,RightFoot,OpenPlay,MissedShots,0.541333794593811,88,0,1,Adrien Thomasson,3549,h,Nantes,Marseille,Jules Iloki,2017-08-12 16:00:00,8577,2017,"(0.9490000152587891, 0.445)"
162144,LeftFoot,OpenPlay,SavedShot,0.0406208410859108,55,0,1,Adrien Thomasson,3549,h,Nantes,Marseille,Lucas Lima,2017-08-12 16:00:00,8577,2017,"(0.9330000305175781, 0.715)"
162138,RightFoot,OpenPlay,BlockedShot,0.04098564013838768,36,0,1,Adrien Thomasson,3549,h,Nantes,Marseille,,2017-08-12 16:00:00,8577,2017,"(0.8240000152587891, 0.3579999923706055)"
162154,RightFoot,OpenPlay,BlockedShot,0.03360532969236374,88,0,1,Abdoulaye Touré,3674,h,Nantes,Marseille,Nicolas Pallois,2017-08-12 16:00:00,8577,2017,"(0.7980000305175782, 0.4520000076293945)"
162156,Head,OpenPlay,MissedShots,0.11295616626739502,90,0,1,Emiliano Sala,3406,h,Nantes,Marseille,Jules Iloki,2017-08-12 16:00:00,8577,2017,"(0.9290000152587891, 0.53)"
162153,Head,FromCorner,ShotOnPost,0.11834357678890228,88,0,1,Emiliano Sala,3406,h,Nantes,Marseille,Lucas Lima,2017-08-12 16:00:00,8577,2017,"(0.9269999694824219, 0.495)"
162136,RightFoot,OpenPlay,BlockedShot,0.05109546706080437,31,0,1,Emiliano Sala,3406,h,Nantes,Marseille,Adrien Thomasson,2017-08-12 16:00:00,8577,2017,"(0.889000015258789, 0.6430000305175781)"
162132,Head,OpenPlay,MissedShots,0.1272619366645813,5,0,1,Alexander Kacaniklic,5714,h,Nantes,Marseille,Lucas Lima,2017-08-12 16:00:00,8577,2017,"(0.919000015258789, 0.4640000152587891)"
162134,Head,FromCorner,BlockedShot,0.047973163425922394,13,0,1,Diego Carlos,5712,h,Nantes,Marseille,Lucas Lima,2017-08-12 16:00:00,8577,2017,"(0.9359999847412109, 0.39799999237060546)"
162131,RightFoot,OpenPlay,SavedShot,0.018968498334288597,5,0,1,Yacine Bammou,3410,h,Nantes,Marseille,,2017-08-12 16:00:00,8577,2017,"(0.7380000305175781, 0.46599998474121096)"
162145,RightFoot,OpenPlay,SavedShot,0.07203514128923416,58,0,1,Diego Carlos,5712,h,Nantes,Marseille,,2017-08-12 16:00:00,8577,2017,"(0.909000015258789, 0.3220000076293945)"
