,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
84002,LeftFoot,OpenPlay,MissedShots,0.02315264381468296,39,1,0,Filipe Luis,2265,h,Atletico Madrid,Las Palmas,,2015-08-22 22:30:00,1402,2015,"(0.825999984741211, 0.6430000305175781)"
84003,LeftFoot,OpenPlay,MissedShots,0.15102675557136536,39,1,0,Koke,2269,h,Atletico Madrid,Las Palmas,Filipe Luis,2015-08-22 22:30:00,1402,2015,"(0.9269999694824219, 0.49700000762939456)"
84007,LeftFoot,OpenPlay,MissedShots,0.03468892723321915,50,1,0,Filipe Luis,2265,h,Atletico Madrid,Las Palmas,Koke,2015-08-22 22:30:00,1402,2015,"(0.799000015258789, 0.6569999694824219)"
84010,RightFoot,OpenPlay,BlockedShot,0.07609869539737701,68,1,0,Ángel Correa,2275,h,Atletico Madrid,Las Palmas,,2015-08-22 22:30:00,1402,2015,"(0.9390000152587891, 0.67)"
84015,RightFoot,OpenPlay,SavedShot,0.030861012637615204,76,1,0,Ángel Correa,2275,h,Atletico Madrid,Las Palmas,Tiago,2015-08-22 22:30:00,1402,2015,"(0.81, 0.7269999694824218)"
83999,Head,OpenPlay,MissedShots,0.1049773320555687,3,1,0,Tiago,2273,h,Atletico Madrid,Las Palmas,Juanfran,2015-08-22 22:30:00,1402,2015,"(0.9309999847412109, 0.5840000152587891)"
83998,LeftFoot,OpenPlay,MissedShots,0.042105939239263535,2,1,0,Antoine Griezmann,2270,h,Atletico Madrid,Las Palmas,Koke,2015-08-22 22:30:00,1402,2015,"(0.8919999694824219, 0.735999984741211)"
84000,LeftFoot,DirectFreekick,Goal,0.07285067439079285,15,1,0,Antoine Griezmann,2270,h,Atletico Madrid,Las Palmas,,2015-08-22 22:30:00,1402,2015,"(0.755, 0.42400001525878905)"
84004,RightFoot,OpenPlay,SavedShot,0.07783195376396179,44,1,0,Antoine Griezmann,2270,h,Atletico Madrid,Las Palmas,Óliver Torres,2015-08-22 22:30:00,1402,2015,"(0.8809999847412109, 0.30700000762939456)"
84018,LeftFoot,OpenPlay,BlockedShot,0.023886585608124733,87,1,0,Raúl García,2400,h,Atletico Madrid,Las Palmas,Tiago,2015-08-22 22:30:00,1402,2015,"(0.749000015258789, 0.285)"
84009,RightFoot,SetPiece,MissedShots,0.012698118574917316,59,1,0,Óliver Torres,2424,h,Atletico Madrid,Las Palmas,,2015-08-22 22:30:00,1402,2015,"(0.794000015258789, 0.6569999694824219)"
84016,LeftFoot,OpenPlay,MissedShots,0.05410546064376831,77,1,0,Filipe Luis,2265,h,Atletico Madrid,Las Palmas,Fernando Torres,2015-08-22 22:30:00,1402,2015,"(0.9640000152587891, 0.6819999694824219)"
84019,RightFoot,DirectFreekick,ShotOnPost,0.09376651793718338,89,1,0,Koke,2269,h,Atletico Madrid,Las Palmas,,2015-08-22 22:30:00,1402,2015,"(0.7819999694824219, 0.5970000076293945)"
84005,RightFoot,OpenPlay,BlockedShot,0.1254063844680786,45,1,0,Koke,2269,h,Atletico Madrid,Las Palmas,Antoine Griezmann,2015-08-22 22:30:00,1402,2015,"(0.919000015258789, 0.45)"
