,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
24342,LeftFoot,OpenPlay,BlockedShot,0.02171844244003296,26,2,1,Arjen Robben,392,h,Bayern Munich,Wolfsburg,Holger Badstuber,2014-08-22 19:30:00,5447,2014,"(0.8030000305175782, 0.27700000762939453)"
24350,LeftFoot,OpenPlay,BlockedShot,0.04905574023723602,54,2,1,Philipp Lahm,218,h,Bayern Munich,Wolfsburg,Arjen Robben,2014-08-22 19:30:00,5447,2014,"(0.8180000305175781, 0.36900001525878906)"
24362,RightFoot,OpenPlay,MissedShots,0.09446448087692261,90,2,1,Thomas Müller,224,h,Bayern Munich,Wolfsburg,Arjen Robben,2014-08-22 19:30:00,5447,2014,"(0.8980000305175782, 0.639000015258789)"
24346,RightFoot,OpenPlay,Goal,0.5562360882759094,36,2,1,Thomas Müller,224,h,Bayern Munich,Wolfsburg,Arjen Robben,2014-08-22 19:30:00,5447,2014,"(0.95, 0.435)"
24343,LeftFoot,OpenPlay,SavedShot,0.05034535750746727,28,2,1,Thomas Müller,224,h,Bayern Munich,Wolfsburg,,2014-08-22 19:30:00,5447,2014,"(0.870999984741211, 0.3240000152587891)"
24347,RightFoot,FromCorner,MissedShots,0.03674671798944473,42,2,1,Mario Götze,422,h,Bayern Munich,Wolfsburg,Arjen Robben,2014-08-22 19:30:00,5447,2014,"(0.895, 0.6630000305175782)"
24339,RightFoot,OpenPlay,SavedShot,0.034118007868528366,11,2,1,Thomas Müller,224,h,Bayern Munich,Wolfsburg,Philipp Lahm,2014-08-22 19:30:00,5447,2014,"(0.9030000305175782, 0.23899999618530274)"
24354,LeftFoot,DirectFreekick,SavedShot,0.04369654506444931,69,2,1,David Alaba,391,h,Bayern Munich,Wolfsburg,,2014-08-22 19:30:00,5447,2014,"(0.7230000305175781, 0.634000015258789)"
24340,LeftFoot,OpenPlay,SavedShot,0.030940556898713112,17,2,1,Arjen Robben,392,h,Bayern Munich,Wolfsburg,Philipp Lahm,2014-08-22 19:30:00,5447,2014,"(0.8519999694824218, 0.27700000762939453)"
24344,RightFoot,OpenPlay,SavedShot,0.11107819527387619,29,2,1,Robert Lewandowski,227,h,Bayern Munich,Wolfsburg,Gianluca Gaudino,2014-08-22 19:30:00,5447,2014,"(0.9180000305175782, 0.5309999847412109)"
24360,LeftFoot,OpenPlay,SavedShot,0.24450834095478058,87,2,1,Xherdan Shaqiri,888,h,Bayern Munich,Wolfsburg,Holger Badstuber,2014-08-22 19:30:00,5447,2014,"(0.9069999694824219, 0.6509999847412109)"
24348,LeftFoot,OpenPlay,Goal,0.4589627981185913,46,2,1,Arjen Robben,392,h,Bayern Munich,Wolfsburg,Robert Lewandowski,2014-08-22 19:30:00,5447,2014,"(0.870999984741211, 0.5209999847412109)"
24363,LeftFoot,OpenPlay,SavedShot,0.04138970002532005,91,2,1,Juan Bernat,414,h,Bayern Munich,Wolfsburg,Xherdan Shaqiri,2014-08-22 19:30:00,5447,2014,"(0.9080000305175782, 0.7440000152587891)"
24358,LeftFoot,FromCorner,BlockedShot,0.018588794395327568,82,2,1,Arjen Robben,392,h,Bayern Munich,Wolfsburg,Sebastian Rode,2014-08-22 19:30:00,5447,2014,"(0.77, 0.4209999847412109)"
24361,LeftFoot,OpenPlay,ShotOnPost,0.3550524115562439,89,2,1,Arjen Robben,392,h,Bayern Munich,Wolfsburg,Sebastian Rode,2014-08-22 19:30:00,5447,2014,"(0.8480000305175781, 0.6329999923706054)"
