,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
172691,RightFoot,OpenPlay,BlockedShot,0.044087328016757965,41,3,0,Gonzalo Higuaín,1293,h,Juventus,Cagliari,Juan Cuadrado,2017-08-19 17:00:00,7499,2017,"(0.7869999694824219, 0.43400001525878906)"
172685,RightFoot,DirectFreekick,MissedShots,0.039164163172245026,1,3,0,Miralem Pjanic,1290,h,Juventus,Cagliari,,2017-08-19 17:00:00,7499,2017,"(0.7680000305175781, 0.7659999847412109)"
172686,RightFoot,OpenPlay,Goal,0.09406311064958572,11,3,0,Mario Mandzukic,1295,h,Juventus,Cagliari,Stephan Lichtsteiner,2017-08-19 17:00:00,7499,2017,"(0.8880000305175781, 0.524000015258789)"
172696,Head,OpenPlay,SavedShot,0.01271077897399664,46,3,0,Mario Mandzukic,1295,h,Juventus,Cagliari,,2017-08-19 17:00:00,7499,2017,"(0.915, 0.6419999694824219)"
172702,RightFoot,OpenPlay,BlockedShot,0.023604821413755417,82,3,0,Mario Mandzukic,1295,h,Juventus,Cagliari,Douglas Costa,2017-08-19 17:00:00,7499,2017,"(0.7469999694824219, 0.6179999923706054)"
172705,RightFoot,OpenPlay,BlockedShot,0.0584598034620285,88,3,0,Mario Mandzukic,1295,h,Juventus,Cagliari,Blaise Matuidi,2017-08-19 17:00:00,7499,2017,"(0.8130000305175781, 0.64)"
172706,LeftFoot,OpenPlay,MissedShots,0.10039395093917847,93,3,0,Paulo Dybala,1294,h,Juventus,Cagliari,Stephan Lichtsteiner,2017-08-19 17:00:00,7499,2017,"(0.8469999694824218, 0.4129999923706055)"
172704,LeftFoot,FromCorner,SavedShot,0.0331931933760643,86,3,0,Paulo Dybala,1294,h,Juventus,Cagliari,Blaise Matuidi,2017-08-19 17:00:00,7499,2017,"(0.825999984741211, 0.6669999694824219)"
172703,LeftFoot,OpenPlay,BlockedShot,0.05268500745296478,86,3,0,Paulo Dybala,1294,h,Juventus,Cagliari,Douglas Costa,2017-08-19 17:00:00,7499,2017,"(0.789000015258789, 0.4490000152587891)"
172695,LeftFoot,OpenPlay,ShotOnPost,0.03607408329844475,46,3,0,Paulo Dybala,1294,h,Juventus,Cagliari,Juan Cuadrado,2017-08-19 17:00:00,7499,2017,"(0.8230000305175781, 0.30700000762939456)"
172694,LeftFoot,OpenPlay,Goal,0.3375642001628876,45,3,0,Paulo Dybala,1294,h,Juventus,Cagliari,Miralem Pjanic,2017-08-19 17:00:00,7499,2017,"(0.8630000305175781, 0.43900001525878907)"
172692,LeftFoot,DirectFreekick,SavedShot,0.0672900602221489,42,3,0,Paulo Dybala,1294,h,Juventus,Cagliari,,2017-08-19 17:00:00,7499,2017,"(0.799000015258789, 0.30100000381469727)"
172687,LeftFoot,OpenPlay,MissedShots,0.04669220745563507,24,3,0,Paulo Dybala,1294,h,Juventus,Cagliari,,2017-08-19 17:00:00,7499,2017,"(0.7780000305175782, 0.48200000762939454)"
172693,RightFoot,OpenPlay,MissedShots,0.029544904828071594,43,3,0,Claudio Marchisio,1300,h,Juventus,Cagliari,Alex Sandro,2017-08-19 17:00:00,7499,2017,"(0.789000015258789, 0.6459999847412109)"
