,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
76293,Head,FromCorner,MissedShots,0.05351731926202774,55,2,2,Mevlüt Erdinc,104,a,Hannover 96,Darmstadt,Miiko Albornoz,2015-08-15 17:30:00,1026,2015,"(0.9230000305175782, 0.4909999847412109)"
76296,Head,FromCorner,MissedShots,0.035263918340206146,63,2,2,Salif Sané,96,a,Hannover 96,Darmstadt,Miiko Albornoz,2015-08-15 17:30:00,1026,2015,"(0.91, 0.495)"
76294,RightFoot,Penalty,SavedShot,0.75777667760849,58,2,2,Mevlüt Erdinc,104,a,Hannover 96,Darmstadt,,2015-08-15 17:30:00,1026,2015,"(0.885, 0.5)"
76289,RightFoot,OpenPlay,BlockedShot,0.015443475916981697,40,2,2,Salif Sané,96,a,Hannover 96,Darmstadt,Manuel Schmiedebach,2015-08-15 17:30:00,1026,2015,"(0.7090000152587891, 0.5609999847412109)"
76281,RightFoot,SetPiece,MissedShots,0.02642887830734253,5,2,2,Kenan Karaman,98,a,Hannover 96,Darmstadt,Felix Klaus,2015-08-15 17:30:00,1026,2015,"(0.779000015258789, 0.5570000076293945)"
76280,Head,SetPiece,SavedShot,0.05742918699979782,1,2,2,Marcelo,93,a,Hannover 96,Darmstadt,Oliver Sorg,2015-08-15 17:30:00,1026,2015,"(0.9119999694824219, 0.515)"
76284,Head,FromCorner,ShotOnPost,0.3712210953235626,27,2,2,Kenan Karaman,98,a,Hannover 96,Darmstadt,Miiko Albornoz,2015-08-15 17:30:00,1026,2015,"(0.9269999694824219, 0.49700000762939456)"
76285,RightFoot,FromCorner,BlockedShot,0.016425713896751404,30,2,2,Manuel Schmiedebach,108,a,Hannover 96,Darmstadt,Kenan Karaman,2015-08-15 17:30:00,1026,2015,"(0.725, 0.41200000762939454)"
76287,LeftFoot,OpenPlay,MissedShots,0.015977388247847557,32,2,2,Salif Sané,96,a,Hannover 96,Darmstadt,Felix Klaus,2015-08-15 17:30:00,1026,2015,"(0.7180000305175781, 0.425)"
76283,RightFoot,SetPiece,SavedShot,0.02737741358578205,21,2,2,Manuel Schmiedebach,108,a,Hannover 96,Darmstadt,,2015-08-15 17:30:00,1026,2015,"(0.8319999694824218, 0.2989999961853027)"
76297,RightFoot,OpenPlay,MissedShots,0.017895404249429703,64,2,2,Charlison Benschop,103,a,Hannover 96,Darmstadt,Manuel Schmiedebach,2015-08-15 17:30:00,1026,2015,"(0.725, 0.4909999847412109)"
76304,RightFoot,OpenPlay,SavedShot,0.050140827894210815,82,2,2,Charlison Benschop,103,a,Hannover 96,Darmstadt,Kenan Karaman,2015-08-15 17:30:00,1026,2015,"(0.825, 0.39)"
76291,RightFoot,OpenPlay,Goal,0.41241365671157837,47,2,2,Charlison Benschop,103,a,Hannover 96,Darmstadt,Mevlüt Erdinc,2015-08-15 17:30:00,1026,2015,"(0.8919999694824219, 0.445)"
76443,RightFoot,SetPiece,MissedShots,0.01292637549340725,29,0,1,Oliver Sorg,348,h,Hannover 96,Bayer Leverkusen,,2015-08-22 17:30:00,1035,2015,"(0.7480000305175781, 0.5979999923706054)"
76450,LeftFoot,OpenPlay,MissedShots,0.021033115684986115,68,0,1,Edgar Prib,100,h,Hannover 96,Bayer Leverkusen,,2015-08-22 17:30:00,1035,2015,"(0.7380000305175781, 0.47400001525878904)"
76440,RightFoot,OpenPlay,SavedShot,0.015327333472669125,14,0,1,Charlison Benschop,103,h,Hannover 96,Bayer Leverkusen,Mevlüt Erdinc,2015-08-22 17:30:00,1035,2015,"(0.769000015258789, 0.3629999923706055)"
76449,RightFoot,OpenPlay,SavedShot,0.018547318875789642,52,0,1,Kenan Karaman,98,h,Hannover 96,Bayer Leverkusen,Manuel Schmiedebach,2015-08-22 17:30:00,1035,2015,"(0.9219999694824219, 0.13699999809265137)"
76444,RightFoot,OpenPlay,SavedShot,0.02971549890935421,33,0,1,Charlison Benschop,103,h,Hannover 96,Bayer Leverkusen,Mevlüt Erdinc,2015-08-22 17:30:00,1035,2015,"(0.7440000152587891, 0.6170000076293946)"
76708,RightFoot,OpenPlay,BlockedShot,0.030038587749004364,82,0,3,Allan Saint-Maximin,101,a,Hannover 96,Mainz 05,Oliver Sorg,2015-08-29 17:30:00,1043,2015,"(0.8009999847412109, 0.46799999237060547)"
76706,RightFoot,OpenPlay,MissedShots,0.013322954066097736,79,0,3,Allan Saint-Maximin,101,a,Hannover 96,Mainz 05,Edgar Prib,2015-08-29 17:30:00,1043,2015,"(0.799000015258789, 0.8)"
76689,RightFoot,OpenPlay,SavedShot,0.030145667493343353,3,0,3,Felix Klaus,350,a,Hannover 96,Mainz 05,Uffe Bech,2015-08-29 17:30:00,1043,2015,"(0.8930000305175781, 0.7469999694824219)"
76694,RightFoot,OpenPlay,BlockedShot,0.07147347927093506,22,0,3,Felix Klaus,350,a,Hannover 96,Mainz 05,Oliver Sorg,2015-08-29 17:30:00,1043,2015,"(0.8819999694824219, 0.6780000305175782)"
76703,RightFoot,OpenPlay,SavedShot,0.037082623690366745,61,0,3,Charlison Benschop,103,a,Hannover 96,Mainz 05,Edgar Prib,2015-08-29 17:30:00,1043,2015,"(0.8719999694824219, 0.710999984741211)"
76705,RightFoot,OpenPlay,ShotOnPost,0.012418299913406372,75,0,3,Salif Sané,96,a,Hannover 96,Mainz 05,Kenan Karaman,2015-08-29 17:30:00,1043,2015,"(0.7469999694824219, 0.649000015258789)"
76701,RightFoot,OpenPlay,BlockedShot,0.010139324702322483,58,0,3,Salif Sané,96,a,Hannover 96,Mainz 05,Edgar Prib,2015-08-29 17:30:00,1043,2015,"(0.6919999694824219, 0.5179999923706055)"
76698,LeftFoot,OpenPlay,MissedShots,0.012049688957631588,45,0,3,Salif Sané,96,a,Hannover 96,Mainz 05,Uffe Bech,2015-08-29 17:30:00,1043,2015,"(0.7140000152587891, 0.524000015258789)"
76713,LeftFoot,OpenPlay,SavedShot,0.05181005597114563,87,0,3,Kenan Karaman,98,a,Hannover 96,Mainz 05,Hiroki Sakai,2015-08-29 17:30:00,1043,2015,"(0.8180000305175781, 0.54)"
76691,Head,FromCorner,SavedShot,0.021037554368376732,12,0,3,Hiroki Sakai,92,a,Hannover 96,Mainz 05,Christian Schulz,2015-08-29 17:30:00,1043,2015,"(0.8930000305175781, 0.525)"
