,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
6419,Zenit St. Petersburg,Arsenal Tula,2.48554,0.767575,4,0,a,2014-08-02 16:00:00
6428,Zenit St. Petersburg,Torpedo Moscow,5.27931,0.971363,8,1,h,2014-08-09 14:00:00
6435,Zenit St. Petersburg,Ural,1.36352,0.501385,2,1,a,2014-08-13 14:30:00
6442,Zenit St. Petersburg,FC Ufa,1.89274,0.0754628,1,0,h,2014-08-16 17:00:00
6451,Zenit St. Petersburg,Amkar,1.55724,0.197221,2,0,h,2014-08-23 14:00:00
6463,Zenit St. Petersburg,Lokomotiv Moscow,1.15499,0.712147,1,0,a,2014-08-31 15:00:00
6395,Zenit St. Petersburg,Dinamo Moscow,1.21353,0.577028,3,2,h,2014-09-13 15:30:00
6403,Zenit St. Petersburg,FC Rostov,3.06547,0.557971,5,0,a,2014-09-20 11:30:00
6411,Zenit St. Petersburg,Spartak Moscow,0.536108,0.740547,0,0,h,2014-09-27 15:30:00
6378,Zenit St. Petersburg,FC Krasnodar,1.05008,1.12732,2,2,a,2014-10-18 14:00:00
6389,Zenit St. Petersburg,Mordovya,3.18505,0.651493,5,0,h,2014-10-26 16:00:00
6346,Zenit St. Petersburg,CSKA Moscow,1.77423,0.616726,1,0,a,2014-11-01 13:00:00
6356,Zenit St. Petersburg,FK Akhmat,1.64141,1.38892,1,3,h,2014-11-08 16:00:00
6364,Zenit St. Petersburg,Kuban Krasnodar,0.69038,0.571293,1,0,h,2014-11-22 16:00:00
6372,Zenit St. Petersburg,Mordovya,0.530753,0.519468,0,1,a,2014-11-29 15:00:00
6332,Zenit St. Petersburg,Rubin Kazan,1.39543,0.297173,1,0,a,2014-12-03 14:45:00
6338,Zenit St. Petersburg,FC Krasnodar,2.52296,0.558035,4,0,h,2014-12-06 13:45:00
6307,Zenit St. Petersburg,Ural,2.07603,0.136137,3,0,h,2015-03-07 16:00:00
6319,Zenit St. Petersburg,Torpedo Moscow,0.356423,0.470415,1,1,a,2015-03-15 13:00:00
6327,Zenit St. Petersburg,Dinamo Moscow,0.428588,0.369478,1,0,a,2015-03-22 10:30:00
6269,Zenit St. Petersburg,CSKA Moscow,2.1629,0.490455,2,1,h,2015-04-05 11:30:00
6275,Zenit St. Petersburg,FK Akhmat,1.11367,0.43545,2,1,a,2015-04-08 15:45:00
6282,Zenit St. Petersburg,Rubin Kazan,1.62687,0.884834,1,1,h,2015-04-12 11:30:00
6294,Zenit St. Petersburg,Kuban Krasnodar,0.811384,0.824718,0,0,a,2015-04-19 16:30:00
6304,Zenit St. Petersburg,Arsenal Tula,2.4783,0.686248,1,0,h,2015-04-26 16:30:00
6225,Zenit St. Petersburg,Spartak Moscow,0.691224,0.315036,1,1,a,2015-05-02 11:30:00
6237,Zenit St. Petersburg,FC Rostov,2.52769,0.243488,3,0,h,2015-05-10 16:30:00
6246,Zenit St. Petersburg,FC Ufa,1.9843,0.401449,1,1,a,2015-05-17 14:00:00
6249,Zenit St. Petersburg,Amkar,1.26208,0.642858,0,1,a,2015-05-23 11:00:00
6257,Zenit St. Petersburg,Lokomotiv Moscow,1.65971,0.10698,1,0,h,2015-05-30 11:30:00
