,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
32510,RightFoot,OpenPlay,BlockedShot,0.035635076463222504,64,1,2,Ivan Cavaleiro,3683,a,Deportivo La Coruna,Granada,Haris Medunjanin,2014-08-23 20:00:00,5828,2014,"(0.845, 0.685)"
32513,LeftFoot,OpenPlay,BlockedShot,0.049029916524887085,78,1,2,Isaac Cuenca,2081,a,Deportivo La Coruna,Granada,José Rodríguez,2014-08-23 20:00:00,5828,2014,"(0.9540000152587891, 0.29100000381469726)"
32515,LeftFoot,OpenPlay,BlockedShot,0.05323616787791252,85,1,2,Isaac Cuenca,2081,a,Deportivo La Coruna,Granada,Ivan Cavaleiro,2014-08-23 20:00:00,5828,2014,"(0.865999984741211, 0.3320000076293945)"
32514,LeftFoot,OpenPlay,BlockedShot,0.07550138980150223,80,1,2,Juan Domínguez,2546,a,Deportivo La Coruna,Granada,Ivan Cavaleiro,2014-08-23 20:00:00,5828,2014,"(0.8930000305175781, 0.5529999923706055)"
32501,RightFoot,OpenPlay,BlockedShot,0.04765015095472336,19,1,2,Luis Fariña,2602,a,Deportivo La Coruna,Granada,,2014-08-23 20:00:00,5828,2014,"(0.909000015258789, 0.27)"
32516,RightFoot,OpenPlay,MissedShots,0.017868509516119957,86,1,2,Haris Medunjanin,2590,a,Deportivo La Coruna,Granada,Laure,2014-08-23 20:00:00,5828,2014,"(0.7830000305175782, 0.38799999237060545)"
32502,LeftFoot,OpenPlay,Goal,0.06091907620429993,19,1,2,Ivan Cavaleiro,3683,a,Deportivo La Coruna,Granada,,2014-08-23 20:00:00,5828,2014,"(0.885, 0.34900001525878904)"
32500,RightFoot,OpenPlay,BlockedShot,0.0424334816634655,15,1,2,José Rodríguez,4036,a,Deportivo La Coruna,Granada,,2014-08-23 20:00:00,5828,2014,"(0.7659999847412109, 0.5609999847412109)"
32728,RightFoot,SetPiece,MissedShots,0.033531926572322845,16,2,2,Isaac Cuenca,2081,h,Deportivo La Coruna,Rayo Vallecano,Haris Medunjanin,2014-08-31 20:00:00,5843,2014,"(0.91, 0.24399999618530274)"
32733,LeftFoot,OpenPlay,SavedShot,0.08512533456087112,35,2,2,Isaac Cuenca,2081,h,Deportivo La Coruna,Rayo Vallecano,Laure,2014-08-31 20:00:00,5843,2014,"(0.9119999694824219, 0.34)"
32744,RightFoot,OpenPlay,MissedShots,0.028961673378944397,76,2,2,Isaac Cuenca,2081,h,Deportivo La Coruna,Rayo Vallecano,Luis Fariña,2014-08-31 20:00:00,5843,2014,"(0.7909999847412109, 0.3940000152587891)"
32740,LeftFoot,OpenPlay,SavedShot,0.1107640415430069,67,2,2,Luis Fariña,2602,h,Deportivo La Coruna,Rayo Vallecano,Laure,2014-08-31 20:00:00,5843,2014,"(0.8619999694824219, 0.43900001525878907)"
32747,RightFoot,Penalty,Goal,0.7432776093482971,94,2,2,Isaac Cuenca,2081,h,Deportivo La Coruna,Rayo Vallecano,,2014-08-31 20:00:00,5843,2014,"(0.885, 0.5)"
32746,LeftFoot,OpenPlay,BlockedShot,0.05527176335453987,93,2,2,Haris Medunjanin,2590,h,Deportivo La Coruna,Rayo Vallecano,,2014-08-31 20:00:00,5843,2014,"(0.8430000305175781, 0.585)"
32726,RightFoot,OpenPlay,SavedShot,0.2729405164718628,5,2,2,Toché,4129,h,Deportivo La Coruna,Rayo Vallecano,Alberto Lopo,2014-08-31 20:00:00,5843,2014,"(0.8130000305175781, 0.615999984741211)"
32743,Head,FromCorner,MissedShots,0.06247393786907196,75,2,2,Pablo Insúa,4037,h,Deportivo La Coruna,Rayo Vallecano,Haris Medunjanin,2014-08-31 20:00:00,5843,2014,"(0.9319999694824219, 0.46799999237060547)"
32745,Head,OpenPlay,MissedShots,0.061217982321977615,90,2,2,Pablo Insúa,4037,h,Deportivo La Coruna,Rayo Vallecano,Roberto Canella,2014-08-31 20:00:00,5843,2014,"(0.8819999694824219, 0.48700000762939455)"
32727,LeftFoot,OpenPlay,Goal,0.44587233662605286,6,2,2,José Rodríguez,4036,h,Deportivo La Coruna,Rayo Vallecano,,2014-08-31 20:00:00,5843,2014,"(0.9209999847412109, 0.4229999923706055)"
32941,LeftFoot,SetPiece,BlockedShot,0.013853523880243301,4,1,0,Juanfran,2316,a,Deportivo La Coruna,Eibar,,2014-09-15 19:45:00,5795,2014,"(0.7440000152587891, 0.54)"
32955,RightFoot,OpenPlay,BlockedShot,0.024189835414290428,76,1,0,Juanfran,2316,a,Deportivo La Coruna,Eibar,José Rodríguez,2014-09-15 19:45:00,5795,2014,"(0.7809999847412109, 0.2720000076293945)"
32951,LeftFoot,OpenPlay,BlockedShot,0.02888626605272293,58,1,0,Juanfran,2316,a,Deportivo La Coruna,Eibar,Hélder Postiga,2014-09-15 19:45:00,5795,2014,"(0.8, 0.27700000762939453)"
32943,RightFoot,OpenPlay,Goal,0.6056482791900635,12,1,0,Juan Domínguez,2546,a,Deportivo La Coruna,Eibar,Hélder Postiga,2014-09-15 19:45:00,5795,2014,"(0.955999984741211, 0.4620000076293945)"
33422,LeftFoot,OpenPlay,BlockedShot,0.010313211008906364,60,2,8,Haris Medunjanin,2590,h,Deportivo La Coruna,Real Madrid,Isaac Cuenca,2014-09-20 15:00:00,5797,2014,"(0.7719999694824219, 0.24799999237060547)"
33426,LeftFoot,OpenPlay,SavedShot,0.016206638887524605,70,2,8,Haris Medunjanin,2590,h,Deportivo La Coruna,Real Madrid,Álex Bergantiños,2014-09-20 15:00:00,5797,2014,"(0.730999984741211, 0.5379999923706055)"
33407,RightFoot,OpenPlay,BlockedShot,0.020478155463933945,16,2,8,Juanfran,2316,h,Deportivo La Coruna,Real Madrid,Sidnei,2014-09-20 15:00:00,5797,2014,"(0.740999984741211, 0.30200000762939455)"
33432,Head,OpenPlay,Goal,0.09743669629096985,83,2,8,Toché,4129,h,Deportivo La Coruna,Real Madrid,Isaac Cuenca,2014-09-20 15:00:00,5797,2014,"(0.9059999847412109, 0.4370000076293945)"
33417,Head,OpenPlay,BlockedShot,0.08541776239871979,49,2,8,Isaac Cuenca,2081,h,Deportivo La Coruna,Real Madrid,Luisinho,2014-09-20 15:00:00,5797,2014,"(0.8919999694824219, 0.5109999847412109)"
33427,Head,OpenPlay,SavedShot,0.033157605677843094,72,2,8,Juan Domínguez,2546,h,Deportivo La Coruna,Real Madrid,Luis Fariña,2014-09-20 15:00:00,5797,2014,"(0.889000015258789, 0.5770000076293945)"
