,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
9592,Fiorentina,Chievo,3.33338,0.637013,6,1,h,2018-08-26 21:30:00
9600,Fiorentina,Udinese,1.10313,0.165399,1,0,h,2018-09-02 16:00:00
9613,Fiorentina,Napoli,0.346689,1.31657,0,1,a,2018-09-15 16:00:00
9580,Fiorentina,Sampdoria,1.70735,0.456027,1,1,a,2018-09-19 17:00:00
9619,Fiorentina,SPAL 2013,1.71696,0.722731,3,0,h,2018-09-22 16:00:00
9631,Fiorentina,Inter,1.78872,1.85911,1,2,a,2018-09-25 19:00:00
9642,Fiorentina,Atalanta,1.0206,0.681489,2,0,h,2018-09-30 13:00:00
9651,Fiorentina,Lazio,1.00701,1.38608,0,1,a,2018-10-07 13:00:00
9659,Fiorentina,Cagliari,1.40099,0.92271,1,1,h,2018-10-21 16:00:00
9675,Fiorentina,Torino,1.19007,0.958579,1,1,a,2018-10-27 18:30:00
9679,Fiorentina,Roma,1.22535,1.98078,1,1,h,2018-11-03 17:00:00
9690,Fiorentina,Frosinone,2.17002,0.687012,1,1,a,2018-11-09 19:30:00
9697,Fiorentina,Bologna,1.62497,0.327249,0,0,a,2018-11-25 14:00:00
9709,Fiorentina,Juventus,1.15902,1.73912,0,3,h,2018-12-01 17:00:00
9722,Fiorentina,Sassuolo,2.20116,1.09546,3,3,a,2018-12-09 11:30:00
9731,Fiorentina,Empoli,1.58995,1.39435,3,1,h,2018-12-16 14:00:00
9738,Fiorentina,AC Milan,0.283973,0.71917,1,0,a,2018-12-22 14:00:00
9750,Fiorentina,Parma Calcio 1913,1.48953,0.477527,0,1,h,2018-12-26 14:00:00
9759,Fiorentina,Genoa,1.88008,0.563894,0,0,a,2018-12-29 14:00:00
9768,Fiorentina,Sampdoria,2.7645,2.00501,3,3,h,2019-01-20 14:00:00
9784,Fiorentina,Chievo,2.35569,3.36025,4,3,a,2019-01-27 11:30:00
9788,Fiorentina,Udinese,0.591374,1.42071,1,1,a,2019-02-03 14:00:00
9800,Fiorentina,Napoli,0.641805,3.03327,0,0,h,2019-02-09 17:00:00
9815,Fiorentina,SPAL 2013,3.21671,1.36503,4,1,a,2019-02-17 11:30:00
9819,Fiorentina,Inter,1.51786,1.57732,3,3,h,2019-02-24 19:30:00
9830,Fiorentina,Atalanta,0.412512,1.85788,1,3,a,2019-03-03 17:00:00
9839,Fiorentina,Lazio,0.769898,1.02895,1,1,h,2019-03-10 19:30:00
9848,Fiorentina,Cagliari,0.714756,2.20449,1,2,a,2019-03-15 19:30:00
9859,Fiorentina,Torino,2.45876,0.4548,1,1,h,2019-03-31 13:00:00
9873,Fiorentina,Roma,0.88749,1.52022,2,2,a,2019-04-03 20:00:00
9879,Fiorentina,Frosinone,1.33491,0.733348,0,1,h,2019-04-07 11:30:00
9889,Fiorentina,Bologna,0.792762,0.145765,0,0,h,2019-04-14 14:00:00
9901,Fiorentina,Juventus,1.4449,0.900644,1,2,a,2019-04-20 17:00:00
9915,Fiorentina,Sassuolo,1.14177,1.77025,0,1,h,2019-04-29 20:00:00
9918,Fiorentina,Empoli,2.43324,0.947998,0,1,a,2019-05-05 11:30:00
9933,Fiorentina,AC Milan,0.826645,0.977718,0,1,h,2019-05-11 19:30:00
9943,Fiorentina,Parma Calcio 1913,1.28249,0.610095,0,1,a,2019-05-19 13:00:00
9950,Fiorentina,Genoa,0.296039,0.0743908,0,0,h,2019-05-26 18:30:00
