,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
61564,RightFoot,OpenPlay,MissedShots,0.025972753763198853,83,2,1,Aleksandar Pesic,1582,h,Toulouse,Saint-Etienne,William Matheus,2015-08-09 19:00:00,1876,2015,"(0.755, 0.654000015258789)"
61556,RightFoot,OpenPlay,MissedShots,0.05017239600419998,57,2,1,Martin Braithwaite,3211,h,Toulouse,Saint-Etienne,,2015-08-09 19:00:00,1876,2015,"(0.945, 0.754000015258789)"
61557,LeftFoot,OpenPlay,MissedShots,0.048189930617809296,59,2,1,Martin Braithwaite,3211,h,Toulouse,Saint-Etienne,Jean-Armel Kana-Biyik,2015-08-09 19:00:00,1876,2015,"(0.8819999694824219, 0.7219999694824218)"
61554,RightFoot,DirectFreekick,Goal,0.05317522585391998,52,2,1,Wissam Ben Yedder,3210,h,Toulouse,Saint-Etienne,,2015-08-09 19:00:00,1876,2015,"(0.7809999847412109, 0.725999984741211)"
61539,RightFoot,OpenPlay,MissedShots,0.08950216323137283,4,2,1,Wissam Ben Yedder,3210,h,Toulouse,Saint-Etienne,Martin Braithwaite,2015-08-09 19:00:00,1876,2015,"(0.8969999694824219, 0.36900001525878906)"
61552,RightFoot,DirectFreekick,Goal,0.054201070219278336,25,2,1,Martin Braithwaite,3211,h,Toulouse,Saint-Etienne,,2015-08-09 19:00:00,1876,2015,"(0.745999984741211, 0.37099998474121093)"
61560,Head,OpenPlay,MissedShots,0.02247167006134987,75,2,1,Adrien Regattin,3213,h,Toulouse,Saint-Etienne,Marcel Tisserand,2015-08-09 19:00:00,1876,2015,"(0.89, 0.634000015258789)"
61561,RightFoot,OpenPlay,BlockedShot,0.04906834289431572,77,2,1,Tongo Doumbia,3538,h,Toulouse,Saint-Etienne,,2015-08-09 19:00:00,1876,2015,"(0.7859999847412109, 0.43400001525878906)"
61551,LeftFoot,OpenPlay,SavedShot,0.09076577425003052,17,2,1,Martin Braithwaite,3211,h,Toulouse,Saint-Etienne,Tongo Doumbia,2015-08-09 19:00:00,1876,2015,"(0.904000015258789, 0.5479999923706055)"
61599,Head,SetPiece,MissedShots,0.11009731143712997,87,0,1,Uros Spajic,3204,a,Toulouse,Caen,Adrien Regattin,2015-08-15 22:00:00,1884,2015,"(0.9069999694824219, 0.47400001525878904)"
61593,Head,OpenPlay,MissedShots,0.2846643626689911,45,0,1,Martin Braithwaite,3211,a,Toulouse,Caen,Pavle Ninkov,2015-08-15 22:00:00,1884,2015,"(0.9290000152587891, 0.43099998474121093)"
61585,Head,FromCorner,MissedShots,0.02590065263211727,26,0,1,Martin Braithwaite,3211,a,Toulouse,Caen,Jean-Daniel Akpa-Akpro,2015-08-15 22:00:00,1884,2015,"(0.8819999694824219, 0.42900001525878906)"
61583,LeftFoot,OpenPlay,SavedShot,0.08998531103134155,22,0,1,Martin Braithwaite,3211,a,Toulouse,Caen,Óscar Trejo,2015-08-15 22:00:00,1884,2015,"(0.9219999694824219, 0.68)"
