,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
32445,Head,FromCorner,MissedShots,0.06685052812099457,16,3,1,Nolito,1732,h,Celta Vigo,Getafe,Fabián Orellana,2014-08-24 20:00:00,5832,2014,"(0.96, 0.40200000762939453)"
32456,LeftFoot,OpenPlay,ShotOnPost,0.5451157093048096,49,3,1,Álex López,4039,h,Celta Vigo,Getafe,Michael Krohn-Dehli,2014-08-24 20:00:00,5832,2014,"(0.919000015258789, 0.5529999923706055)"
32453,RightFoot,OpenPlay,SavedShot,0.09954405575990677,39,3,1,Álex López,4039,h,Celta Vigo,Getafe,Nolito,2014-08-24 20:00:00,5832,2014,"(0.8430000305175781, 0.5179999923706055)"
32444,RightFoot,OpenPlay,BlockedShot,0.021833525970578194,15,3,1,Álex López,4039,h,Celta Vigo,Getafe,Nolito,2014-08-24 20:00:00,5832,2014,"(0.7780000305175782, 0.705)"
32437,RightFoot,OpenPlay,SavedShot,0.024871941655874252,2,3,1,Álex López,4039,h,Celta Vigo,Getafe,Planas,2014-08-24 20:00:00,5832,2014,"(0.8090000152587891, 0.6990000152587891)"
32462,RightFoot,OpenPlay,Goal,0.3813706636428833,69,3,1,Joaquín Larrivey,4038,h,Celta Vigo,Getafe,Nolito,2014-08-24 20:00:00,5832,2014,"(0.8719999694824219, 0.46799999237060547)"
32461,Head,FromCorner,BlockedShot,0.06152531877160072,66,3,1,Joaquín Larrivey,4038,h,Celta Vigo,Getafe,Fabián Orellana,2014-08-24 20:00:00,5832,2014,"(0.8919999694824219, 0.5120000076293946)"
32438,Head,OpenPlay,SavedShot,0.019143057987093925,2,3,1,Joaquín Larrivey,4038,h,Celta Vigo,Getafe,,2014-08-24 20:00:00,5832,2014,"(0.885, 0.5590000152587891)"
32436,RightFoot,OpenPlay,BlockedShot,0.013593611307442188,1,3,1,Joaquín Larrivey,4038,h,Celta Vigo,Getafe,,2014-08-24 20:00:00,5832,2014,"(0.725, 0.52)"
32463,RightFoot,OpenPlay,BlockedShot,0.06374479085206985,71,3,1,Michael Krohn-Dehli,2443,h,Celta Vigo,Getafe,Nolito,2014-08-24 20:00:00,5832,2014,"(0.8009999847412109, 0.5670000076293945)"
32457,RightFoot,OpenPlay,SavedShot,0.03580520674586296,53,3,1,Michael Krohn-Dehli,2443,h,Celta Vigo,Getafe,Álex López,2014-08-24 20:00:00,5832,2014,"(0.764000015258789, 0.46)"
