,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
135163,RightFoot,OpenPlay,SavedShot,0.017980283126235008,62,2,1,Burgui,2432,h,Sporting Gijon,Athletic Club,Víctor Rodríguez,2016-08-21 20:15:00,1784,2016,"(0.715, 0.6419999694824219)"
135164,RightFoot,OpenPlay,ShotOnPost,0.1163281500339508,62,2,1,Burgui,2432,h,Sporting Gijon,Athletic Club,,2016-08-21 20:15:00,1784,2016,"(0.9440000152587891, 0.68)"
135160,RightFoot,OpenPlay,Goal,0.09987089037895203,52,2,1,Víctor Rodríguez,2471,h,Sporting Gijon,Athletic Club,Moi Gómez,2016-08-21 20:15:00,1784,2016,"(0.8380000305175781, 0.4229999923706055)"
135158,RightFoot,DirectFreekick,MissedShots,0.04503071308135986,34,2,1,Víctor Rodríguez,2471,h,Sporting Gijon,Athletic Club,,2016-08-21 20:15:00,1784,2016,"(0.7480000305175781, 0.7230000305175781)"
135157,Head,OpenPlay,MissedShots,0.08205226808786392,31,2,1,Víctor Rodríguez,2471,h,Sporting Gijon,Athletic Club,Moi Gómez,2016-08-21 20:15:00,1784,2016,"(0.8859999847412109, 0.524000015258789)"
135152,RightFoot,OpenPlay,MissedShots,0.02951759658753872,10,2,1,Víctor Rodríguez,2471,h,Sporting Gijon,Athletic Club,Burgui,2016-08-21 20:15:00,1784,2016,"(0.794000015258789, 0.6359999847412109)"
135161,LeftFoot,Penalty,SavedShot,0.7431496977806091,60,2,1,Isma López,2211,h,Sporting Gijon,Athletic Club,,2016-08-21 20:15:00,1784,2016,"(0.885, 0.5)"
135168,RightFoot,OpenPlay,MissedShots,0.01679103635251522,74,2,1,Duje Cop,2340,h,Sporting Gijon,Athletic Club,Akram Afif,2016-08-21 20:15:00,1784,2016,"(0.72, 0.6959999847412109)"
135153,LeftFoot,OpenPlay,MissedShots,0.023404370993375778,11,2,1,Moi Gómez,2198,h,Sporting Gijon,Athletic Club,Víctor Rodríguez,2016-08-21 20:15:00,1784,2016,"(0.7419999694824219, 0.4470000076293945)"
135156,Head,FromCorner,BlockedShot,0.059467338025569916,28,2,1,Fernando Amorebieta,5078,h,Sporting Gijon,Athletic Club,Moi Gómez,2016-08-21 20:15:00,1784,2016,"(0.9159999847412109, 0.41700000762939454)"
135159,RightFoot,FromCorner,Goal,0.05513625591993332,49,2,1,Duje Cop,2340,h,Sporting Gijon,Athletic Club,Burgui,2016-08-21 20:15:00,1784,2016,"(0.8930000305175781, 0.55)"
