,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
7885,Barcelona,Real Betis,1.30926,0.150503,2,0,h,2017-08-20 19:15:00
7891,Barcelona,Alaves,2.68718,0.635924,2,0,a,2017-08-26 17:15:00
7903,Barcelona,Espanyol,5.54505,0.752988,5,0,h,2017-09-09 19:45:00
7914,Barcelona,Getafe,0.53587,0.956195,2,1,a,2017-09-16 15:15:00
7924,Barcelona,Eibar,2.58774,0.962105,6,1,h,2017-09-19 21:00:00
7935,Barcelona,Girona,1.28645,0.90657,3,0,a,2017-09-23 19:45:00
7945,Barcelona,Las Palmas,4.83674,0.684959,3,0,h,2017-10-01 15:15:00
7957,Barcelona,Atletico Madrid,1.61922,0.334059,1,1,a,2017-10-14 19:45:00
7966,Barcelona,Malaga,2.19062,0.629202,2,0,h,2017-10-21 19:45:00
7977,Barcelona,Athletic Club,2.49124,0.880742,2,0,a,2017-10-28 19:45:00
7987,Barcelona,Sevilla,1.95413,0.354156,2,1,h,2017-11-05 03:45:00
7998,Barcelona,Leganes,2.59365,1.3156,3,0,a,2017-11-18 15:15:00
8008,Barcelona,Valencia,0.904581,1.30897,1,1,a,2017-11-26 19:45:00
8018,Barcelona,Celta Vigo,3.8047,1.54959,2,2,h,2017-12-02 12:00:00
8027,Barcelona,Villarreal,3.67543,0.677295,2,0,a,2017-12-10 19:45:00
8038,Barcelona,Deportivo La Coruna,6.46701,0.276894,4,0,h,2017-12-17 19:45:00
8046,Barcelona,Real Madrid,3.70518,1.30012,3,0,a,2017-12-23 12:00:00
8055,Barcelona,Levante,2.11533,0.675841,3,0,h,2018-01-07 15:15:00
8065,Barcelona,Real Sociedad,1.25295,0.781446,4,2,a,2018-01-14 19:45:00
8074,Barcelona,Real Betis,2.50628,0.313941,5,0,a,2018-01-21 19:45:00
8081,Barcelona,Alaves,2.08908,1.03397,2,1,h,2018-01-28 19:45:00
8093,Barcelona,Espanyol,0.709587,0.928257,1,1,a,2018-02-04 15:15:00
8104,Barcelona,Getafe,0.988899,0.333177,0,0,h,2018-02-11 15:15:00
8114,Barcelona,Eibar,2.55934,0.511918,2,0,a,2018-02-17 15:15:00
8122,Barcelona,Girona,3.0399,0.756525,6,1,h,2018-02-24 19:45:00
8138,Barcelona,Las Palmas,1.09273,1.44343,1,1,a,2018-03-01 20:00:00
8146,Barcelona,Atletico Madrid,0.808635,0.158837,1,0,h,2018-03-04 15:15:00
8156,Barcelona,Malaga,2.42399,0.541391,2,0,a,2018-03-10 19:45:00
8167,Barcelona,Athletic Club,2.93887,0.9045,2,0,h,2018-03-18 15:15:00
8177,Barcelona,Sevilla,1.48888,3.6851,2,2,a,2018-03-31 00:00:00
8182,Barcelona,Leganes,2.70223,0.64842,3,1,h,2018-04-07 18:45:00
8197,Barcelona,Valencia,1.95235,2.24116,2,1,h,2018-04-14 14:15:00
8208,Barcelona,Celta Vigo,2.27463,3.39681,2,2,a,2018-04-17 19:00:00
8227,Barcelona,Deportivo La Coruna,3.65273,2.46343,4,2,a,2018-04-29 15:00:00
8236,Barcelona,Real Madrid,1.31039,1.69458,2,2,h,2018-05-06 19:45:00
8217,Barcelona,Villarreal,3.06814,1.10579,5,1,h,2018-05-09 19:00:00
8246,Barcelona,Levante,1.95835,3.50895,4,5,a,2018-05-13 19:45:00
8258,Barcelona,Real Sociedad,1.35941,0.817475,1,0,h,2018-05-20 16:00:00
