,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
13979,Lille,Rennes,0.400974,1.29518,1,1,h,2020-08-22 19:00:00
13993,Lille,Reims,0.906784,0.206627,1,0,a,2020-08-30 11:00:00
14194,Lille,Metz,0.814528,0.736721,1,0,h,2020-09-13 11:00:00
14213,Lille,Marseille,1.49471,0.865098,1,1,a,2020-09-20 19:00:00
14214,Lille,Nantes,2.09387,0.660348,2,0,h,2020-09-25 19:00:00
15813,Lille,Strasbourg,1.95685,0.844783,3,0,a,2020-10-04 13:00:00
15818,Lille,Lens,2.90262,0.254965,4,0,h,2020-10-18 19:00:00
15830,Lille,Nice,0.890546,0.866315,1,1,a,2020-10-25 16:00:00
15844,Lille,Lyon,0.444747,0.421049,1,1,h,2020-11-01 20:00:00
15852,Lille,Brest,2.97059,1.47256,2,3,a,2020-11-08 12:00:00
15859,Lille,Lorient,3.37221,0.462287,4,0,h,2020-11-22 20:00:00
15875,Lille,Saint-Etienne,0.391883,0.982356,1,1,a,2020-11-29 20:00:00
15879,Lille,Monaco,1.38745,0.669039,2,1,h,2020-12-06 12:00:00
15888,Lille,Bordeaux,1.34583,0.804147,2,1,h,2020-12-13 16:00:00
15899,Lille,Dijon,1.10314,0.171789,2,0,a,2020-12-16 18:00:00
15915,Lille,Paris Saint Germain,0.394389,0.552443,0,0,h,2020-12-20 20:00:00
15917,Lille,Montpellier,1.70435,1.19046,3,2,a,2020-12-23 20:00:00
15926,Lille,Angers,0.285307,0.413017,1,2,h,2021-01-06 20:00:00
15942,Lille,Nimes,1.01419,0.34513,1,0,a,2021-01-09 20:00:00
15948,Lille,Reims,1.37991,0.265034,2,1,h,2021-01-17 16:00:00
15964,Lille,Rennes,0.796039,0.550276,1,0,a,2021-01-24 16:00:00
15967,Lille,Dijon,1.90817,0.370938,1,0,h,2021-01-31 16:00:00
15976,Lille,Bordeaux,1.99926,0.746258,3,0,a,2021-02-03 18:00:00
15987,Lille,Nantes,1.7948,0.400333,2,0,a,2021-02-07 16:00:00
15999,Lille,Brest,0.62514,0.0883755,0,0,h,2021-02-14 16:00:00
16008,Lille,Lorient,1.04668,0.231568,4,1,a,2021-02-21 16:00:00
16019,Lille,Strasbourg,0.866257,0.965368,1,1,h,2021-02-28 16:00:00
16028,Lille,Marseille,2.22985,0.0997889,2,0,h,2021-03-03 20:00:00
16039,Lille,Monaco,0.163714,0.614925,0,0,a,2021-03-14 16:05:00
16050,Lille,Nimes,0.787438,0.80422,1,2,h,2021-03-21 16:00:00
16056,Lille,Paris Saint Germain,0.552797,1.05668,1,0,a,2021-04-03 15:00:00
16069,Lille,Metz,0.555794,1.96214,2,0,a,2021-04-09 19:00:00
16082,Lille,Montpellier,1.22671,0.914792,1,1,h,2021-04-16 19:00:00
16087,Lille,Lyon,1.87462,0.945519,3,2,a,2021-04-25 19:00:00
16098,Lille,Nice,0.684625,0.0,2,0,h,2021-05-01 19:00:00
16107,Lille,Lens,1.24486,1.38117,3,0,a,2021-05-07 19:00:00
16118,Lille,Saint-Etienne,0.900703,0.332146,0,0,h,2021-05-16 19:00:00
16126,Lille,Angers,1.56192,0.736956,2,1,a,2021-05-23 19:00:00
