,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
121922,LeftFoot,OpenPlay,MissedShots,0.010663794353604317,16,0,1,Roman Vorobjov,5429,a,FC Orenburg,FC Rostov,Dmitri Efremov,2016-07-30 22:30:00,2591,2016,"(0.745, 0.26600000381469724)"
121928,LeftFoot,OpenPlay,BlockedShot,0.043025460094213486,27,0,1,Roman Vorobjov,5429,a,FC Orenburg,FC Rostov,Marat Shogenov,2016-07-30 22:30:00,2591,2016,"(0.8480000305175781, 0.6819999694824219)"
121936,LeftFoot,OpenPlay,MissedShots,0.03287208825349808,55,0,1,Roman Vorobjov,5429,a,FC Orenburg,FC Rostov,,2016-07-30 22:30:00,2591,2016,"(0.805, 0.35400001525878905)"
121941,LeftFoot,FromCorner,MissedShots,0.04759678617119789,76,0,1,Vladimir Poluyakhtov,5426,a,FC Orenburg,FC Rostov,,2016-07-30 22:30:00,2591,2016,"(0.9080000305175782, 0.33599998474121096)"
121935,Head,OpenPlay,MissedShots,0.12355730682611465,53,0,1,Marat Shogenov,5437,a,FC Orenburg,FC Rostov,Roman Vorobjov,2016-07-30 22:30:00,2591,2016,"(0.950999984741211, 0.5779999923706055)"
121933,Head,FromCorner,BlockedShot,0.029750008136034012,36,0,1,Anzor Sanaia,5434,a,FC Orenburg,FC Rostov,Yacouba Bamba,2016-07-30 22:30:00,2591,2016,"(0.8880000305175781, 0.45)"
121929,RightFoot,FromCorner,MissedShots,0.01388254202902317,28,0,1,Dmitri Andreev,5432,a,FC Orenburg,FC Rostov,,2016-07-30 22:30:00,2591,2016,"(0.7680000305175781, 0.285)"
122149,RightFoot,OpenPlay,BlockedShot,0.013051571324467659,54,0,1,Vadim Afonin,5427,h,FC Orenburg,CSKA Moscow,,2016-08-07 17:00:00,2599,2016,"(0.7280000305175781, 0.4929999923706055)"
122148,LeftFoot,OpenPlay,BlockedShot,0.02266194112598896,54,0,1,Yacouba Bamba,5505,h,FC Orenburg,CSKA Moscow,Andrey Malykh,2016-08-07 17:00:00,2599,2016,"(0.95, 0.735999984741211)"
122142,LeftFoot,OpenPlay,MissedShots,0.036202289164066315,40,0,1,Yacouba Bamba,5505,h,FC Orenburg,CSKA Moscow,Ade,2016-08-07 17:00:00,2599,2016,"(0.8040000152587891, 0.355)"
122143,RightFoot,OpenPlay,BlockedShot,0.01467309333384037,41,0,1,Roman Vorobjov,5429,h,FC Orenburg,CSKA Moscow,Dmitri Efremov,2016-08-07 17:00:00,2599,2016,"(0.7169999694824218, 0.46)"
122140,RightFoot,FromCorner,SavedShot,0.3750523626804352,33,0,1,Anzor Sanaia,5434,h,FC Orenburg,CSKA Moscow,,2016-08-07 17:00:00,2599,2016,"(0.9730000305175781, 0.4)"
122155,Head,OpenPlay,MissedShots,0.046355780214071274,91,0,1,Aleksandr Prudnikov,2841,h,FC Orenburg,CSKA Moscow,Dmitri Efremov,2016-08-07 17:00:00,2599,2016,"(0.91, 0.5109999847412109)"
122151,Head,FromCorner,MissedShots,0.02461474947631359,77,0,1,Dmitri Andreev,5432,h,FC Orenburg,CSKA Moscow,Yacouba Bamba,2016-08-07 17:00:00,2599,2016,"(0.8780000305175781, 0.5420000076293945)"
122154,RightFoot,OpenPlay,MissedShots,0.0224735327064991,89,0,1,Dmitri Andreev,5432,h,FC Orenburg,CSKA Moscow,Ivan Markelov,2016-08-07 17:00:00,2599,2016,"(0.7580000305175781, 0.4540000152587891)"
122157,Head,OpenPlay,BlockedShot,0.03917032480239868,94,0,1,Dmitri Andreev,5432,h,FC Orenburg,CSKA Moscow,Andrey Malykh,2016-08-07 17:00:00,2599,2016,"(0.8730000305175781, 0.48900001525878906)"
122279,RightFoot,OpenPlay,BlockedShot,0.08788690716028214,9,0,0,Dmitri Efremov,3178,h,FC Orenburg,Amkar,,2016-08-15 18:30:00,2612,2016,"(0.919000015258789, 0.33)"
122280,RightFoot,OpenPlay,MissedShots,0.016688445582985878,18,0,0,Yacouba Bamba,5505,h,FC Orenburg,Amkar,Vladimir Poluyakhtov,2016-08-15 18:30:00,2612,2016,"(0.8219999694824218, 0.8419999694824218)"
122292,Head,OpenPlay,ShotOnPost,0.009143287315964699,91,0,0,Dmitri Efremov,3178,h,FC Orenburg,Amkar,Vladimir Poluyakhtov,2016-08-15 18:30:00,2612,2016,"(0.8219999694824218, 0.48700000762939455)"
122289,RightFoot,SetPiece,MissedShots,0.06377281993627548,73,0,0,Roman Vorobjov,5429,h,FC Orenburg,Amkar,Anzor Sanaia,2016-08-15 18:30:00,2612,2016,"(0.860999984741211, 0.46900001525878904)"
122284,LeftFoot,FromCorner,MissedShots,0.02024705335497856,48,0,0,Vladimir Poluyakhtov,5426,h,FC Orenburg,Amkar,,2016-08-15 18:30:00,2612,2016,"(0.774000015258789, 0.555)"
122290,Head,FromCorner,MissedShots,0.08633331954479218,83,0,0,Vladimir Poluyakhtov,5426,h,FC Orenburg,Amkar,Ivan Markelov,2016-08-15 18:30:00,2612,2016,"(0.9169999694824219, 0.5220000076293946)"
122286,Head,FromCorner,MissedShots,0.06143700331449509,59,0,0,Dmitri Andreev,5432,h,FC Orenburg,Amkar,Yacouba Bamba,2016-08-15 18:30:00,2612,2016,"(0.9069999694824219, 0.46)"
122281,LeftFoot,OpenPlay,SavedShot,0.04601477459073067,27,0,0,Yacouba Bamba,5505,h,FC Orenburg,Amkar,Aleksey Pomerko,2016-08-15 18:30:00,2612,2016,"(0.9640000152587891, 0.72)"
122291,RightFoot,OpenPlay,SavedShot,0.01051731314510107,87,0,0,Ivan Markelov,5530,h,FC Orenburg,Amkar,Vladimir Poluyakhtov,2016-08-15 18:30:00,2612,2016,"(0.7280000305175781, 0.5720000076293945)"
122287,RightFoot,OpenPlay,MissedShots,0.023123327642679214,64,0,0,Aleksey Pomerko,2997,h,FC Orenburg,Amkar,Roman Vorobjov,2016-08-15 18:30:00,2612,2016,"(0.7469999694824219, 0.4640000152587891)"
122285,LeftFoot,OpenPlay,MissedShots,0.03520776703953743,50,0,0,Aleksandr Prudnikov,2841,h,FC Orenburg,Amkar,,2016-08-15 18:30:00,2612,2016,"(0.8930000305175781, 0.745)"
122282,RightFoot,OpenPlay,MissedShots,0.010965021327137947,30,0,0,Aleksandr Prudnikov,2841,h,FC Orenburg,Amkar,Vladimir Poluyakhtov,2016-08-15 18:30:00,2612,2016,"(0.7440000152587891, 0.7630000305175781)"
122682,RightFoot,OpenPlay,MissedShots,0.09345225989818573,36,0,0,Dmitri Efremov,3178,a,FC Orenburg,Arsenal Tula,Yacouba Bamba,2016-08-22 20:30:00,2620,2016,"(0.8909999847412109, 0.36700000762939455)"
122686,RightFoot,FromCorner,MissedShots,0.012502366676926613,46,0,0,Dmitri Efremov,3178,a,FC Orenburg,Arsenal Tula,,2016-08-22 20:30:00,2620,2016,"(0.71, 0.36900001525878906)"
122684,RightFoot,SetPiece,BlockedShot,0.04314732924103737,44,0,0,Ade,5425,a,FC Orenburg,Arsenal Tula,,2016-08-22 20:30:00,2620,2016,"(0.8690000152587891, 0.3270000076293945)"
122680,RightFoot,OpenPlay,MissedShots,0.014572002924978733,25,0,0,Aleksey Pomerko,2997,a,FC Orenburg,Arsenal Tula,,2016-08-22 20:30:00,2620,2016,"(0.735999984741211, 0.4129999923706055)"
122690,RightFoot,SetPiece,MissedShots,0.027357758954167366,73,0,0,Anzor Sanaia,5434,a,FC Orenburg,Arsenal Tula,Ade,2016-08-22 20:30:00,2620,2016,"(0.8180000305175781, 0.6880000305175781)"
122694,Head,FromCorner,SavedShot,0.10038565844297409,88,0,0,Anzor Sanaia,5434,a,FC Orenburg,Arsenal Tula,Yacouba Bamba,2016-08-22 20:30:00,2620,2016,"(0.9219999694824219, 0.49900001525878906)"
