,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
377658,RightFoot,OpenPlay,MissedShots,0.10811634361743927,37,1,0,Nyom,565,h,Getafe,Osasuna,Jaime Mata,2020-09-19 16:30:00,14145,2020,"(0.919000015258789, 0.4759999847412109)"
377660,RightFoot,OpenPlay,BlockedShot,0.06887341290712357,53,1,0,Nemanja Maksimovic,6076,h,Getafe,Osasuna,Marc Cucurella,2020-09-19 16:30:00,14145,2020,"(0.86, 0.629000015258789)"
377657,Head,OpenPlay,MissedShots,0.02184111438691616,31,1,0,Juan Camilo Hernández,6954,h,Getafe,Osasuna,Nyom,2020-09-19 16:30:00,14145,2020,"(0.8830000305175781, 0.425)"
377663,LeftFoot,OpenPlay,MissedShots,0.04161473363637924,62,1,0,Marc Cucurella,7134,h,Getafe,Osasuna,Mauro Arambarri,2020-09-19 16:30:00,14145,2020,"(0.855, 0.715)"
377661,RightFoot,OpenPlay,Goal,0.41586318612098694,53,1,0,Jaime Mata,7009,h,Getafe,Osasuna,,2020-09-19 16:30:00,14145,2020,"(0.9540000152587891, 0.39799999237060546)"
377664,LeftFoot,OpenPlay,MissedShots,0.03001682087779045,80,1,0,David Timor,5066,h,Getafe,Osasuna,Mathías Olivera,2020-09-19 16:30:00,14145,2020,"(0.785, 0.6659999847412109)"
377659,LeftFoot,OpenPlay,BlockedShot,0.01638948917388916,45,1,0,Nyom,565,h,Getafe,Osasuna,Jaime Mata,2020-09-19 16:30:00,14145,2020,"(0.730999984741211, 0.32099998474121094)"
378640,RightFoot,SetPiece,MissedShots,0.01916453056037426,74,0,0,Mauro Arambarri,3264,a,Getafe,Alaves,Marc Cucurella,2020-09-26 11:00:00,14154,2020,"(0.735, 0.41200000762939454)"
378631,Head,OpenPlay,SavedShot,0.13946671783924103,36,0,0,Jaime Mata,7009,a,Getafe,Alaves,Nyom,2020-09-26 11:00:00,14154,2020,"(0.9280000305175782, 0.48200000762939454)"
378639,Head,OpenPlay,MissedShots,0.14148133993148804,65,0,0,Nyom,565,a,Getafe,Alaves,Mathías Olivera,2020-09-26 11:00:00,14154,2020,"(0.9390000152587891, 0.55)"
378624,LeftFoot,OpenPlay,MissedShots,0.5738231539726257,6,0,0,Juan Camilo Hernández,6954,a,Getafe,Alaves,Marc Cucurella,2020-09-26 11:00:00,14154,2020,"(0.95, 0.5609999847412109)"
378625,RightFoot,OpenPlay,MissedShots,0.012852780520915985,8,0,0,Mauro Arambarri,3264,a,Getafe,Alaves,Nyom,2020-09-26 11:00:00,14154,2020,"(0.6780000305175782, 0.5609999847412109)"
378642,LeftFoot,DirectFreekick,SavedShot,0.048653483390808105,91,0,0,David Timor,5066,a,Getafe,Alaves,,2020-09-26 11:00:00,14154,2020,"(0.7180000305175781, 0.4129999923706055)"
378635,LeftFoot,OpenPlay,MissedShots,0.1000116840004921,51,0,0,Enes Ünal,6219,a,Getafe,Alaves,Juan Camilo Hernández,2020-09-26 11:00:00,14154,2020,"(0.955999984741211, 0.5879999923706055)"
378637,Head,OpenPlay,BlockedShot,0.06046080216765404,60,0,0,Nyom,565,a,Getafe,Alaves,Nemanja Maksimovic,2020-09-26 11:00:00,14154,2020,"(0.9290000152587891, 0.5120000076293946)"
378638,Head,OpenPlay,MissedShots,0.10194926708936691,62,0,0,Enes Ünal,6219,a,Getafe,Alaves,Nyom,2020-09-26 11:00:00,14154,2020,"(0.9280000305175782, 0.4179999923706055)"
378630,RightFoot,OpenPlay,SavedShot,0.09205284714698792,33,0,0,Djené Dakonam,6151,a,Getafe,Alaves,Nyom,2020-09-26 11:00:00,14154,2020,"(0.9330000305175781, 0.4179999923706055)"
378632,RightFoot,OpenPlay,SavedShot,0.021188361570239067,38,0,0,Juan Camilo Hernández,6954,a,Getafe,Alaves,,2020-09-26 11:00:00,14154,2020,"(0.8330000305175781, 0.749000015258789)"
380039,RightFoot,OpenPlay,Goal,0.2790435254573822,12,3,0,Ángel,4136,h,Getafe,Real Betis,Nyom,2020-09-29 19:30:00,14167,2020,"(0.8880000305175781, 0.575999984741211)"
380043,RightFoot,OpenPlay,Goal,0.026845259591937065,38,3,0,Marc Cucurella,7134,h,Getafe,Real Betis,Juan Camilo Hernández,2020-09-29 19:30:00,14167,2020,"(0.7630000305175781, 0.5279999923706055)"
380041,RightFoot,OpenPlay,BlockedShot,0.07683222740888596,23,3,0,Juan Camilo Hernández,6954,h,Getafe,Real Betis,,2020-09-29 19:30:00,14167,2020,"(0.8569999694824219, 0.615)"
380040,LeftFoot,OpenPlay,BlockedShot,0.06960052996873856,21,3,0,Mathías Olivera,6368,h,Getafe,Real Betis,Nyom,2020-09-29 19:30:00,14167,2020,"(0.885, 0.385)"
380054,Head,SetPiece,MissedShots,0.019164780154824257,78,3,0,Etxeita,2394,h,Getafe,Real Betis,Mauro Arambarri,2020-09-29 19:30:00,14167,2020,"(0.9490000152587891, 0.3039999961853027)"
380045,RightFoot,OpenPlay,Goal,0.33313170075416565,41,3,0,Ángel,4136,h,Getafe,Real Betis,Juan Camilo Hernández,2020-09-29 19:30:00,14167,2020,"(0.884000015258789, 0.39099998474121095)"
