,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
61459,RightFoot,OpenPlay,Goal,0.020222604274749756,26,1,0,Andy Delort,3530,a,Caen,Marseille,Lenny Nangis,2015-08-08 23:00:00,1871,2015,"(0.784000015258789, 0.6769999694824219)"
61476,RightFoot,OpenPlay,MissedShots,0.48410844802856445,88,1,0,Andy Delort,3530,a,Caen,Marseille,Jordan N&#039;Kololo,2015-08-08 23:00:00,1871,2015,"(0.8809999847412109, 0.615)"
61471,RightFoot,OpenPlay,MissedShots,0.013939709402620792,72,1,0,Andy Delort,3530,a,Caen,Marseille,,2015-08-08 23:00:00,1871,2015,"(0.735999984741211, 0.2989999961853027)"
61454,Head,FromCorner,SavedShot,0.02801644057035446,14,1,0,Andy Delort,3530,a,Caen,Marseille,Dennis Appiah,2015-08-08 23:00:00,1871,2015,"(0.91, 0.6020000076293945)"
61452,RightFoot,OpenPlay,SavedShot,0.05371256172657013,2,1,0,Andy Delort,3530,a,Caen,Marseille,Vincent Bessat,2015-08-08 23:00:00,1871,2015,"(0.9069999694824219, 0.6859999847412109)"
61468,LeftFoot,OpenPlay,MissedShots,0.06275419890880585,65,1,0,Vincent Bessat,3525,a,Caen,Marseille,Jonathan Delaplace,2015-08-08 23:00:00,1871,2015,"(0.8769999694824219, 0.28)"
61456,LeftFoot,FromCorner,MissedShots,0.011868870817124844,17,1,0,Jordan Adeoti,3522,a,Caen,Marseille,,2015-08-08 23:00:00,1871,2015,"(0.705, 0.6309999847412109)"
61455,LeftFoot,OpenPlay,SavedShot,0.2710358500480652,15,1,0,Vincent Bessat,3525,a,Caen,Marseille,Emmanuel Imorou,2015-08-08 23:00:00,1871,2015,"(0.879000015258789, 0.405)"
61578,LeftFoot,OpenPlay,MissedShots,0.03172606602311134,3,1,0,Jonathan Delaplace,3668,h,Caen,Toulouse,,2015-08-15 22:00:00,1884,2015,"(0.7819999694824219, 0.56)"
61598,RightFoot,OpenPlay,MissedShots,0.4814987778663635,78,1,0,Alaeddine Yahia,3524,h,Caen,Toulouse,Jonathan Delaplace,2015-08-15 22:00:00,1884,2015,"(0.9069999694824219, 0.49700000762939456)"
61588,LeftFoot,OpenPlay,SavedShot,0.06776391714811325,35,1,0,Jonathan Delaplace,3668,h,Caen,Toulouse,Andy Delort,2015-08-15 22:00:00,1884,2015,"(0.8430000305175781, 0.33599998474121096)"
61584,LeftFoot,OpenPlay,MissedShots,0.010237211361527443,23,1,0,Vincent Bessat,3525,h,Caen,Toulouse,Andy Delort,2015-08-15 22:00:00,1884,2015,"(0.72, 0.30700000762939456)"
61596,LeftFoot,OpenPlay,SavedShot,0.03132009506225586,65,1,0,Vincent Bessat,3525,h,Caen,Toulouse,Alaeddine Yahia,2015-08-15 22:00:00,1884,2015,"(0.775, 0.54)"
61597,Head,SetPiece,Goal,0.03880893811583519,68,1,0,Damien Da Silva,3542,h,Caen,Toulouse,Julien Féret,2015-08-15 22:00:00,1884,2015,"(0.8690000152587891, 0.45)"
61589,Head,OpenPlay,MissedShots,0.28568747639656067,41,1,0,Andy Delort,3530,h,Caen,Toulouse,Emmanuel Imorou,2015-08-15 22:00:00,1884,2015,"(0.914000015258789, 0.43900001525878907)"
61580,LeftFoot,OpenPlay,MissedShots,0.04123140871524811,9,1,0,Jonathan Delaplace,3668,h,Caen,Toulouse,Julien Féret,2015-08-15 22:00:00,1884,2015,"(0.8030000305175782, 0.585)"
61592,Head,FromCorner,MissedShots,0.5475682020187378,44,1,0,Andy Delort,3530,h,Caen,Toulouse,Damien Da Silva,2015-08-15 22:00:00,1884,2015,"(0.9740000152587891, 0.5320000076293945)"
61955,RightFoot,DirectFreekick,BlockedShot,0.0349641777575016,59,1,2,Andy Delort,3530,a,Caen,Nice,,2015-08-22 22:00:00,1892,2015,"(0.7219999694824218, 0.28899999618530275)"
61948,RightFoot,OpenPlay,SavedShot,0.11457215994596481,28,1,2,Andy Delort,3530,a,Caen,Nice,Vincent Bessat,2015-08-22 22:00:00,1892,2015,"(0.86, 0.55)"
61946,RightFoot,OpenPlay,BlockedShot,0.019369713962078094,13,1,2,Andy Delort,3530,a,Caen,Nice,Syam Ben Youssef,2015-08-22 22:00:00,1892,2015,"(0.720999984741211, 0.40299999237060546)"
61959,RightFoot,OpenPlay,Goal,0.0811702162027359,66,1,2,Andy Delort,3530,a,Caen,Nice,Lenny Nangis,2015-08-22 22:00:00,1892,2015,"(0.909000015258789, 0.685)"
61964,RightFoot,SetPiece,MissedShots,0.06415929645299911,89,1,2,Damien Da Silva,3542,a,Caen,Nice,Andy Delort,2015-08-22 22:00:00,1892,2015,"(0.93, 0.32599998474121095)"
61949,RightFoot,OpenPlay,MissedShots,0.03194967284798622,36,1,2,Julien Féret,3527,a,Caen,Nice,,2015-08-22 22:00:00,1892,2015,"(0.7919999694824219, 0.6120000076293945)"
61947,Head,OpenPlay,SavedShot,0.04753260314464569,15,1,2,Vincent Bessat,3525,a,Caen,Nice,Julien Féret,2015-08-22 22:00:00,1892,2015,"(0.904000015258789, 0.585)"
61952,LeftFoot,OpenPlay,SavedShot,0.41121140122413635,41,1,2,Vincent Bessat,3525,a,Caen,Nice,Andy Delort,2015-08-22 22:00:00,1892,2015,"(0.9340000152587891, 0.3970000076293945)"
61956,LeftFoot,SetPiece,MissedShots,0.01374544482678175,59,1,2,Jonathan Delaplace,3668,a,Caen,Nice,,2015-08-22 22:00:00,1892,2015,"(0.7580000305175781, 0.6930000305175781)"
61957,Head,OpenPlay,SavedShot,0.07234188169240952,64,1,2,Jonathan Delaplace,3668,a,Caen,Nice,Dennis Appiah,2015-08-22 22:00:00,1892,2015,"(0.89, 0.4620000076293945)"
61960,RightFoot,OpenPlay,MissedShots,0.0180056095123291,69,1,2,Julien Féret,3527,a,Caen,Nice,,2015-08-22 22:00:00,1892,2015,"(0.7769999694824219, 0.6709999847412109)"
61962,LeftFoot,OpenPlay,SavedShot,0.04254144802689552,75,1,2,Herve Bazile,3532,a,Caen,Nice,Julien Féret,2015-08-22 22:00:00,1892,2015,"(0.960999984741211, 0.7340000152587891)"
62564,RightFoot,OpenPlay,BlockedShot,0.033589474856853485,5,0,4,Vincent Bessat,3525,h,Caen,Lyon,,2015-08-29 19:00:00,1900,2015,"(0.8180000305175781, 0.73)"
62574,LeftFoot,FromCorner,BlockedShot,0.027486663311719894,20,0,4,Vincent Bessat,3525,h,Caen,Lyon,,2015-08-29 19:00:00,1900,2015,"(0.805, 0.605999984741211)"
62573,OtherBodyPart,SetPiece,SavedShot,0.17203626036643982,19,0,4,Damien Da Silva,3542,h,Caen,Lyon,Julien Féret,2015-08-29 19:00:00,1900,2015,"(0.9390000152587891, 0.52)"
62589,Head,FromCorner,BlockedShot,0.0688827857375145,48,0,4,Damien Da Silva,3542,h,Caen,Lyon,Vincent Bessat,2015-08-29 19:00:00,1900,2015,"(0.9030000305175782, 0.48200000762939454)"
62607,LeftFoot,OpenPlay,MissedShots,0.020072966814041138,90,0,4,Andy Delort,3530,h,Caen,Lyon,Dennis Appiah,2015-08-29 19:00:00,1900,2015,"(0.765, 0.26799999237060546)"
62585,RightFoot,DirectFreekick,SavedShot,0.051850296556949615,41,0,4,Andy Delort,3530,h,Caen,Lyon,,2015-08-29 19:00:00,1900,2015,"(0.77, 0.71)"
62584,RightFoot,DirectFreekick,ShotOnPost,0.035422589629888535,37,0,4,Andy Delort,3530,h,Caen,Lyon,,2015-08-29 19:00:00,1900,2015,"(0.6969999694824218, 0.61)"
62581,RightFoot,OpenPlay,MissedShots,0.05218095704913139,30,0,4,Andy Delort,3530,h,Caen,Lyon,,2015-08-29 19:00:00,1900,2015,"(0.8590000152587891, 0.29100000381469726)"
