,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
313416,Head,OpenPlay,Goal,0.3073553442955017,13,2,1,Simone Zaza,1642,h,Torino,Sassuolo,Cristian Ansaldi,2019-08-25 19:45:00,13096,2019,"(0.9030000305175782, 0.48200000762939454)"
313423,LeftFoot,OpenPlay,MissedShots,0.04491642117500305,40,2,1,Andrea Belotti,1186,h,Torino,Sassuolo,,2019-08-25 19:45:00,13096,2019,"(0.8159999847412109, 0.3220000076293945)"
313430,RightFoot,OpenPlay,MissedShots,0.027856584638357162,54,2,1,Andrea Belotti,1186,h,Torino,Sassuolo,Sasa Lukic,2019-08-25 19:45:00,13096,2019,"(0.775, 0.6580000305175782)"
313421,Head,OpenPlay,MissedShots,0.5163782835006714,32,2,1,Lorenzo De Silvestri,1193,h,Torino,Sassuolo,Cristian Ansaldi,2019-08-25 19:45:00,13096,2019,"(0.9419999694824219, 0.46700000762939453)"
313424,RightFoot,OpenPlay,SavedShot,0.10462149977684021,42,2,1,Lorenzo De Silvestri,1193,h,Torino,Sassuolo,Andrea Belotti,2019-08-25 19:45:00,13096,2019,"(0.9359999847412109, 0.32099998474121094)"
313432,RightFoot,OpenPlay,SavedShot,0.1176527887582779,59,2,1,Andrea Belotti,1186,h,Torino,Sassuolo,Tomás Rincón,2019-08-25 19:45:00,13096,2019,"(0.874000015258789, 0.3579999923706055)"
313434,RightFoot,OpenPlay,BlockedShot,0.11548936367034912,64,2,1,Andrea Belotti,1186,h,Torino,Sassuolo,Lorenzo De Silvestri,2019-08-25 19:45:00,13096,2019,"(0.879000015258789, 0.38299999237060545)"
313431,LeftFoot,OpenPlay,Goal,0.07870104163885117,54,2,1,Simone Zaza,1642,h,Torino,Sassuolo,Andrea Belotti,2019-08-25 19:45:00,13096,2019,"(0.8669999694824219, 0.600999984741211)"
313414,RightFoot,OpenPlay,BlockedShot,0.0269258264452219,6,2,1,Kevin Bonifazi,3951,h,Torino,Sassuolo,Andrea Belotti,2019-08-25 19:45:00,13096,2019,"(0.7830000305175782, 0.5609999847412109)"
313415,LeftFoot,OpenPlay,MissedShots,0.05001325532793999,9,2,1,Simone Zaza,1642,h,Torino,Sassuolo,Andrea Belotti,2019-08-25 19:45:00,13096,2019,"(0.8619999694824219, 0.32099998474121094)"
313418,Head,OpenPlay,MissedShots,0.4845537841320038,19,2,1,Simone Zaza,1642,h,Torino,Sassuolo,Cristian Ansaldi,2019-08-25 19:45:00,13096,2019,"(0.909000015258789, 0.5129999923706055)"
316735,Head,FromCorner,BlockedShot,0.028125297278165817,26,3,2,Andrea Belotti,1186,a,Torino,Atalanta,Daniele Baselli,2019-09-01 19:45:00,13104,2019,"(0.875999984741211, 0.54)"
316739,RightFoot,OpenPlay,BlockedShot,0.042112041264772415,36,3,2,Andrea Belotti,1186,a,Torino,Atalanta,Ola Aina,2019-09-01 19:45:00,13104,2019,"(0.8730000305175781, 0.700999984741211)"
316750,LeftFoot,FromCorner,MissedShots,0.013905277475714684,63,3,2,Tomás Rincón,1099,a,Torino,Atalanta,,2019-09-01 19:45:00,13104,2019,"(0.75, 0.5329999923706055)"
316737,RightFoot,OpenPlay,SavedShot,0.034659888595342636,31,3,2,Tomás Rincón,1099,a,Torino,Atalanta,Armando Izzo,2019-09-01 19:45:00,13104,2019,"(0.7919999694824219, 0.3820000076293945)"
316740,RightFoot,OpenPlay,MissedShots,0.010006789118051529,36,3,2,Ola Aina,725,a,Torino,Atalanta,,2019-09-01 19:45:00,13104,2019,"(0.7019999694824218, 0.7130000305175781)"
316736,Head,FromCorner,BlockedShot,0.027288472279906273,26,3,2,Soualiho Meité,3739,a,Torino,Atalanta,Armando Izzo,2019-09-01 19:45:00,13104,2019,"(0.895, 0.4590000152587891)"
316758,RightFoot,OpenPlay,SavedShot,0.08656683564186096,87,3,2,Lorenzo De Silvestri,1193,a,Torino,Atalanta,Andrea Belotti,2019-09-01 19:45:00,13104,2019,"(0.8690000152587891, 0.38)"
