,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
220009,RightFoot,OpenPlay,MissedShots,0.021755531430244446,35,0,2,Jérôme Gondorf,8,h,Freiburg,Eintracht Frankfurt,Florian Niederlechner,2018-08-25 16:30:00,10342,2018,"(0.774000015258789, 0.645)"
220026,LeftFoot,OpenPlay,BlockedShot,0.060604456812143326,88,0,2,Mike Frantz,4246,h,Freiburg,Eintracht Frankfurt,Lucas Höler,2018-08-25 16:30:00,10342,2018,"(0.8690000152587891, 0.6719999694824219)"
220024,LeftFoot,OpenPlay,BlockedShot,0.11710911244153976,83,0,2,Mike Frantz,4246,h,Freiburg,Eintracht Frankfurt,Dominique Heintz,2018-08-25 16:30:00,10342,2018,"(0.9, 0.5459999847412109)"
220030,RightFoot,SetPiece,BlockedShot,0.01554857101291418,96,0,2,Christian Günter,4243,h,Freiburg,Eintracht Frankfurt,,2018-08-25 16:30:00,10342,2018,"(0.7230000305175781, 0.42400001525878905)"
220028,LeftFoot,FromCorner,MissedShots,0.012435656040906906,93,0,2,Christian Günter,4243,h,Freiburg,Eintracht Frankfurt,Nicolas Höfler,2018-08-25 16:30:00,10342,2018,"(0.845, 0.7569999694824219)"
220006,LeftFoot,OpenPlay,BlockedShot,0.015029896050691605,14,0,2,Gian-Luca Waldschmidt,294,h,Freiburg,Eintracht Frankfurt,Pascal Stenzel,2018-08-25 16:30:00,10342,2018,"(0.7430000305175781, 0.5279999923706055)"
220017,LeftFoot,OpenPlay,MissedShots,0.06142736226320267,54,0,2,Gian-Luca Waldschmidt,294,h,Freiburg,Eintracht Frankfurt,Christian Günter,2018-08-25 16:30:00,10342,2018,"(0.8719999694824219, 0.6519999694824219)"
220019,RightFoot,DirectFreekick,MissedShots,0.06498720496892929,59,0,2,Gian-Luca Waldschmidt,294,h,Freiburg,Eintracht Frankfurt,,2018-08-25 16:30:00,10342,2018,"(0.769000015258789, 0.34700000762939454)"
220012,RightFoot,OpenPlay,MissedShots,0.009605052880942822,42,0,2,Pascal Stenzel,326,h,Freiburg,Eintracht Frankfurt,,2018-08-25 16:30:00,10342,2018,"(0.745999984741211, 0.3029999923706055)"
220001,RightFoot,OpenPlay,SavedShot,0.021692821756005287,5,0,2,Pascal Stenzel,326,h,Freiburg,Eintracht Frankfurt,Nils Petersen,2018-08-25 16:30:00,10342,2018,"(0.75, 0.4759999847412109)"
220022,RightFoot,DirectFreekick,SavedShot,0.024116521701216698,80,0,2,Marco Terrazzino,5287,h,Freiburg,Eintracht Frankfurt,,2018-08-25 16:30:00,10342,2018,"(0.659000015258789, 0.7330000305175781)"
220016,LeftFoot,OpenPlay,SavedShot,0.04406007379293442,48,0,2,Florian Niederlechner,306,h,Freiburg,Eintracht Frankfurt,Gian-Luca Waldschmidt,2018-08-25 16:30:00,10342,2018,"(0.9390000152587891, 0.72)"
220015,RightFoot,OpenPlay,MissedShots,0.45133504271507263,46,0,2,Florian Niederlechner,306,h,Freiburg,Eintracht Frankfurt,Christian Günter,2018-08-25 16:30:00,10342,2018,"(0.9059999847412109, 0.495)"
220007,LeftFoot,OpenPlay,BlockedShot,0.05551554262638092,19,0,2,Florian Niederlechner,306,h,Freiburg,Eintracht Frankfurt,Mike Frantz,2018-08-25 16:30:00,10342,2018,"(0.8109999847412109, 0.4490000152587891)"
220000,LeftFoot,OpenPlay,MissedShots,0.03671003505587578,4,0,2,Florian Niederlechner,306,h,Freiburg,Eintracht Frankfurt,Mike Frantz,2018-08-25 16:30:00,10342,2018,"(0.879000015258789, 0.7090000152587891)"
219999,RightFoot,OpenPlay,SavedShot,0.07610316574573517,2,0,2,Florian Niederlechner,306,h,Freiburg,Eintracht Frankfurt,Pascal Stenzel,2018-08-25 16:30:00,10342,2018,"(0.8830000305175781, 0.38799999237060545)"
220027,LeftFoot,OpenPlay,BlockedShot,0.06558673828840256,92,0,2,Mike Frantz,4246,h,Freiburg,Eintracht Frankfurt,,2018-08-25 16:30:00,10342,2018,"(0.8619999694824219, 0.4929999923706055)"
220003,LeftFoot,OpenPlay,SavedShot,0.03128597140312195,5,0,2,Nils Petersen,4248,h,Freiburg,Eintracht Frankfurt,Florian Niederlechner,2018-08-25 16:30:00,10342,2018,"(0.87, 0.7380000305175781)"
220005,LeftFoot,DirectFreekick,MissedShots,0.049588993191719055,13,0,2,Gian-Luca Waldschmidt,294,h,Freiburg,Eintracht Frankfurt,,2018-08-25 16:30:00,10342,2018,"(0.72, 0.4879999923706055)"
220008,Head,SetPiece,MissedShots,0.11079855263233185,21,0,2,Nils Petersen,4248,h,Freiburg,Eintracht Frankfurt,Jérôme Gondorf,2018-08-25 16:30:00,10342,2018,"(0.919000015258789, 0.385)"
220002,LeftFoot,OpenPlay,SavedShot,0.091510109603405,5,0,2,Nils Petersen,4248,h,Freiburg,Eintracht Frankfurt,,2018-08-25 16:30:00,10342,2018,"(0.9219999694824219, 0.62)"
220020,RightFoot,OpenPlay,MissedShots,0.031919755041599274,66,0,2,Nils Petersen,4248,h,Freiburg,Eintracht Frankfurt,Christian Günter,2018-08-25 16:30:00,10342,2018,"(0.885, 0.34599998474121096)"
221593,RightFoot,FromCorner,MissedShots,0.012546135112643242,12,1,3,Pascal Stenzel,326,a,Freiburg,Hoffenheim,,2018-09-01 13:30:00,10350,2018,"(0.7630000305175781, 0.779000015258789)"
221616,Head,OpenPlay,SavedShot,0.030630609020590782,87,1,3,Nils Petersen,4248,a,Freiburg,Hoffenheim,Mike Frantz,2018-09-01 13:30:00,10350,2018,"(0.9169999694824219, 0.5820000076293945)"
221614,Head,OpenPlay,ShotOnPost,0.20242294669151306,72,1,3,Nils Petersen,4248,a,Freiburg,Hoffenheim,Mike Frantz,2018-09-01 13:30:00,10350,2018,"(0.9019999694824219, 0.5790000152587891)"
221612,RightFoot,OpenPlay,MissedShots,0.05394190549850464,69,1,3,Florian Niederlechner,306,a,Freiburg,Hoffenheim,Nils Petersen,2018-09-01 13:30:00,10350,2018,"(0.8109999847412109, 0.5309999847412109)"
221603,RightFoot,OpenPlay,SavedShot,0.5269424319267273,46,1,3,Florian Niederlechner,306,a,Freiburg,Hoffenheim,Jérôme Gondorf,2018-09-01 13:30:00,10350,2018,"(0.8519999694824218, 0.5629999923706055)"
221594,RightFoot,OpenPlay,BlockedShot,0.04304693266749382,13,1,3,Florian Niederlechner,306,a,Freiburg,Hoffenheim,Nils Petersen,2018-09-01 13:30:00,10350,2018,"(0.785, 0.5729999923706055)"
221596,RightFoot,OpenPlay,BlockedShot,0.0194530226290226,19,1,3,Nils Petersen,4248,a,Freiburg,Hoffenheim,Christian Günter,2018-09-01 13:30:00,10350,2018,"(0.8669999694824219, 0.850999984741211)"
221588,RightFoot,OpenPlay,MissedShots,0.006895805709064007,2,1,3,Nils Petersen,4248,a,Freiburg,Hoffenheim,,2018-09-01 13:30:00,10350,2018,"(0.545, 0.4490000152587891)"
221600,LeftFoot,SetPiece,Goal,0.5345298051834106,35,1,3,Dominique Heintz,129,a,Freiburg,Hoffenheim,,2018-09-01 13:30:00,10350,2018,"(0.924000015258789, 0.4759999847412109)"
221608,RightFoot,DirectFreekick,MissedShots,0.055889129638671875,52,1,3,Jérôme Gondorf,8,a,Freiburg,Hoffenheim,,2018-09-01 13:30:00,10350,2018,"(0.730999984741211, 0.49)"
221595,LeftFoot,OpenPlay,SavedShot,0.05316746607422829,13,1,3,Florian Niederlechner,306,a,Freiburg,Hoffenheim,,2018-09-01 13:30:00,10350,2018,"(0.8280000305175781, 0.5479999923706055)"
224332,RightFoot,FromCorner,BlockedShot,0.06756024807691574,46,3,3,Janik Haberer,4271,h,Freiburg,VfB Stuttgart,,2018-09-16 16:00:00,10363,2018,"(0.865999984741211, 0.5629999923706055)"
224338,RightFoot,DirectFreekick,Goal,0.05000920966267586,51,3,3,Jérôme Gondorf,8,h,Freiburg,VfB Stuttgart,,2018-09-16 16:00:00,10363,2018,"(0.7559999847412109, 0.6930000305175781)"
224345,Head,SetPiece,MissedShots,0.23001627624034882,75,3,3,Nils Petersen,4248,h,Freiburg,VfB Stuttgart,Jérôme Gondorf,2018-09-16 16:00:00,10363,2018,"(0.98, 0.580999984741211)"
224324,Head,OpenPlay,Goal,0.25655651092529297,0,3,3,Jérôme Gondorf,8,h,Freiburg,VfB Stuttgart,Mike Frantz,2018-09-16 16:00:00,10363,2018,"(0.9290000152587891, 0.5879999923706055)"
224335,RightFoot,OpenPlay,BlockedShot,0.016740454360842705,46,3,3,Janik Haberer,4271,h,Freiburg,VfB Stuttgart,Mike Frantz,2018-09-16 16:00:00,10363,2018,"(0.7290000152587891, 0.49700000762939456)"
224333,RightFoot,FromCorner,MissedShots,0.012739455327391624,47,3,3,Pascal Stenzel,326,h,Freiburg,VfB Stuttgart,,2018-09-16 16:00:00,10363,2018,"(0.7569999694824219, 0.24)"
224346,RightFoot,OpenPlay,Goal,0.03921304643154144,80,3,3,Gian-Luca Waldschmidt,294,h,Freiburg,VfB Stuttgart,Dominique Heintz,2018-09-16 16:00:00,10363,2018,"(0.865, 0.29100000381469726)"
224343,LeftFoot,OpenPlay,ShotOnPost,0.07531296461820602,70,3,3,Gian-Luca Waldschmidt,294,h,Freiburg,VfB Stuttgart,Manuel Gulde,2018-09-16 16:00:00,10363,2018,"(0.85, 0.49)"
224329,RightFoot,OpenPlay,SavedShot,0.3148512542247772,35,3,3,Nils Petersen,4248,h,Freiburg,VfB Stuttgart,,2018-09-16 16:00:00,10363,2018,"(0.855, 0.32799999237060545)"
224328,Head,OpenPlay,MissedShots,0.05043072625994682,33,3,3,Nils Petersen,4248,h,Freiburg,VfB Stuttgart,Pascal Stenzel,2018-09-16 16:00:00,10363,2018,"(0.9269999694824219, 0.590999984741211)"
224325,RightFoot,OpenPlay,SavedShot,0.06649059802293777,6,3,3,Nils Petersen,4248,h,Freiburg,VfB Stuttgart,Mike Frantz,2018-09-16 16:00:00,10363,2018,"(0.8519999694824218, 0.46599998474121096)"
224334,LeftFoot,OpenPlay,BlockedShot,0.02792251482605934,46,3,3,Christian Günter,4243,h,Freiburg,VfB Stuttgart,,2018-09-16 16:00:00,10363,2018,"(0.7959999847412109, 0.6459999847412109)"
224992,RightFoot,OpenPlay,SavedShot,0.01923038251698017,70,3,1,Marco Terrazzino,5287,a,Freiburg,Wolfsburg,Dominique Heintz,2018-09-22 13:30:00,10368,2018,"(0.6630000305175782, 0.4929999923706055)"
