,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
41595,RightFoot,OpenPlay,MissedShots,0.026072774082422256,30,0,0,Fabio Quagliarella,1230,h,Torino,Inter,,2014-08-31 19:45:00,5157,2014,"(0.81, 0.3160000038146973)"
41597,Head,FromCorner,MissedShots,0.05256599560379982,34,0,0,Fabio Quagliarella,1230,h,Torino,Inter,Cesare Bovo,2014-08-31 19:45:00,5157,2014,"(0.895, 0.47299999237060547)"
41602,RightFoot,OpenPlay,SavedShot,0.012075238861143589,51,0,0,Cesare Bovo,1197,h,Torino,Inter,Omar El Kaddouri,2014-08-31 19:45:00,5157,2014,"(0.7230000305175781, 0.685)"
41615,RightFoot,OpenPlay,BlockedShot,0.009073394350707531,86,0,0,Cesare Bovo,1197,h,Torino,Inter,Matteo Darmian,2014-08-31 19:45:00,5157,2014,"(0.705, 0.22799999237060548)"
41611,RightFoot,OpenPlay,BlockedShot,0.013920914381742477,65,0,0,Antonio Nocerino,2048,h,Torino,Inter,Juan Sánchez Miño,2014-08-31 19:45:00,5157,2014,"(0.76, 0.27600000381469725)"
41606,LeftFoot,OpenPlay,BlockedShot,0.017634473741054535,59,0,0,Juan Sánchez Miño,4017,h,Torino,Inter,Cesare Bovo,2014-08-31 19:45:00,5157,2014,"(0.7130000305175781, 0.6170000076293946)"
41593,RightFoot,Penalty,SavedShot,0.7612988352775574,19,0,0,Marcelo Larrondo,4019,h,Torino,Inter,,2014-08-31 19:45:00,5157,2014,"(0.885, 0.5)"
41601,LeftFoot,OpenPlay,MissedShots,0.049435652792453766,46,0,0,Marcelo Larrondo,4019,h,Torino,Inter,Matteo Darmian,2014-08-31 19:45:00,5157,2014,"(0.965999984741211, 0.7090000152587891)"
41604,Head,OpenPlay,MissedShots,0.022006824612617493,56,0,0,Antonio Nocerino,2048,h,Torino,Inter,Juan Sánchez Miño,2014-08-31 19:45:00,5157,2014,"(0.904000015258789, 0.38599998474121094)"
41603,RightFoot,OpenPlay,MissedShots,0.11329913884401321,52,0,0,Fabio Quagliarella,1230,h,Torino,Inter,Marcelo Larrondo,2014-08-31 19:45:00,5157,2014,"(0.93, 0.5479999923706055)"
41607,RightFoot,OpenPlay,MissedShots,0.022342631593346596,59,0,0,Fabio Quagliarella,1230,h,Torino,Inter,Juan Sánchez Miño,2014-08-31 19:45:00,5157,2014,"(0.7480000305175781, 0.47900001525878905)"
41913,LeftFoot,OpenPlay,MissedShots,0.07967199385166168,49,0,2,Marcelo Larrondo,4019,a,Torino,Sampdoria,Fabio Quagliarella,2014-09-14 11:30:00,5111,2014,"(0.8969999694824219, 0.5579999923706055)"
41916,RightFoot,OpenPlay,MissedShots,0.024985939264297485,62,0,2,Giuseppe Vives,1194,a,Torino,Sampdoria,Nikola Maksimovic,2014-09-14 11:30:00,5111,2014,"(0.76, 0.485)"
41912,Head,FromCorner,MissedShots,0.10799913108348846,44,0,2,Emiliano Moretti,1196,a,Torino,Sampdoria,Cesare Bovo,2014-09-14 11:30:00,5111,2014,"(0.9230000305175782, 0.5029999923706054)"
41908,RightFoot,OpenPlay,MissedShots,0.013940464705228806,24,0,2,Giuseppe Vives,1194,a,Torino,Sampdoria,Omar El Kaddouri,2014-09-14 11:30:00,5111,2014,"(0.7019999694824218, 0.54)"
41914,RightFoot,OpenPlay,MissedShots,0.019003480672836304,57,0,2,Fabio Quagliarella,1230,a,Torino,Sampdoria,Cristian Molinaro,2014-09-14 11:30:00,5111,2014,"(0.7369999694824219, 0.605)"
41917,RightFoot,OpenPlay,BlockedShot,0.04718039184808731,62,0,2,Antonio Nocerino,2048,a,Torino,Sampdoria,Fabio Quagliarella,2014-09-14 11:30:00,5111,2014,"(0.909000015258789, 0.3110000038146973)"
41923,LeftFoot,OpenPlay,MissedShots,0.04726925864815712,84,0,2,Josef Martínez,1198,a,Torino,Sampdoria,Amauri,2014-09-14 11:30:00,5111,2014,"(0.7880000305175782, 0.5920000076293945)"
41922,RightFoot,OpenPlay,MissedShots,0.04946195334196091,83,0,2,Amauri,2018,a,Torino,Sampdoria,,2014-09-14 11:30:00,5111,2014,"(0.8680000305175781, 0.5209999847412109)"
42150,Head,FromCorner,MissedShots,0.12396399676799774,67,0,1,Kamil Glik,1800,h,Torino,Verona,Cesare Bovo,2014-09-21 19:45:00,5127,2014,"(0.9359999847412109, 0.4879999923706055)"
42134,Head,OpenPlay,MissedShots,0.016686484217643738,30,0,1,Amauri,2018,h,Torino,Verona,Cesare Bovo,2014-09-21 19:45:00,5127,2014,"(0.8680000305175781, 0.5109999847412109)"
42161,RightFoot,OpenPlay,MissedShots,0.057796429842710495,91,0,1,Bruno Peres,1567,h,Torino,Verona,,2014-09-21 19:45:00,5127,2014,"(0.8669999694824219, 0.6070000076293945)"
42148,LeftFoot,FromCorner,MissedShots,0.02470460906624794,63,0,1,Cristian Molinaro,1597,h,Torino,Verona,Cesare Bovo,2014-09-21 19:45:00,5127,2014,"(0.8, 0.715)"
42130,RightFoot,OpenPlay,MissedShots,0.02371590957045555,12,0,1,Amauri,2018,h,Torino,Verona,Omar El Kaddouri,2014-09-21 19:45:00,5127,2014,"(0.7669999694824219, 0.509000015258789)"
42137,RightFoot,FromCorner,MissedShots,0.015293543227016926,36,0,1,Giuseppe Vives,1194,h,Torino,Verona,,2014-09-21 19:45:00,5127,2014,"(0.740999984741211, 0.5879999923706055)"
42147,RightFoot,OpenPlay,BlockedShot,0.019221005961298943,60,0,1,Giuseppe Vives,1194,h,Torino,Verona,Fabio Quagliarella,2014-09-21 19:45:00,5127,2014,"(0.72, 0.38799999237060545)"
42143,Head,OpenPlay,MissedShots,0.5739273428916931,57,0,1,Amauri,2018,h,Torino,Verona,Cristian Molinaro,2014-09-21 19:45:00,5127,2014,"(0.9490000152587891, 0.504000015258789)"
42156,RightFoot,Penalty,SavedShot,0.7612988352775574,87,0,1,Omar El Kaddouri,1385,h,Torino,Verona,,2014-09-21 19:45:00,5127,2014,"(0.885, 0.5)"
42160,LeftFoot,OpenPlay,SavedShot,0.015796812251210213,91,0,1,Juan Sánchez Miño,4017,h,Torino,Verona,Matteo Darmian,2014-09-21 19:45:00,5127,2014,"(0.7580000305175781, 0.23700000762939452)"
42145,Head,OpenPlay,MissedShots,0.4700743556022644,58,0,1,Fabio Quagliarella,1230,h,Torino,Verona,Matteo Darmian,2014-09-21 19:45:00,5127,2014,"(0.9369999694824219, 0.485)"
42159,RightFoot,FromCorner,BlockedShot,0.01753491349518299,89,0,1,Juan Sánchez Miño,4017,h,Torino,Verona,,2014-09-21 19:45:00,5127,2014,"(0.7559999847412109, 0.44099998474121094)"
42158,LeftFoot,SetPiece,BlockedShot,0.07575976103544235,87,0,1,Amauri,2018,h,Torino,Verona,,2014-09-21 19:45:00,5127,2014,"(0.914000015258789, 0.629000015258789)"
42142,RightFoot,OpenPlay,BlockedShot,0.012676223181188107,54,0,1,Omar El Kaddouri,1385,h,Torino,Verona,,2014-09-21 19:45:00,5127,2014,"(0.72, 0.43400001525878906)"
42138,RightFoot,OpenPlay,MissedShots,0.04691151902079582,39,0,1,Omar El Kaddouri,1385,h,Torino,Verona,,2014-09-21 19:45:00,5127,2014,"(0.805, 0.5070000076293946)"
42129,RightFoot,OpenPlay,MissedShots,0.012960695661604404,1,0,1,Omar El Kaddouri,1385,h,Torino,Verona,Cristian Molinaro,2014-09-21 19:45:00,5127,2014,"(0.7190000152587891, 0.65)"
42144,RightFoot,OpenPlay,SavedShot,0.026889443397521973,58,0,1,Fabio Quagliarella,1230,h,Torino,Verona,Juan Sánchez Miño,2014-09-21 19:45:00,5127,2014,"(0.7580000305175781, 0.500999984741211)"
42155,Head,OpenPlay,MissedShots,0.1034557893872261,85,0,1,Marcelo Larrondo,4019,h,Torino,Verona,Omar El Kaddouri,2014-09-21 19:45:00,5127,2014,"(0.92, 0.5059999847412109)"
42136,RightFoot,OpenPlay,BlockedShot,0.013331188820302486,36,0,1,Cesare Bovo,1197,h,Torino,Verona,,2014-09-21 19:45:00,5127,2014,"(0.7040000152587891, 0.504000015258789)"
42157,LeftFoot,SetPiece,SavedShot,0.5664281845092773,87,0,1,Omar El Kaddouri,1385,h,Torino,Verona,,2014-09-21 19:45:00,5127,2014,"(0.9259999847412109, 0.5170000076293946)"
42146,RightFoot,OpenPlay,BlockedShot,0.031985748559236526,60,0,1,Fabio Quagliarella,1230,h,Torino,Verona,Amauri,2014-09-21 19:45:00,5127,2014,"(0.7619999694824219, 0.47200000762939454)"
42152,Head,OpenPlay,MissedShots,0.0442492812871933,77,0,1,Marcelo Larrondo,4019,h,Torino,Verona,Cesare Bovo,2014-09-21 19:45:00,5127,2014,"(0.899000015258789, 0.5359999847412109)"
42194,RightFoot,OpenPlay,ShotOnPost,0.020373230800032616,57,2,1,Omar El Kaddouri,1385,a,Torino,Cagliari,Matteo Darmian,2014-09-24 19:45:00,5134,2014,"(0.769000015258789, 0.6840000152587891)"
42184,RightFoot,OpenPlay,MissedShots,0.05434822663664818,23,2,1,Fabio Quagliarella,1230,a,Torino,Cagliari,Omar El Kaddouri,2014-09-24 19:45:00,5134,2014,"(0.9269999694824219, 0.3029999923706055)"
